Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PFDN4,Prefoldin subunit 4,Chapter XI Diseases of the digestive system,Diseases of the digestive system,22671,244,1.45 [1.25-1.69],9.13765523067072e-07
PFDN4,Prefoldin subunit 4,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22486,59,1.79 [1.45-2.23],1.067154865622522e-07
PFDN4,Prefoldin subunit 4,Chapter XI Diseases of the digestive system,Coeliac disease,22474,47,1.85 [1.47-2.33],1.50399914830269e-07
