Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DEFB104A_DEFB104B,Beta-defensin 104,Chapter XI Diseases of the digestive system,Inguinal hernia,20807,334,1.42 [1.25-1.62],1.3608120127232173e-07
DEFB104A_DEFB104B,Beta-defensin 104,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,20192,3735,0.75 [0.71-0.80],1.641282478851761e-17
