Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD300E,CMRF35-like molecule 2,43771,1738,1.37 [1.24-1.52],6.42243928639241e-10
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD300LF,CMRF35-like molecule 1,43911,1742,1.11 [1.03-1.20],0.003926024167543
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD300LG,CMRF35-like molecule 9,43516,1729,0.83 [0.74-0.93],0.0013533291652106
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD302,CD302 antigen,43343,1716,1.62 [1.42-1.84],1.2374429797442917e-12
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD34,Hematopoietic progenitor cell antigen CD34,43767,1735,0.65 [0.54-0.78],2.567320002324694e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD36,Platelet glycoprotein 4,36825,1472,1.12 [1.00-1.26],0.042553260058131
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,43343,1716,1.22 [1.06-1.39],0.0042064723789783
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD3E,T-cell surface glycoprotein CD3 epsilon chain,37242,1481,1.18 [1.04-1.34],0.0082313706150322
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD4,T-cell surface glycoprotein CD4,43389,1729,1.39 [1.23-1.58],3.482048625031072e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD40,Tumor necrosis factor receptor superfamily member 5,43500,1726,1.18 [1.08-1.29],0.0001368801537517
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD46,Membrane cofactor protein,43243,1722,1.25 [1.08-1.46],0.0027565673546608
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD48,CD48 antigen,43647,1729,1.36 [1.18-1.57],2.403193028133112e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD5,T-cell surface glycoprotein CD5,43844,1740,1.25 [1.11-1.40],0.0003071733194566
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD55,Complement decay-accelerating factor,41997,1663,1.19 [1.00-1.40],0.0458706024880935
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD59,CD59 glycoprotein,41954,1671,1.38 [1.15-1.65],0.0005689805448913
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD5L,CD5 antigen-like,37741,1507,1.16 [1.04-1.29],0.0066477853496425
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD6,T-cell differentiation antigen CD6,43939,1752,1.09 [1.00-1.18],0.0461631758014028
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD69,Early activation antigen CD69,43296,1738,1.06 [1.01-1.11],0.0222865052546563
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD7,T-cell antigen CD7,36755,1470,1.17 [1.04-1.31],0.0080043749209067
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD72,B-cell differentiation antigen CD72,37071,1487,1.21 [1.08-1.36],0.0010755840877337
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD74,HLA class II histocompatibility antigen gamma chain,43900,1739,1.57 [1.40-1.77],8.817427987900266e-14
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD79B,B-cell antigen receptor complex-associated protein beta chain,44016,1756,1.20 [1.10-1.32],8.120121518280904e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD80,T-lymphocyte activation antigen CD80,37890,1508,1.42 [1.23-1.63],9.344127213159416e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD83,CD83 antigen,43462,1731,1.52 [1.35-1.72],7.727806056565149e-12
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD84,SLAM family member 5,43462,1731,1.17 [1.01-1.34],0.0304749690971207
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD8A,T-cell surface glycoprotein CD8 alpha chain,43900,1739,1.10 [1.01-1.19],0.0337468698561808
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD99L2,CD99 antigen-like protein 2,43516,1729,1.83 [1.54-2.19],1.318393534278032e-11
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CDA,Cytidine deaminase,37814,1506,0.87 [0.78-0.97],0.0142325604536944
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CDAN1,Codanin-1,37808,1503,0.78 [0.62-0.98],0.0331465455397969
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CDCP1,CUB domain-containing protein 1,43206,1712,1.26 [1.16-1.36],1.4052082980796581e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CDH1,Cadherin-1,42070,1672,1.17 [1.05-1.30],0.0046240222135598
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CDH15,Cadherin-15,43830,1735,0.86 [0.80-0.93],9.486154618217112e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CDH17,Cadherin-17,43521,1742,0.94 [0.88-1.00],0.0490641374832839
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CDH2,Cadherin-2,43521,1742,1.18 [1.05-1.34],0.0064087289394101
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CDH3,Cadherin-3,43900,1739,1.13 [1.00-1.27],0.0439309360162256
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CDH5,Cadherin-5,44065,1763,0.84 [0.73-0.97],0.0167317795170112
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CDHR1,Cadherin-related family member 1,42489,1681,0.86 [0.77-0.96],0.0084911945805669
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CDHR5,Cadherin-related family member 5,43521,1742,1.34 [1.19-1.51],8.662040161454205e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CDKN1A,Cyclin-dependent kinase inhibitor 1,43343,1716,1.07 [1.03-1.12],0.0009523897500422
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,43573,1721,1.41 [1.16-1.71],0.000472804235966
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,37753,1495,0.89 [0.83-0.95],0.0002106680804105
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CEACAM3,Carcinoembryonic antigen-related cell adhesion molecule 3,42524,1683,1.12 [1.02-1.23],0.0127737927983938
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,41984,1662,1.07 [1.01-1.15],0.0336526773904823
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,42716,1701,1.09 [1.00-1.19],0.0485149969509122
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CELA2A,Chymotrypsin-like elastase family member 2A,37901,1501,0.88 [0.81-0.95],0.0019746501569605
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CELA3A,Chymotrypsin-like elastase family member 3A,43991,1761,0.92 [0.86-0.99],0.0293235683942918
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CEND1,Cell cycle exit and neuronal differentiation protein 1,36690,1452,1.11 [1.02-1.20],0.0101529292496412
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CEP20,Centrosomal protein 20,42524,1683,1.10 [1.03-1.16],0.0024381014789183
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CEP43,Centrosomal protein 43,42379,1686,1.07 [1.01-1.15],0.0285396095728001
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CEP85,Centrosomal protein of 85 kDa,42524,1683,1.08 [1.01-1.16],0.0289838535939402
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CERT,Ceramide transfer protein,42489,1681,1.09 [1.01-1.17],0.028965407733023
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CES1,Liver carboxylesterase 1,43633,1746,1.11 [1.05-1.16],8.234015412773246e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CES2,Cocaine esterase,43343,1716,0.86 [0.80-0.94],0.0004542268143469
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CFB,Complement factor B,37250,1489,1.40 [1.20-1.64],3.004641801726222e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CFC1,Cryptic protein,42524,1683,1.31 [1.20-1.42],4.733499052660192e-10
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CFD,Complement factor D,37954,1512,1.39 [1.11-1.76],0.0050887660878521
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CFH,Complement factor H,35718,1434,2.13 [1.70-2.67],5.107435563566278e-11
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CFHR5,Complement factor H-related protein 5,37437,1502,1.23 [1.09-1.39],0.0009914428136284
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CFI,Complement factor I,37954,1512,2.01 [1.56-2.59],7.1062107383713e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CFP,Properdin,37954,1512,1.31 [1.08-1.60],0.007021379544413
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CGA,Glycoprotein hormones alpha chain,43516,1729,1.35 [1.27-1.43],1.3118514201484639e-21
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CGREF1,Cell growth regulator with EF hand domain protein 1,43521,1742,1.14 [1.03-1.26],0.0088197030817391
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",37808,1503,1.20 [1.07-1.35],0.0024458613291155
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CHCHD6,MICOS complex subunit MIC25,37733,1495,1.24 [1.05-1.46],0.0098983162827094
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CHGA,Chromogranin-A,37901,1501,2.12 [2.03-2.20],9.71267286065844e-288
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CHI3L1,Chitinase-3-like protein 1,42563,1692,1.16 [1.10-1.22],1.4747650149610018e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CHRDL2,Chordin-like protein 2,43521,1742,0.88 [0.81-0.95],0.0024746358409035
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CHRM1,Muscarinic acetylcholine receptor M1,36872,1468,0.85 [0.73-0.99],0.0334740976902105
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CIRBP,Cold-inducible RNA-binding protein,37753,1495,1.06 [1.00-1.12],0.0365888512415353
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CIT,Citron Rho-interacting kinase,36872,1468,1.12 [1.01-1.25],0.0371813822144693
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CKAP4,Cytoskeleton-associated protein 4,43793,1749,1.57 [1.36-1.81],5.098056695868696e-10
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CLC,Galectin-10,43456,1739,1.07 [1.01-1.14],0.02955191859502
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CLEC11A,C-type lectin domain family 11 member A,43446,1725,1.15 [1.05-1.26],0.0028559797657202
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CLEC1B,C-type lectin domain family 1 member B,43900,1739,1.07 [1.02-1.12],0.0036662649731508
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CLEC2L,C-type lectin domain family 2 member L,36872,1468,1.15 [1.05-1.26],0.0031272382286542
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CLEC4A,C-type lectin domain family 4 member A,43462,1731,0.72 [0.64-0.81],5.465737873991046e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CLEC4D,C-type lectin domain family 4 member D,43462,1731,1.20 [1.12-1.28],2.551933162761565e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CLEC4M,C-type lectin domain family 4 member M,37841,1497,0.85 [0.77-0.94],0.002419391264136
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CLEC6A,C-type lectin domain family 6 member A,42524,1683,1.24 [1.13-1.36],3.893833512115226e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CLEC7A,C-type lectin domain family 7 member A,44016,1756,1.16 [1.07-1.26],0.0002084050674278
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CLGN,Calmegin,36872,1468,1.20 [1.08-1.34],0.000895478328798
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CLIP2,CAP-Gly domain-containing linker protein 2,43462,1731,1.06 [1.02-1.10],0.0033192690916137
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CLMP,CXADR-like membrane protein,43911,1742,1.51 [1.23-1.84],6.044483053064199e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CLSTN2,Calsyntenin-2,44016,1756,0.84 [0.75-0.93],0.0017028533393441
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CLSTN3,Calsyntenin-3,37808,1503,1.29 [1.10-1.52],0.0017146457414141
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CLUL1,Clusterin-like protein 1,43453,1739,0.85 [0.77-0.93],0.0006753010714897
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CNST,Consortin,43521,1742,1.05 [1.01-1.09],0.0190048457608131
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CNTN1,Contactin-1,44065,1763,0.61 [0.52-0.71],3.813657694250834e-10
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CNTN4,Contactin-4,43516,1729,0.66 [0.55-0.79],5.871960764638178e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CNTN5,Contactin-5,43632,1732,0.70 [0.62-0.79],3.7417234716923575e-09
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CNTNAP4,Contactin-associated protein-like 4,36872,1468,1.12 [1.08-1.17],1.1105075036867293e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,COL18A1,Collagen alpha-1(XVIII) chain,43696,1754,1.74 [1.45-2.08],1.6224256836515983e-09
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,COL4A1,Collagen alpha-1(IV) chain,43521,1742,0.84 [0.76-0.94],0.0023386370256572
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,COL6A3,Collagen alpha-3(VI) chain,44065,1763,1.39 [1.24-1.56],1.0878473143956542e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,COLEC12,Collectin-12,43500,1725,1.52 [1.30-1.78],1.908927749425488e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,COMP,Cartilage oligomeric matrix protein,43045,1719,0.72 [0.63-0.82],5.914178115349894e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",36893,1461,1.21 [1.09-1.35],0.0005524088648501
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CPA1,Carboxypeptidase A1,44065,1763,1.09 [1.02-1.17],0.0109509333192381
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CPB1,Carboxypeptidase B,44065,1763,1.09 [1.02-1.17],0.0154619004248623
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CPB2,Carboxypeptidase B2,37881,1511,1.31 [1.04-1.63],0.0195585829260071
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CPE,Carboxypeptidase E,43582,1720,0.81 [0.73-0.90],9.564491245698038e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CPM,Carboxypeptidase M,43692,1727,1.44 [1.27-1.63],5.107308241988615e-09
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CPQ,Carboxypeptidase Q,37830,1500,1.23 [1.07-1.42],0.0038028783469711
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CRACR2A,EF-hand calcium-binding domain-containing protein 4B,42524,1683,1.06 [1.01-1.12],0.023150229486504
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CREG1,Protein CREG1,42925,1707,1.33 [1.20-1.49],2.529348496364827e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CRELD1,Protein disulfide isomerase CRELD1,37071,1487,1.36 [1.19-1.56],6.978049175630329e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CRELD2,Protein disulfide isomerase CRELD2,43647,1729,1.16 [1.07-1.26],0.0004888767237623
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CRHBP,Corticotropin-releasing factor-binding protein,43500,1725,1.39 [1.19-1.62],3.467798177149552e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CRIM1,Cysteine-rich motor neuron 1 protein,43719,1734,1.31 [1.07-1.62],0.0106912707908576
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CRIP2,Cysteine-rich protein 2,43206,1712,1.13 [1.00-1.27],0.0493705592182972
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CRISP3,Cysteine-rich secretory protein 3,37576,1501,0.78 [0.65-0.93],0.0073159402876623
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CRKL,Crk-like protein,43577,1728,1.05 [1.00-1.09],0.0325164118601068
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CRTAC1,Cartilage acidic protein 1,44065,1763,0.74 [0.64-0.85],1.812597660762982e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CRTAM,Cytotoxic and regulatory T-cell molecule,43206,1712,1.17 [1.07-1.27],0.0004506689701612
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CRYBB1,Beta-crystallin B1,37890,1508,1.10 [1.01-1.18],0.0213260703302165
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CSDE1,Cold shock domain-containing protein E1,36681,1456,1.11 [1.07-1.16],2.390399344957918e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CSF1,Macrophage colony-stimulating factor 1,43719,1734,1.77 [1.52-2.06],1.3451482987683998e-13
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CSF1R,Macrophage colony-stimulating factor 1 receptor,37937,1514,1.19 [1.05-1.34],0.0064945020065748
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CST1,Cystatin-SN,32868,1324,0.94 [0.89-1.00],0.0389560781381167
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CST3,Cystatin-C,43609,1734,1.61 [1.40-1.86],5.471146951813836e-11
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CST5,Cystatin-D,42724,1686,0.91 [0.84-0.99],0.0275868907094166
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CST7,Cystatin-F,43572,1731,1.09 [1.05-1.14],4.9685078030249935e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CSTB,Cystatin-B,42934,1725,1.31 [1.19-1.45],1.0895910490951817e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CTBS,Di-N-acetylchitobiase,37386,1489,1.46 [1.20-1.78],0.0001375916762083
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CTF1,Cardiotrophin-1,42716,1701,1.05 [1.00-1.11],0.0466382970832497
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CTRB1,Chymotrypsinogen B,43516,1729,1.11 [1.03-1.20],0.0080255167178924
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CTSC,Dipeptidyl peptidase 1,43421,1729,1.19 [1.08-1.31],0.0004919086457227
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CTSD,Cathepsin D,40695,1603,1.43 [1.29-1.58],1.7880752967046664e-12
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CTSE,Cathepsin E,37071,1487,1.25 [1.14-1.38],4.756507157149262e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CTSH,Pro-cathepsin H,42574,1696,1.08 [1.02-1.15],0.0082678804746814
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CTSL,Cathepsin L1,43521,1742,1.92 [1.62-2.28],5.5662762828612415e-14
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CTSO,Cathepsin O,44016,1756,1.51 [1.32-1.73],2.353709285149946e-09
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CTSS,Cathepsin S,34188,1350,1.70 [1.36-2.12],2.5989876838041662e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CTSV,Cathepsin L2,43760,1735,0.81 [0.73-0.90],0.0001047731145478
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CTSZ,Cathepsin Z,43541,1731,1.56 [1.36-1.78],1.1917122347337505e-10
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CWC15,Spliceosome-associated protein CWC15 homolog,37542,1482,1.17 [1.09-1.26],2.5597635347828543e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CXADR,Coxsackievirus and adenovirus receptor,43462,1731,1.22 [1.13-1.32],1.3332635085756777e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CXCL1,Growth-regulated alpha protein,43434,1729,1.08 [1.03-1.13],0.0005291264522221
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CXCL10,C-X-C motif chemokine 10,43719,1734,1.19 [1.12-1.26],2.7394887859983507e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CXCL11,C-X-C motif chemokine 11,43900,1739,1.12 [1.07-1.18],1.1276028170753524e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CXCL13,C-X-C motif chemokine 13,43900,1739,1.19 [1.12-1.26],2.7727472561080053e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CXCL17,C-X-C motif chemokine 17,44016,1756,1.21 [1.10-1.32],7.186073237401379e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CXCL3,C-X-C motif chemokine 3,43500,1726,1.08 [1.03-1.13],0.0016202745433224
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CXCL6,C-X-C motif chemokine 6,44016,1756,1.07 [1.01-1.13],0.025687946446715
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CXCL8,Interleukin-8,43196,1718,1.07 [1.01-1.14],0.0250347758016411
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CXCL9,C-X-C motif chemokine 9,43719,1734,1.25 [1.17-1.32],4.604115081249687e-13
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CYB5A,Cytochrome b5,36567,1449,1.10 [1.03-1.17],0.0058358417083552
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DAB2,Disabled homolog 2,43911,1742,1.05 [1.01-1.09],0.0254226322363227
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DAG1,Dystroglycan,43719,1734,1.15 [1.05-1.26],0.0026872869150768
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DBI,Acyl-CoA-binding protein,43303,1718,1.08 [1.02-1.15],0.0049776632286363
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DBNL,Drebrin-like protein,43719,1734,1.05 [1.00-1.10],0.0406753724609404
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",43645,1728,1.27 [1.12-1.43],0.00013170355803
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DCN,Decorin,42716,1701,0.73 [0.60-0.88],0.0012496421652459
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DCTN1,Dynactin subunit 1,43911,1742,1.07 [1.00-1.15],0.0369974762944077
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DCTN6,Dynactin subunit 6,42489,1681,1.11 [1.05-1.17],0.0005496571859659
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DCXR,L-xylulose reductase,43645,1728,1.09 [1.01-1.18],0.0294598477325584
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",43343,1716,1.17 [1.07-1.29],0.0009789634062942
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DDI2,Protein DDI1 homolog 2,37071,1487,0.93 [0.87-0.99],0.0255732487885868
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DDT,D-dopachrome decarboxylase,37901,1501,1.20 [1.07-1.35],0.0022634434834739
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",43462,1731,1.05 [1.01-1.10],0.0263147735575981
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DEFA1_DEFA1B,Neutrophil defensin 1,42617,1696,1.12 [1.04-1.21],0.0042251273281415
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DEFB103A_DEFB103B,Beta-defensin 103,36548,1461,1.17 [1.05-1.31],0.0058459911704319
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DEFB4A_DEFB4B,Beta-defensin 4A,42920,1701,1.05 [1.02-1.08],0.0012743321700295
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DFFA,DNA fragmentation factor subunit alpha,44016,1756,1.08 [1.02-1.15],0.0140175031807241
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DHODH,Dihydroorotate dehydrogenase,36681,1456,1.14 [1.03-1.27],0.009205062772888
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DIPK2B,Divergent protein kinase domain 2B,37071,1487,0.74 [0.62-0.89],0.0015827155653429
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DKK1,Dickkopf-related protein 1,43900,1739,1.08 [1.01-1.16],0.0359560977294432
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DLG4,Disks large homolog 4,37808,1503,1.11 [1.03-1.19],0.0041198790987443
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DLK1,Protein delta homolog 1,44065,1763,0.91 [0.84-0.98],0.0185360737548219
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DLL1,Delta-like protein 1,43645,1728,1.29 [1.12-1.48],0.0004329455822557
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DNAJA2,DnaJ homolog subfamily A member 2,43870,1753,1.08 [1.02-1.13],0.0075915335745213
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DNAJC21,DnaJ homolog subfamily C member 21,37808,1503,1.15 [1.01-1.31],0.02988808530262
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DNER,Delta and Notch-like epidermal growth factor-related receptor,43431,1717,0.78 [0.66-0.92],0.0037695587737384
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DNM3,Dynamin-3,37841,1500,1.17 [1.07-1.27],0.0004467319644951
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DNMBP,Dynamin-binding protein,43206,1712,1.10 [1.02-1.18],0.0097939367855612
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DOK2,Docking protein 2,43521,1742,1.05 [1.02-1.09],0.0039201717658572
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DPP4,Dipeptidyl peptidase 4,42694,1698,0.83 [0.71-0.96],0.0149933239295517
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DPP6,Dipeptidyl aminopeptidase-like protein 6,43343,1716,0.82 [0.72-0.93],0.0023319847007487
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DPP7,Dipeptidyl peptidase 2,43166,1726,1.19 [1.10-1.27],4.03671395509883e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DPT,Dermatopontin,44065,1763,1.32 [1.11-1.57],0.0014401428914919
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DPY30,Protein dpy-30 homolog,43776,1734,1.18 [1.11-1.27],1.2992387894402185e-06
