Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BAG4,BAG family molecular chaperone regulator 4,40322,337,1.34 [1.11-1.61],0.0026247033458878
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,46542,385,1.31 [1.15-1.49],3.9835599759470766e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BAMBI,BMP and activin membrane-bound inhibitor homolog,46542,385,2.72 [2.16-3.42],2.35679348999208e-17
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BAP18,Chromatin complexes subunit BAP18,41415,345,1.27 [1.13-1.44],7.4787431902709e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BCAM,Basal cell adhesion molecule,47649,399,1.91 [1.36-2.68],0.0001870323815754
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BCAN,Brevican core protein,47272,395,0.54 [0.42-0.70],2.9462541392692987e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",41518,346,1.47 [1.09-1.98],0.010999163853747
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BCL2,Apoptosis regulator Bcl-2,41330,345,1.35 [1.18-1.55],1.7056940736506585e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BCL2L15,Bcl-2-like protein 15,40322,337,1.39 [1.21-1.60],3.871028520908195e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BCL7A,B-cell CLL/lymphoma 7 protein family member A,40039,337,1.18 [1.02-1.35],0.0245312508775253
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BGLAP,Osteocalcin,41506,343,1.23 [1.09-1.38],0.0005103182143466
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BLNK,B-cell linker protein,40322,337,1.30 [1.03-1.64],0.0242205548331557
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BMP10,Bone morphogenetic protein 10,40580,339,1.78 [1.23-2.58],0.0021977116080367
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BMPER,BMP-binding endothelial regulator protein,40580,339,2.82 [2.04-3.90],4.113608652698485e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,40322,337,1.66 [1.37-2.03],4.5337117832363067e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BOLA1,BolA-like protein 1,40197,329,1.28 [1.08-1.51],0.0037061492005969
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BPIFB1,BPI fold-containing family B member 1,47534,393,1.37 [1.19-1.58],8.574769143410254e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BPIFB2,BPI fold-containing family B member 2,41443,345,1.24 [1.07-1.43],0.0043694996359217
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BRK1,Protein BRICK1,46521,380,1.47 [1.21-1.78],0.0001028962287891
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BSG,Basigin,48093,396,6.34 [4.34-9.26],1.0876405694612408e-21
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BST1,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2,48061,400,1.44 [1.13-1.83],0.0030818873838124
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BST2,Bone marrow stromal antigen 2,48061,400,1.62 [1.43-1.83],2.1369927115993813e-14
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BTN2A1,Butyrophilin subfamily 2 member A1,47847,395,4.86 [3.73-6.33],9.866589976368352e-32
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",BTN3A2,Butyrophilin subfamily 3 member A2,47586,390,2.02 [1.67-2.45],9.9788055464375e-13
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",C1QA,Complement C1q subcomponent subunit A,47932,395,3.70 [2.63-5.22],8.057576854564056e-14
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,47830,394,1.28 [1.04-1.56],0.0171808679463499
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,40580,339,1.76 [1.33-2.33],6.963503845074729e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",C1RL,Complement C1r subcomponent-like protein,41494,347,4.58 [2.68-7.82],2.6103331342007746e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",C2CD2L,Phospholipid transfer protein C2CD2L,46439,379,1.30 [1.08-1.56],0.0050496312137659
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",C3,Complement C3,39427,329,1.31 [1.08-1.58],0.0058055862063089
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",C4BPB,C4b-binding protein beta chain,47788,394,1.54 [1.24-1.91],9.95516160643512e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",C5,Complement C5,41566,347,2.22 [1.22-4.04],0.0093217857773643
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",C7,Complement component C7,40556,337,2.77 [2.06-3.72],1.8442123854624928e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",C9,Complement component C9,41540,349,1.69 [1.38-2.07],2.626961488094548e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CA12,Carbonic anhydrase 12,47428,396,2.34 [1.90-2.90],3.1144805288492894e-15
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CA3,Carbonic anhydrase 3,48158,397,1.26 [1.10-1.44],0.0011279722393655
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CA4,Carbonic anhydrase 4,48236,398,1.68 [1.17-2.40],0.0048172399026073
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CA6,Carbonic anhydrase 6,47503,399,0.79 [0.69-0.91],0.0007876969165198
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CA9,Carbonic anhydrase 9,48058,398,1.46 [1.24-1.73],8.334435991866582e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CALB1,Calbindin,47428,396,1.80 [1.47-2.19],7.320791661283989e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CALB2,Calretinin,46521,380,1.50 [1.23-1.83],7.383359598711118e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CALCA,Calcitonin,47190,394,1.40 [1.24-1.59],6.271851876379836e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CALCB,Calcitonin gene-related peptide 2,41415,345,1.81 [1.52-2.16],3.4369977561350794e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CANT1,Soluble calcium-activated nucleotidase 1,47503,388,3.62 [2.36-5.54],3.643754541903623e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CAPG,Macrophage-capping protein,47304,390,1.74 [1.53-1.98],6.865903891379065e-17
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CBLIF,Cobalamin binding intrinsic factor,47569,388,1.23 [1.09-1.39],0.0007450484946097
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CBLN4,Cerebellin-4,48058,398,0.68 [0.51-0.89],0.0057715855650209
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CCAR2,Cell cycle and apoptosis regulator protein 2,41415,345,1.17 [1.00-1.36],0.0434557204351133
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CCDC50,Coiled-coil domain-containing protein 50,41444,347,1.14 [1.01-1.28],0.0333266451209956
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CCDC80,Coiled-coil domain-containing protein 80,47642,389,2.24 [1.79-2.79],1.2336579136184678e-12
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CCER2,Coiled-coil domain-containing glutamate-rich protein 2,40403,334,1.55 [1.33-1.79],8.305814217926791e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CCL11,Eotaxin,48171,396,1.67 [1.32-2.11],1.6096505022415302e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CCL14,C-C motif chemokine 14,47514,391,2.01 [1.71-2.35],6.955133496157348e-18
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CCL15,C-C motif chemokine 15,48236,398,1.93 [1.62-2.29],1.9071751654603969e-13
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CCL16,C-C motif chemokine 16,48236,398,1.89 [1.59-2.26],1.042817724307335e-12
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CCL17,C-C motif chemokine 17,47538,395,1.24 [1.13-1.37],7.299894434305096e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CCL18,C-C motif chemokine 18,46978,388,1.33 [1.20-1.46],1.0303595658006716e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CCL19,C-C motif chemokine 19,48061,400,1.14 [1.08-1.21],4.3810420313774165e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CCL20,C-C motif chemokine 20,48171,396,1.37 [1.27-1.47],6.92605267477383e-16
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CCL21,C-C motif chemokine 21,47847,395,1.66 [1.43-1.92],1.2209830891589534e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CCL22,C-C motif chemokine 22,47144,390,1.46 [1.25-1.71],2.0167675837421548e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CCL23,C-C motif chemokine 23,47847,395,1.97 [1.61-2.42],5.236685616835933e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CCL25,C-C motif chemokine 25,48171,396,1.38 [1.15-1.65],0.000411168512902
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CCL27,C-C motif chemokine 27,47642,389,1.34 [1.16-1.55],9.664122099629684e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CCL28,C-C motif chemokine 28,47435,388,1.37 [1.19-1.57],8.292224282383773e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CCL3,C-C motif chemokine 3,47586,390,1.38 [1.28-1.50],2.7874254724303925e-15
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CCL4,C-C motif chemokine 4,47693,395,1.21 [1.09-1.35],0.0004815987123899
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CCL7,C-C motif chemokine 7,47586,390,1.40 [1.25-1.58],2.7110557466914463e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CCN1,CCN family member 1,47350,395,1.16 [1.03-1.31],0.01756208139031
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CCN2,CCN family member 2,47614,392,1.17 [1.00-1.37],0.0485034821501776
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CCN3,CCN family member 3,48156,398,3.02 [2.46-3.70],3.047691587861819e-26
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CCN4,CCN family member 4,48058,398,2.18 [1.81-2.63],4.432604227831732e-16
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CCN5,CCN family member 5,47649,399,1.92 [1.54-2.39],4.710051432833076e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CD101,Immunoglobulin superfamily member 2,41330,345,1.44 [1.14-1.82],0.001928880904059
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CD14,Monocyte differentiation antigen CD14,46654,384,2.07 [1.70-2.52],4.4573273009196564e-13
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CD160,CD160 antigen,48171,396,1.65 [1.39-1.96],1.6442989699769454e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CD163,Scavenger receptor cysteine-rich type 1 protein M130,47830,394,1.71 [1.41-2.07],4.3091453238031486e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CD164,Sialomucin core protein 24,47649,399,1.48 [1.20-1.82],0.0002252576563777
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CD177,CD177 antigen,47567,398,1.15 [1.06-1.24],0.0003413984637176
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CD1C,T-cell surface glycoprotein CD1c,47788,394,0.48 [0.34-0.67],1.454360129609802e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CD200,OX-2 membrane glycoprotein,47586,390,1.98 [1.46-2.67],1.0588570074277253e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",CD207,C-type lectin domain family 4 member K,46607,387,1.51 [1.20-1.90],0.0004028760844781
