Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,37811,1532,1.12 [1.02-1.23],0.0139240296045187
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,37197,349,1.27 [1.06-1.53],0.0090548021561866
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,41254,279,0.99 [0.79-1.23],0.8940413545187456
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,28493,1274,1.17 [1.05-1.30],0.0033568630402663
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,41162,187,0.81 [0.61-1.07],0.1353673080011876
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,38575,143,1.35 [1.02-1.78],0.0363829749134009
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",43205,185,0.81 [0.61-1.07],0.1336218408553492
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,43214,126,0.82 [0.59-1.15],0.2504639748567682
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,37695,97,1.20 [0.84-1.70],0.3125556725528444
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,41880,201,1.26 [0.99-1.60],0.0579813458807528
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,41807,128,1.20 [0.89-1.63],0.2364962631014173
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,43343,117,1.18 [0.85-1.62],0.3203958788436472
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,43342,144,1.11 [0.83-1.49],0.4690694682065534
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",43331,133,1.14 [0.85-1.55],0.3853419041247109
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter I Certain infectious and parasitic diseases,Mycoses,42777,96,1.17 [0.82-1.67],0.3770380610136759
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",41335,684,1.10 [0.96-1.26],0.1620690561122952
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,40884,233,1.20 [0.95-1.50],0.1201699410491865
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,41121,470,1.11 [0.94-1.31],0.2058333383186812
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",34750,110,1.01 [0.71-1.43],0.9741324937927436
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",34734,94,0.77 [0.52-1.15],0.2028259251108113
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",35084,444,0.96 [0.80-1.15],0.6496116731068663
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",35096,456,0.96 [0.81-1.15],0.6638937898677381
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",19713,574,1.01 [0.87-1.18],0.8908424137658597
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",15691,190,1.19 [0.91-1.54],0.1990030238218123
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",34731,91,0.91 [0.62-1.35],0.6470539510816602
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,38816,1307,1.16 [1.05-1.28],0.0040754577256871
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",41191,572,1.08 [0.93-1.25],0.3391919575161972
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,42550,208,1.03 [0.80-1.33],0.8031625261067427
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",43483,195,0.85 [0.65-1.11],0.2259132067348714
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter II Neoplasms,Benign neoplasm: Rectum,43007,118,1.25 [0.91-1.71],0.166695282612212
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,43489,113,1.04 [0.74-1.46],0.8143002739904952
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter II Neoplasms,Benign neoplasm: Stomach,43569,82,0.89 [0.59-1.35],0.5829969706588485
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm,43098,505,0.86 [0.72-1.01],0.0687441679100458
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,43494,192,0.83 [0.64-1.09],0.1914271441462846
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,43500,153,0.81 [0.59-1.10],0.168374750683435
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",43397,90,0.83 [0.56-1.24],0.3572163069839298
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter II Neoplasms,"Haemangioma, any site",43402,89,0.85 [0.57-1.27],0.4283593320407884
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter II Neoplasms,Melanocytic naevi,43251,328,1.09 [0.90-1.33],0.3706786906469433
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,43519,151,1.41 [1.08-1.85],0.0118549249028374
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter II Neoplasms,Other benign neoplasms of skin,43330,302,0.92 [0.74-1.13],0.4157428189017721
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter II Neoplasms,Benign neoplasm of breast,23531,119,0.86 [0.61-1.22],0.3990775790999825
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter II Neoplasms,Leiomyoma of uterus,23107,860,0.99 [0.88-1.13],0.904440069786594
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,41435,320,1.17 [0.96-1.43],0.1116337918312338
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,40924,575,1.32 [1.14-1.52],0.0001317158366226
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,40924,575,1.32 [1.14-1.52],0.0001317158366226
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),37747,745,1.07 [0.94-1.22],0.3033117652113738
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,42634,118,0.87 [0.62-1.23],0.4286301317403601
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,43082,134,0.97 [0.71-1.33],0.8655262874955253
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,35251,1908,1.05 [0.96-1.14],0.2798860739056075
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,41061,913,1.09 [0.96-1.23],0.1736022767663368
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,39640,205,1.00 [0.78-1.28],0.997337893453928
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,41585,185,1.30 [1.02-1.67],0.0341419811485724
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,39619,184,0.98 [0.76-1.28],0.9027240408726696
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,40341,906,1.19 [1.06-1.35],0.0038776689271592
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,40316,881,1.19 [1.05-1.34],0.0062663564492918
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,40350,297,0.87 [0.69-1.09],0.229725433075047
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",40354,295,0.88 [0.69-1.11],0.2672921542015979
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,34967,1624,1.04 [0.95-1.15],0.3829885220690168
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",33556,213,1.01 [0.79-1.30],0.9061797602804528
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,34841,1498,1.05 [0.95-1.15],0.3748090957906834
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,33423,80,1.18 [0.80-1.73],0.4015058367812052
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",33476,133,1.16 [0.86-1.57],0.3263576409737452
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter V Mental and behavioural disorders,Any mental disorder,36920,1083,1.09 [0.97-1.21],0.1468760246632826
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",36223,386,1.16 [0.97-1.39],0.11242331213867
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",42899,280,1.20 [0.98-1.47],0.0837244352526099
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",43001,206,1.29 [1.03-1.63],0.0272246562745529
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,40561,95,0.99 [0.69-1.44],0.970291213386587
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",43409,95,0.97 [0.67-1.40],0.8716510088748534
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",35932,95,0.98 [0.68-1.43],0.9327990110684624
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter V Mental and behavioural disorders,Alcohol dependence,40586,120,1.12 [0.81-1.54],0.4815057177831305
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter V Mental and behavioural disorders,Smoking dependency,40487,106,1.31 [0.95-1.82],0.1037117732364595
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",35933,96,0.96 [0.66-1.39],0.8294818882049512
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",36364,527,1.15 [0.99-1.34],0.0688575187513094
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter V Mental and behavioural disorders,Depression,40894,460,1.11 [0.95-1.31],0.1945984781364796
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter V Mental and behavioural disorders,Depression or dysthymia,35965,401,1.17 [0.98-1.39],0.0813049065915798
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",36050,213,0.93 [0.72-1.20],0.5614604720383619
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter V Mental and behavioural disorders,Other anxiety disorders,41117,112,0.68 [0.47-0.99],0.04376164027361
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter VI Diseases of the nervous system,Neurological diseases,37501,2498,1.07 [0.99-1.15],0.0849779999014293
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,34069,240,1.00 [0.79-1.26],0.97595587717341
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,43316,191,0.98 [0.75-1.27],0.8632415370723068
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,41350,809,1.07 [0.94-1.21],0.2864308638386432
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter VI Diseases of the nervous system,Epilepsy,40790,249,0.87 [0.69-1.10],0.2414461506107779
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter VI Diseases of the nervous system,Migraine,40679,138,1.17 [0.87-1.58],0.2879603367276926
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",43066,124,1.17 [0.86-1.60],0.3263783332362646
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter IX Diseases of the circulatory system,Transient ischemic attack,42186,131,1.24 [0.92-1.68],0.1558650281347882
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter VI Diseases of the nervous system,Other sleep disorders,40824,283,1.03 [0.83-1.27],0.7906617320639665
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter VI Diseases of the nervous system,Sleep apnoea,42616,215,1.02 [0.80-1.30],0.8888705576350548
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",41615,1117,1.05 [0.94-1.17],0.398897775140634
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",40706,208,0.97 [0.75-1.25],0.8102892086284069
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,41143,645,1.04 [0.90-1.20],0.5814290017332129
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,43091,137,1.22 [0.91-1.63],0.1884689559626228
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter VI Diseases of the nervous system,Hemiplegia,43052,98,1.13 [0.79-1.60],0.5054002556728617
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter VI Diseases of the nervous system,Other neurological diseases,42746,203,0.86 [0.66-1.12],0.270538887696686
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",42451,630,1.02 [0.88-1.18],0.7867278821330732
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,42183,362,1.09 [0.91-1.32],0.3558257846529921
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,41949,128,0.93 [0.67-1.29],0.6730132557633566
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,42019,198,1.10 [0.85-1.41],0.4770806375176939
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,41952,131,1.10 [0.81-1.50],0.549559320647673
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,37512,266,0.99 [0.79-1.24],0.9405900834642984
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,37919,673,1.00 [0.87-1.16],0.984875091229664
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,41869,339,1.08 [0.89-1.32],0.4141975901032152
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,43006,70,1.60 [1.10-2.34],0.0147864304712045
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,3688,70,1.48 [0.99-2.21],0.0548671141869465
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",39388,70,1.60 [1.11-2.33],0.0128561790905512
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,42422,162,0.97 [0.73-1.30],0.8491342779067388
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,42346,86,1.29 [0.89-1.86],0.1731461681102347
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",42387,135,0.87 [0.63-1.20],0.383762114784961
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,42652,166,0.85 [0.63-1.13],0.2618428503259995
