Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",41245,217,1.41 [1.05-1.89],0.0227926089797256
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",41223,195,0.95 [0.69-1.31],0.7744131925726411
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",22768,145,0.75 [0.53-1.08],0.1251109404941625
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",41213,185,0.98 [0.71-1.35],0.8896249030620562
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",19813,1408,1.11 [0.98-1.26],0.1029683992000983
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",41256,228,1.08 [0.80-1.45],0.6212041477179497
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",41175,147,1.11 [0.77-1.61],0.5658705388773329
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,41240,212,1.05 [0.77-1.43],0.7496464322474454
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,Melanocytic naevi,51285,407,1.22 [0.98-1.51],0.0740051501101025
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,Melanocytic naevi of trunk,51600,178,1.21 [0.87-1.68],0.2625657903111529
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,Melanoma in situ,41097,164,1.01 [0.72-1.44],0.9355700836140052
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",41210,182,1.06 [0.76-1.48],0.7206496675551837
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",41351,323,1.17 [0.92-1.50],0.1988366994605749
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",41475,447,0.99 [0.81-1.21],0.908588673477778
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",41226,198,1.05 [0.77-1.44],0.7554598011124309
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,Other benign neoplasms of skin,51317,308,0.82 [0.64-1.05],0.1208506304030631
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",43186,2158,0.98 [0.88-1.07],0.6117557658227863
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",43305,2277,0.97 [0.88-1.07],0.5391556875638286
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,51090,687,1.01 [0.85-1.19],0.9023396268852806
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,47885,227,2.18 [1.67-2.84],9.037718295582769e-09
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,50545,142,1.12 [0.77-1.61],0.5539727127083017
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,50087,5830,1.13 [1.07-1.20],3.196732387111347e-05
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,48720,100,0.97 [0.62-1.51],0.8770638865567286
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,50841,101,0.90 [0.58-1.40],0.6475549770851422
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,50702,3044,1.21 [1.12-1.31],2.117797738974621e-06
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,50700,3042,1.21 [1.12-1.31],2.351120281263749e-06
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,47831,173,0.98 [0.70-1.37],0.8898915648728978
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,51020,2400,1.26 [1.15-1.37],4.338584964464485e-07
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,50970,230,1.01 [0.75-1.34],0.9729284812627982
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,50532,129,0.76 [0.52-1.13],0.1749395563923986
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,50524,121,1.44 [0.97-2.12],0.0682289009538406
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,51297,557,0.77 [0.64-0.93],0.0073345220463506
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,51468,113,0.85 [0.57-1.29],0.4540321527472312
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",51203,463,0.78 [0.63-0.95],0.0165393715631549
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,48835,215,0.74 [0.55-0.99],0.0443228209333637
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,39954,636,1.16 [0.97-1.39],0.0972450837315497
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,48193,231,0.49 [0.36-0.67],4.989639989229832e-06
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,48219,257,0.36 [0.28-0.47],1.4040723827812732e-14
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,39428,110,0.90 [0.58-1.38],0.6259915434056087
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,47991,135,1.26 [0.87-1.82],0.2225797189248251
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,46852,471,0.92 [0.75-1.13],0.4346350724790914
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",50729,1141,1.20 [1.06-1.37],0.0052109876361331
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,50121,533,1.09 [0.90-1.32],0.3746721115542762
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,49846,258,1.19 [0.90-1.57],0.2180396212720215
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,50975,3119,1.20 [1.11-1.30],3.35465655371345e-06
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,45020,3024,1.20 [1.11-1.30],4.1089352989693865e-06
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",39452,134,1.30 [0.88-1.90],0.1882780896648673
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",47649,160,0.90 [0.64-1.27],0.5394359371939604
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,39883,565,1.43 [1.19-1.72],0.0001568909312767
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,39442,124,0.92 [0.61-1.39],0.7021733235407699
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,46409,7091,1.18 [1.12-1.24],7.97408719891068e-10
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,39711,393,1.00 [0.80-1.26],0.9786335615772016
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,40440,1122,1.26 [1.11-1.44],0.0005843766525843
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,51519,648,1.44 [1.22-1.71],1.7778064551256228e-05
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,51143,272,1.51 [1.17-1.95],0.0017343117577856
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,39575,257,0.96 [0.73-1.28],0.8024142334245117
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",39440,122,1.50 [1.01-2.24],0.045962535159502
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,50601,3112,1.16 [1.07-1.25],0.0002387345559323
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,39839,521,1.42 [1.17-1.73],0.0004000857013236
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,39916,598,1.33 [1.11-1.59],0.0023982345971591
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",40587,1269,1.17 [1.03-1.33],0.01352500451911
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,39559,241,1.31 [0.98-1.75],0.0677480746555263
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,51127,256,1.52 [1.17-1.98],0.0019126685939602
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,40529,1211,1.00 [0.88-1.13],0.9682368634539756
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,40286,968,1.10 [0.96-1.27],0.1785414666761238
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,46521,140,1.17 [0.81-1.69],0.403610692900721
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,49319,10001,1.16 [1.11-1.21],9.4281129060497e-11
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,47587,98,1.19 [0.77-1.83],0.4369610052269728
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,47602,113,1.38 [0.93-2.06],0.1137444665939622
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,51305,3894,1.00 [0.93-1.08],0.931215166970498
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",51307,3889,1.01 [0.94-1.08],0.8530564808913863
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,47593,104,1.87 [1.25-2.80],0.0024110645700519
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,50993,2416,1.17 [1.07-1.28],0.0003725999293636
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",42502,3184,1.09 [1.01-1.18],0.0241412327460384
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,51655,456,1.09 [0.89-1.34],0.3875494331084741
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,49753,165,1.06 [0.75-1.50],0.7281632198879184
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,48785,208,0.87 [0.64-1.17],0.3584444829199342
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,48862,285,0.89 [0.69-1.15],0.3727979932824564
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",39655,337,1.85 [1.47-2.34],1.7951863812687653e-07
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,47032,311,0.75 [0.58-0.96],0.0233712470281502
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,4238,174,0.90 [0.65-1.24],0.5086587506231027
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,4513,505,1.07 [0.89-1.30],0.4661577564522815
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,46850,129,0.81 [0.54-1.20],0.2894769140385488
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,4174,113,1.52 [1.03-2.25],0.0363714779669853
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,50396,3675,0.87 [0.81-0.94],0.0002373358499567
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,50294,706,1.03 [0.88-1.22],0.6911224389672029
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,47117,736,1.15 [0.98-1.35],0.0791869598327571
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,40867,1549,1.18 [1.06-1.33],0.0037290737201115
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",51451,481,1.50 [1.24-1.83],3.792966498897832e-05
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),49428,333,1.23 [0.96-1.56],0.1001864647718167
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Angina pectoris,47189,2387,1.17 [1.07-1.28],0.0009065180211299
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Aortic aneurysm,49580,485,1.11 [0.91-1.37],0.3021330927474238
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,49211,116,1.24 [0.83-1.85],0.2946970975710257
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",49494,399,1.01 [0.81-1.26],0.9338071562062512
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,32044,3822,0.95 [0.88-1.03],0.2063673899185155
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,AV-block,43544,870,0.97 [0.83-1.13],0.6982196536693985
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",51561,850,1.00 [0.85-1.16],0.9517703819525224
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Cardiac arrest,28602,380,1.14 [0.90-1.44],0.2918291518235495
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Cardiomyopathy,43013,339,0.88 [0.69-1.13],0.3092384638898527
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",42865,191,0.85 [0.61-1.17],0.3174037120525287
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,51676,102,1.01 [0.65-1.57],0.9603195753438976
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Conduction disorders,44779,2105,0.94 [0.85-1.03],0.1876760640035125
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,48936,4170,1.10 [1.03-1.18],0.0064912350403143
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,45103,15154,1.05 [1.01-1.09],0.0060208328776008
