Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Mycoses,50217,987,1.03 [0.98-1.09],0.2103224309738401
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,48618,1816,1.01 [0.97-1.05],0.6302592765629815
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,50085,2095,1.00 [0.97-1.04],0.9683995178704888
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,47577,388,0.99 [0.91-1.07],0.819243760524936
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,50314,98,1.12 [0.95-1.32],0.185339762725224
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,49823,1833,0.99 [0.96-1.03],0.7784040374600107
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,49865,151,1.10 [0.96-1.25],0.1811658072057319
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,50159,305,1.06 [0.96-1.16],0.2401527092630732
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",50124,270,1.05 [0.95-1.15],0.3667938818861218
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,47619,817,1.05 [0.99-1.11],0.1104482314947997
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,47344,542,0.99 [0.92-1.06],0.7029797825861852
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,47406,217,1.03 [0.92-1.15],0.6177492523368487
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,50272,102,0.87 [0.75-1.01],0.0635399934259018
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,50185,299,1.00 [0.91-1.10],0.9551513876624984
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Viral warts,49983,97,1.07 [0.91-1.27],0.3944697648580604
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],50013,127,0.94 [0.82-1.08],0.4077859627897667
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm,49740,571,0.99 [0.92-1.05],0.6743807886693016
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,50140,113,1.03 [0.88-1.19],0.7300082181760753
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,50109,121,1.15 [0.99-1.34],0.06823299965094
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,23158,126,0.91 [0.79-1.05],0.1879862857233162
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",49673,2796,1.01 [0.98-1.05],0.3698568009443116
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Benign neoplasm of meninges,50286,112,1.09 [0.93-1.27],0.3012874216329821
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,50186,130,0.92 [0.80-1.05],0.2184865379158584
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,50265,208,1.01 [0.90-1.13],0.855467500183495
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Benign neoplasm of ovary,27026,177,1.01 [0.90-1.14],0.8223776897419051
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Benign neoplasm: Ascending colon,50271,701,0.98 [0.93-1.04],0.5705574741377691
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Benign neoplasm: Caecum,50270,579,1.00 [0.94-1.07],0.91560765609172
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",50101,136,0.94 [0.83-1.08],0.4044513613537007
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Benign neoplasm: Descending colon,50265,421,0.97 [0.89-1.04],0.3832208474061385
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Benign neoplasm: Rectum,50191,685,0.99 [0.93-1.05],0.8042231531418922
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,50094,1194,1.00 [0.95-1.04],0.8519075593416063
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Benign neoplasm: Transverse colon,50253,836,1.02 [0.96-1.08],0.4944411712784471
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Carcinoma in situ of breast,21957,134,0.88 [0.77-1.00],0.0493468202762508
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",22047,163,0.98 [0.87-1.11],0.7831127669890849
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",40064,101,0.89 [0.76-1.03],0.1224611703964774
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",40100,137,1.01 [0.88-1.16],0.8567537638586117
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",50220,234,0.94 [0.85-1.04],0.2052604875609631
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,"Haemangioma, any site",50221,229,0.94 [0.85-1.04],0.2525935866526384
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Leiomyoma of uterus,26124,574,0.99 [0.93-1.06],0.7566344876395686
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Lung cancer and mesothelioma,34878,649,0.98 [0.92-1.04],0.4873836085306116
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Lymphoid leukaemia,40065,102,0.89 [0.76-1.04],0.1361686160641697
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",40334,371,1.01 [0.93-1.10],0.7664187132576518
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",40363,400,0.99 [0.91-1.07],0.7480781825726925
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",22176,182,0.93 [0.83-1.04],0.2016655531463173
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",40116,153,0.90 [0.80-1.02],0.1101344855182647
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",40166,203,1.07 [0.96-1.20],0.2277209682286193
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",40155,192,0.98 [0.87-1.10],0.7234562843929031
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",22131,137,1.03 [0.90-1.18],0.6660712861140208
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",40138,175,0.99 [0.88-1.12],0.9086896975480389
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",19328,1359,0.99 [0.94-1.03],0.5098107570720647
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",40188,225,0.98 [0.88-1.08],0.6422027027413424
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",40107,144,1.08 [0.95-1.24],0.2437310018560039
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,40166,203,1.00 [0.89-1.11],0.9492461031142904
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Melanocytic naevi,49940,396,0.99 [0.92-1.08],0.8570327283948329
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Melanocytic naevi of trunk,50237,171,1.00 [0.89-1.13],0.9457738104016928
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Melanoma in situ,40031,160,1.11 [0.98-1.26],0.1144322697943841
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",40141,178,1.02 [0.90-1.15],0.788806716975328
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",40279,316,1.01 [0.92-1.10],0.8989884505833441
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",40404,441,0.95 [0.88-1.02],0.1886550467060437
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",40155,192,1.01 [0.90-1.13],0.8716680107729546
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Other benign neoplasms of skin,49961,302,0.97 [0.89-1.06],0.4938301315955747
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",42061,2098,0.97 [0.94-1.00],0.0860933428001698
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",42174,2211,0.98 [0.95-1.01],0.1981292445832885
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,49754,669,0.99 [0.93-1.05],0.7359526849931417
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,46641,209,1.00 [0.90-1.12],0.9997896182245818
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,49219,134,1.03 [0.90-1.19],0.6530555550243935
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,48769,5628,1.02 [0.99-1.04],0.1498859465297593
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,47440,96,1.06 [0.90-1.25],0.4957105108567881
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,49502,100,0.88 [0.76-1.03],0.1151658700609265
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,49372,2940,1.02 [0.99-1.05],0.1571763121999685
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,49370,2938,1.02 [0.99-1.05],0.1680110809168817
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,46602,170,0.91 [0.81-1.02],0.1161184350174234
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,49675,2331,1.07 [1.03-1.10],0.0001934145524861
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,49617,215,0.93 [0.83-1.03],0.1677314803195052
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,49205,120,0.90 [0.78-1.04],0.1582719921631639
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,49201,116,1.05 [0.90-1.22],0.516276539410611
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,49951,549,0.84 [0.78-0.89],8.306881011698455e-08
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,50110,107,1.08 [0.92-1.26],0.343094379079251
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",49856,454,0.78 [0.73-0.84],7.2532584037002095e-12
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,47550,206,1.05 [0.94-1.17],0.4027992445810586
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,38966,616,0.98 [0.92-1.04],0.4813762107338992
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,46913,233,1.02 [0.92-1.13],0.7293654315824039
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,46925,245,1.05 [0.94-1.16],0.3729890628924143
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,38457,107,1.10 [0.94-1.29],0.2318857405436521
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,46741,135,0.87 [0.77-1.00],0.0461943988569688
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,45649,457,0.95 [0.88-1.02],0.1771193290000363
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",49382,1109,0.97 [0.92-1.02],0.1895548268037904
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,48788,515,0.96 [0.90-1.03],0.2976634800716942
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,48523,250,1.09 [0.98-1.21],0.1055167163324536
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,49627,3021,1.02 [0.99-1.05],0.1173821767620384
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,43837,2925,1.02 [0.99-1.06],0.1084233417900616
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",38480,130,0.94 [0.82-1.08],0.3690345790988827
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",46404,157,0.97 [0.85-1.10],0.5979790840961249
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,38889,539,1.02 [0.96-1.10],0.493114397604606
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,38463,113,1.16 [0.99-1.36],0.0688553991169175
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,45214,6864,1.03 [1.01-1.05],0.0026862335778629
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,38727,377,0.98 [0.90-1.06],0.5597112776696685
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,39418,1068,1.02 [0.97-1.07],0.5384626252576798
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,50154,630,1.05 [0.99-1.12],0.1056570134948111
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,49791,267,0.99 [0.90-1.09],0.8861559068132386
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,38595,245,0.99 [0.90-1.10],0.9044707090845184
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",38468,118,0.96 [0.83-1.11],0.5909313264664993
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,49263,3016,1.01 [0.98-1.04],0.4528675598444552
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,38851,501,0.99 [0.92-1.06],0.8095990716596846
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,38927,577,0.89 [0.84-0.95],0.0007208079119091
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",39580,1230,1.03 [0.99-1.08],0.1650893843178801
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,38582,232,0.95 [0.86-1.06],0.3522334912671542
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,49775,251,0.99 [0.90-1.09],0.843192631776489
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,39523,1173,1.01 [0.97-1.06],0.6160060769385467
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,39289,939,1.01 [0.95-1.06],0.8226085171119796
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,45326,134,0.98 [0.86-1.13],0.7925172123952338
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,48023,9673,1.02 [1.00-1.04],0.0172196114913226
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,46341,94,0.93 [0.79-1.09],0.34510624810768
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,46357,110,1.01 [0.87-1.17],0.9114699825320104
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,49959,3775,0.99 [0.96-1.01],0.3577153055193846
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",49961,3771,0.99 [0.96-1.01],0.386525054620487
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,46347,100,1.12 [0.95-1.32],0.1764601164064759
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,49649,2350,1.01 [0.98-1.05],0.3926405660509769
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",41432,3082,0.99 [0.96-1.02],0.4976588639495687
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,50289,432,0.94 [0.87-1.01],0.1054423612644178
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,48439,166,1.04 [0.91-1.17],0.5790083060197406
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,47499,200,0.95 [0.85-1.06],0.3646073463248883
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,47572,273,1.11 [1.01-1.23],0.0347447566705358
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",38673,323,1.11 [1.01-1.22],0.0256212650011061
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,45810,296,0.99 [0.91-1.09],0.9137859293993652
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,4101,164,0.95 [0.84-1.07],0.4002270130500498
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,4377,495,0.97 [0.90-1.04],0.3880490190118667
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,45638,124,1.02 [0.88-1.17],0.814106820245462
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,4044,110,0.91 [0.79-1.06],0.217613338085702
