Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IKZF2,Zinc finger protein Helios,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",48290,289,0.83 [0.71-0.96],0.0150806482944403
IKZF2,Zinc finger protein Helios,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",50025,382,0.98 [0.88-1.09],0.7135568406470295
IKZF2,Zinc finger protein Helios,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",49497,2686,0.99 [0.95-1.03],0.5717569757979539
IKZF2,Zinc finger protein Helios,Chapter I Certain infectious and parasitic diseases,Candidiasis,50062,830,1.05 [0.98-1.12],0.1677591423756649
IKZF2,Zinc finger protein Helios,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,48538,6825,0.99 [0.97-1.02],0.6732370803915266
IKZF2,Zinc finger protein Helios,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),48743,6260,1.00 [0.97-1.03],0.933107228690846
IKZF2,Zinc finger protein Helios,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,49577,2382,1.02 [0.98-1.06],0.2793327398250247
IKZF2,Zinc finger protein Helios,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,49887,169,1.00 [0.86-1.17],0.9864208098104296
IKZF2,Zinc finger protein Helios,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,46045,1887,1.01 [0.97-1.06],0.594184315819406
IKZF2,Zinc finger protein Helios,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,44512,2155,0.99 [0.95-1.04],0.6508945261597745
IKZF2,Zinc finger protein Helios,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,44238,496,1.03 [0.94-1.13],0.4921107077215585
IKZF2,Zinc finger protein Helios,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,35195,3875,0.99 [0.96-1.02],0.6082092955263547
