Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GORASP2,Golgi reassembly-stacking protein 2,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",19573,142,1.02 [0.73-1.44],0.899341218168604
GORASP2,Golgi reassembly-stacking protein 2,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",35523,94,0.97 [0.64-1.47],0.8873526028053795
GORASP2,Golgi reassembly-stacking protein 2,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",35548,119,0.84 [0.57-1.23],0.3732849690757909
GORASP2,Golgi reassembly-stacking protein 2,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",44510,204,0.98 [0.74-1.31],0.9109410908614084
GORASP2,Golgi reassembly-stacking protein 2,Chapter II Neoplasms,"Haemangioma, any site",44511,199,1.02 [0.77-1.36],0.8932693133788718
GORASP2,Golgi reassembly-stacking protein 2,Chapter II Neoplasms,Leiomyoma of uterus,23220,507,0.98 [0.82-1.17],0.8361234698873432
GORASP2,Golgi reassembly-stacking protein 2,Chapter II Neoplasms,Lung cancer and mesothelioma,30966,592,0.93 [0.78-1.11],0.4049661672167087
GORASP2,Golgi reassembly-stacking protein 2,Chapter II Neoplasms,Lymphoid leukaemia,35521,92,1.07 [0.70-1.62],0.7635185118134293
GORASP2,Golgi reassembly-stacking protein 2,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",35753,324,1.01 [0.80-1.26],0.95716604628797
GORASP2,Golgi reassembly-stacking protein 2,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",35768,339,1.02 [0.82-1.27],0.8593745316642027
GORASP2,Golgi reassembly-stacking protein 2,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",19705,168,0.99 [0.72-1.35],0.9426610742102904
GORASP2,Golgi reassembly-stacking protein 2,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",35570,141,1.12 [0.80-1.57],0.4969513993727334
GORASP2,Golgi reassembly-stacking protein 2,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",35607,178,1.19 [0.88-1.59],0.2584105302765704
GORASP2,Golgi reassembly-stacking protein 2,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",35604,175,0.92 [0.67-1.25],0.584306517342534
GORASP2,Golgi reassembly-stacking protein 2,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",19666,129,1.11 [0.78-1.58],0.5717247447999299
GORASP2,Golgi reassembly-stacking protein 2,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",35592,163,1.15 [0.84-1.57],0.3770402298088494
GORASP2,Golgi reassembly-stacking protein 2,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",17070,1178,0.92 [0.82-1.03],0.1608948758463682
GORASP2,Golgi reassembly-stacking protein 2,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",35632,203,0.95 [0.71-1.27],0.7341240148524764
GORASP2,Golgi reassembly-stacking protein 2,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",35561,132,1.23 [0.88-1.73],0.230935088576237
GORASP2,Golgi reassembly-stacking protein 2,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,35608,179,1.04 [0.77-1.41],0.7909964558512792
GORASP2,Golgi reassembly-stacking protein 2,Chapter II Neoplasms,Melanocytic naevi,44261,355,0.91 [0.73-1.13],0.3723086558631445
GORASP2,Golgi reassembly-stacking protein 2,Chapter II Neoplasms,Melanocytic naevi of trunk,44531,155,0.97 [0.70-1.34],0.8335818605405683
GORASP2,Golgi reassembly-stacking protein 2,Chapter II Neoplasms,Melanoma in situ,35486,140,1.16 [0.83-1.62],0.3857734880777713
GORASP2,Golgi reassembly-stacking protein 2,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",35589,160,0.93 [0.67-1.28],0.653727583338787
GORASP2,Golgi reassembly-stacking protein 2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",35707,278,0.96 [0.75-1.23],0.7405364115297413
GORASP2,Golgi reassembly-stacking protein 2,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",35836,407,0.80 [0.65-0.99],0.0375588189602822
GORASP2,Golgi reassembly-stacking protein 2,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",35600,171,0.97 [0.71-1.32],0.8250663723637552
GORASP2,Golgi reassembly-stacking protein 2,Chapter II Neoplasms,Other benign neoplasms of skin,44288,278,1.00 [0.78-1.27],0.97794570620721
GORASP2,Golgi reassembly-stacking protein 2,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",37267,1838,0.94 [0.85-1.03],0.1812166210430267
GORASP2,Golgi reassembly-stacking protein 2,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",37364,1935,0.96 [0.87-1.05],0.3439043992314398
GORASP2,Golgi reassembly-stacking protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,44083,594,1.08 [0.92-1.28],0.3413718841062546
GORASP2,Golgi reassembly-stacking protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,41413,152,1.01 [0.72-1.40],0.9729039594017864
GORASP2,Golgi reassembly-stacking protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,43616,127,1.12 [0.79-1.59],0.5266725432832549
GORASP2,Golgi reassembly-stacking protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,43265,4897,1.07 [1.01-1.13],0.021864361493164
GORASP2,Golgi reassembly-stacking protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,42142,80,1.53 [1.01-2.31],0.0450103330413376
GORASP2,Golgi reassembly-stacking protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,43890,88,1.35 [0.89-2.03],0.1558470309307598
GORASP2,Golgi reassembly-stacking protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,43792,2531,1.10 [1.02-1.19],0.0185661759038239
GORASP2,Golgi reassembly-stacking protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,43790,2529,1.10 [1.01-1.19],0.0199581483878494
GORASP2,Golgi reassembly-stacking protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,41409,148,1.03 [0.74-1.43],0.8804774180431636
GORASP2,Golgi reassembly-stacking protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,44048,1986,1.16 [1.06-1.27],0.000863053144769
GORASP2,Golgi reassembly-stacking protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,43999,197,0.82 [0.61-1.11],0.1962895334636559
GORASP2,Golgi reassembly-stacking protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,43595,106,0.91 [0.61-1.36],0.6412515730026684
GORASP2,Golgi reassembly-stacking protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,43599,110,1.21 [0.83-1.76],0.3130006430914271
GORASP2,Golgi reassembly-stacking protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,44270,468,0.79 [0.65-0.96],0.0155479771024842
GORASP2,Golgi reassembly-stacking protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,44423,93,1.48 [1.01-2.19],0.0457576561050364
GORASP2,Golgi reassembly-stacking protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",44190,388,0.61 [0.49-0.76],9.99879480290675e-06
GORASP2,Golgi reassembly-stacking protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,42239,177,1.00 [0.74-1.35],0.9869047841792252
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,34614,519,0.88 [0.73-1.06],0.167719762027614
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,41577,194,1.15 [0.87-1.53],0.3290621444586178
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,41603,220,1.15 [0.88-1.50],0.3112042601199711
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,34190,95,1.18 [0.79-1.76],0.4189575960346617
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,41455,107,0.91 [0.61-1.35],0.6269670493628298
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,40509,390,0.87 [0.71-1.07],0.1907274295101479
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",43818,911,0.90 [0.79-1.03],0.1331951692394453
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,43370,463,0.84 [0.69-1.02],0.0793291666967415
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,43085,178,1.09 [0.81-1.47],0.5619196675982434
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,44009,2661,1.13 [1.05-1.22],0.0016524336049665
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,38945,2591,1.12 [1.04-1.22],0.003206821201868
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",34206,111,0.86 [0.58-1.27],0.4356572020540126
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",41215,139,1.15 [0.82-1.61],0.4031266945536218
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,34565,470,1.08 [0.90-1.30],0.4256718221198076
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,34199,104,0.97 [0.65-1.44],0.8748210700245027
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,40150,6055,1.13 [1.08-1.19],1.0927329293465894e-06
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,34434,339,0.96 [0.77-1.19],0.6844485583507682
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,35038,943,1.03 [0.91-1.18],0.6188177840202194
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,44466,540,1.23 [1.04-1.46],0.0147418551561956
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,44141,215,1.23 [0.94-1.60],0.1288904523153648
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,34313,218,1.15 [0.88-1.50],0.2946813439324759
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",34199,104,1.24 [0.85-1.81],0.2684217465469626
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,43681,2605,1.06 [0.98-1.15],0.1352084341297781
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,34526,431,1.10 [0.91-1.34],0.3063857754191004
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,34562,467,0.92 [0.76-1.11],0.3857318929488453
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",35181,1086,1.17 [1.04-1.32],0.0103566430655784
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,34282,187,1.07 [0.80-1.44],0.6294846567625138
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,44129,203,1.19 [0.91-1.57],0.205122082542456
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,35127,1032,1.14 [1.01-1.29],0.0363962833989069
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,34922,827,1.07 [0.93-1.23],0.3194149419426709
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,40230,111,1.08 [0.74-1.58],0.6818710775759862
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,42642,8547,1.10 [1.05-1.15],1.229419593989919e-05
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,41151,75,0.86 [0.53-1.38],0.5247388950226226
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,41172,96,1.07 [0.71-1.61],0.7360324721248852
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,44290,3304,0.96 [0.90-1.03],0.2887774371232984
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",44289,3298,0.96 [0.90-1.03],0.3061289932196223
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,41161,85,1.07 [0.69-1.66],0.7513588915624689
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,44003,2072,1.11 [1.02-1.21],0.0177682831607088
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",36768,2673,1.06 [0.98-1.14],0.1681117017226393
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,44579,355,0.96 [0.77-1.19],0.6965509830488676
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,43035,128,0.86 [0.60-1.24],0.4275605272874393
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,42115,184,1.09 [0.81-1.46],0.5633877594939557
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,42177,246,1.26 [0.98-1.62],0.0676503063034344
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",34373,278,1.33 [1.06-1.68],0.0157723169296072
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,40608,263,1.07 [0.84-1.36],0.6018163514526704
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,3652,139,0.99 [0.70-1.41],0.9542994460057536
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,3888,421,1.01 [0.83-1.23],0.9216391850560864
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,40451,106,1.32 [0.93-1.89],0.1234910655403009
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,3596,84,0.88 [0.56-1.40],0.5967356131891761
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,43539,3194,1.13 [1.05-1.21],0.000539370947702
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,43480,573,0.76 [0.64-0.91],0.0025704425743943
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,40743,624,0.98 [0.84-1.16],0.8453811325044486
GORASP2,Golgi reassembly-stacking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,35360,1265,1.14 [1.02-1.27],0.0227805814792653
GORASP2,Golgi reassembly-stacking protein 2,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",44401,419,0.85 [0.70-1.05],0.1268087968563004
GORASP2,Golgi reassembly-stacking protein 2,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),42671,275,0.88 [0.69-1.14],0.3351459284180728
GORASP2,Golgi reassembly-stacking protein 2,Chapter IX Diseases of the circulatory system,Angina pectoris,40789,2022,1.02 [0.93-1.12],0.6508784289882967
GORASP2,Golgi reassembly-stacking protein 2,Chapter IX Diseases of the circulatory system,Aortic aneurysm,42803,407,0.82 [0.66-1.01],0.0559060431231206
GORASP2,Golgi reassembly-stacking protein 2,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,42496,100,1.57 [1.08-2.28],0.0170537283092908
GORASP2,Golgi reassembly-stacking protein 2,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",42731,335,1.05 [0.85-1.31],0.6414370901253441
GORASP2,Golgi reassembly-stacking protein 2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,27635,3221,0.98 [0.91-1.05],0.5192354988757268
GORASP2,Golgi reassembly-stacking protein 2,Chapter IX Diseases of the circulatory system,AV-block,37680,727,0.96 [0.83-1.12],0.6454787225110885
