Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",44533,239,1.57 [1.07-2.29],0.0206397590197589
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,42371,697,1.59 [1.27-1.99],4.208133869948569e-05
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,42136,462,1.40 [1.07-1.84],0.0151795771766104
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,42176,168,2.47 [1.56-3.91],0.0001141593882735
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter I Certain infectious and parasitic diseases,Viral hepatitis,44668,91,1.88 [1.02-3.46],0.0436582408661138
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,44594,268,2.08 [1.45-2.99],7.849203722709212e-05
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter I Certain infectious and parasitic diseases,Viral warts,44414,88,1.31 [0.70-2.45],0.3921794631874892
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],44443,117,2.53 [1.46-4.40],0.000988471374892
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,Benign lipomatous neoplasm,44197,510,1.01 [0.78-1.31],0.9366499613349308
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,44557,104,1.32 [0.74-2.34],0.3436318562822137
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,44516,109,0.69 [0.40-1.20],0.1941607437722231
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,20485,110,1.60 [0.91-2.81],0.1011463580470314
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",44129,2478,1.02 [0.90-1.14],0.7783811640938516
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,Benign neoplasm of meninges,44684,102,0.92 [0.52-1.63],0.7635582821184457
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,44597,120,1.52 [0.89-2.59],0.1276285027711942
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,44664,179,0.91 [0.59-1.41],0.6838602287330313
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,Benign neoplasm of ovary,24116,150,0.88 [0.55-1.42],0.6067334042216972
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,Benign neoplasm: Ascending colon,44667,631,1.05 [0.83-1.32],0.7002575183454819
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,Benign neoplasm: Caecum,44675,516,0.99 [0.77-1.28],0.9427226875918694
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",44516,123,0.87 [0.52-1.46],0.5949144713950103
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,Benign neoplasm: Descending colon,44667,379,0.95 [0.70-1.27],0.7181252462826184
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,Benign neoplasm: Rectum,44590,611,1.12 [0.88-1.41],0.3571687866187496
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,44502,1082,0.94 [0.78-1.12],0.4551163328500212
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,Benign neoplasm: Transverse colon,44658,729,1.20 [0.97-1.49],0.091868315570938
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,Carcinoma in situ of breast,19571,121,0.85 [0.50-1.45],0.5587392545603216
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",19643,140,0.61 [0.37-0.99],0.0456995056411075
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",35624,95,3.10 [1.67-5.75],0.0003186553747181
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",35649,120,1.91 [1.11-3.29],0.0192191181302367
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",44619,207,1.38 [0.92-2.07],0.1251260633298159
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,"Haemangioma, any site",44620,202,1.35 [0.89-2.04],0.1543270142038054
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,Leiomyoma of uterus,23302,509,0.92 [0.71-1.19],0.5157185546985806
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,Lung cancer and mesothelioma,31058,597,1.43 [1.12-1.82],0.0037750518678581
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,Lymphoid leukaemia,35622,93,2.37 [1.27-4.41],0.0065507872074094
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",35854,325,1.26 [0.91-1.75],0.158976216833252
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",35870,341,0.97 [0.71-1.33],0.8468047567772349
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",19775,169,1.25 [0.79-1.96],0.3421327095779445
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",35669,140,1.20 [0.73-1.96],0.4677250536188678
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",35706,177,0.90 [0.59-1.39],0.6450346932478617
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",35703,174,1.28 [0.82-1.99],0.2749359385413237
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",19738,132,1.12 [0.67-1.87],0.6589037082465857
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",35690,161,0.89 [0.56-1.41],0.6198249838097308
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",17105,1182,1.04 [0.88-1.24],0.6104364118004083
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",35734,205,0.90 [0.60-1.35],0.6056090965133611
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",35659,130,1.04 [0.62-1.72],0.8911262466222398
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,35709,180,0.99 [0.64-1.52],0.949296854830961
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,Melanocytic naevi,44375,358,0.81 [0.60-1.10],0.1779562271232804
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,Melanocytic naevi of trunk,44642,156,0.78 [0.49-1.23],0.285282888115872
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,Melanoma in situ,35587,140,0.88 [0.54-1.44],0.6039368870487993
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",35690,161,2.07 [1.29-3.31],0.0023902241582815
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",35805,276,1.65 [1.15-2.36],0.0059282263597748
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",35938,409,1.17 [0.88-1.56],0.2742252672316256
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",35700,171,1.72 [1.09-2.71],0.0187571616001088
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,Other benign neoplasms of skin,44402,281,0.96 [0.68-1.35],0.7991965708913227
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",37371,1842,1.27 [1.10-1.45],0.0007586531608134
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",37468,1939,1.28 [1.12-1.46],0.0002950556607807
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,44198,594,1.95 [1.53-2.48],8.18043074604044e-08
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,41512,152,1.80 [1.12-2.91],0.01517114380805
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,43731,127,2.49 [1.47-4.22],0.0006827894789007
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,43368,4902,1.36 [1.25-1.48],6.126511949369829e-13
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,42243,81,1.33 [0.70-2.54],0.3876749369852558
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,44003,86,3.40 [1.80-6.44],0.0001723323996601
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,43899,2539,1.36 [1.21-1.52],2.854895323323891e-07
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,43897,2537,1.35 [1.21-1.52],3.4003214218635746e-07
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,41507,147,2.53 [1.54-4.15],0.0002365562971981
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,44154,1992,1.25 [1.10-1.43],0.0007701183763507
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,44113,196,2.97 [1.94-4.56],6.019684771604383e-07
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,43711,107,1.06 [0.61-1.87],0.8258369719676018
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,43713,109,2.31 [1.31-4.08],0.0039311420976001
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,44379,462,2.25 [1.70-2.96],8.828125014067086e-09
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,44534,92,2.05 [1.10-3.80],0.0233476295984013
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",44301,384,2.24 [1.66-3.04],1.662653892485475e-07
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,42337,175,1.88 [1.20-2.94],0.0058573461277229
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,34716,516,1.59 [1.23-2.06],0.0004402444539271
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,41690,196,1.33 [0.87-2.02],0.1879940328930117
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,41717,223,1.63 [1.10-2.42],0.0148879155081329
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,34296,96,1.64 [0.90-3.00],0.1055582211145649
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,41560,107,1.03 [0.59-1.80],0.9178042490986348
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,40622,395,1.61 [1.20-2.17],0.0016732464545278
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",43930,907,1.41 [1.16-1.71],0.0005077694901235
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,43485,462,1.29 [0.98-1.69],0.06554162159058
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,43203,180,1.05 [0.68-1.62],0.8190056412525499
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Depression,44116,2663,1.22 [1.09-1.37],0.0005421537714316
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,39054,2592,1.25 [1.11-1.40],0.0001714505972851
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",34309,109,1.75 [0.99-3.09],0.0520603124807354
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",41316,140,1.42 [0.86-2.33],0.1717679741128335
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,34669,469,1.76 [1.34-2.32],4.742088960405631e-05
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,34305,105,0.70 [0.40-1.23],0.2148656287061618
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,40258,6058,1.08 [1.01-1.17],0.034315298802927
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,34542,342,1.49 [1.08-2.05],0.013997674659624
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,35146,946,1.40 [1.16-1.70],0.0005379752742938
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,44575,536,1.61 [1.25-2.07],0.0002562364148736
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,44251,212,1.92 [1.28-2.88],0.0016006383601587
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,34418,218,1.48 [0.99-2.21],0.0536205113599551
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",34303,103,2.07 [1.15-3.73],0.0152063017154998
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,43785,2609,1.31 [1.17-1.47],3.409195096008328e-06
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,34625,425,1.92 [1.45-2.56],7.206727265732297e-06
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,34668,468,2.33 [1.77-3.07],1.3704915467135895e-09
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",35286,1086,1.08 [0.90-1.29],0.4044010048146127
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,34387,187,1.31 [0.85-2.00],0.2195085414711159
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,44241,202,1.98 [1.31-3.01],0.0012396628742324
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,35229,1029,1.63 [1.36-1.96],1.880753303196716e-07
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,35030,830,1.30 [1.06-1.59],0.0125285982971314
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,40338,111,1.36 [0.78-2.38],0.2775859376978462
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,42745,8545,1.17 [1.10-1.25],1.0220156031385982e-06
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,41252,76,0.91 [0.46-1.77],0.7756737314325605
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,41276,100,1.46 [0.81-2.64],0.2069126548363752
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,44400,3303,1.00 [0.90-1.10],0.9409760248471696
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",44401,3298,0.99 [0.90-1.10],0.8523173379746242
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,41261,85,2.05 [1.07-3.92],0.0296410669156439
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,44119,2085,1.09 [0.96-1.23],0.1989775397602443
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",36869,2669,1.49 [1.33-1.67],7.692692091257578e-12
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,44690,360,2.17 [1.60-2.96],7.142050948043537e-07
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,43149,126,1.12 [0.67-1.87],0.6719572764496078
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,42220,186,1.51 [0.98-2.32],0.0611879295271492
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,42278,244,1.16 [0.80-1.68],0.4405083762736399
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",34478,278,1.92 [1.35-2.75],0.0003354953197398
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,40711,266,1.98 [1.38-2.83],0.0002047551785368
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,3668,142,2.43 [1.48-4.01],0.0004831586024373
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,3905,425,1.57 [1.18-2.09],0.0019426690601957
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,40550,105,3.00 [1.69-5.33],0.000184559534736
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,3609,84,3.24 [1.70-6.20],0.0003721156134738
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,43640,3195,1.18 [1.06-1.30],0.002000519665533
HLA-A,"HLA class I histocompatibility antigen, A alpha chain","Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,43595,572,1.38 [1.08-1.76],0.009391720661272
