Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",44533,239,1.19 [1.03-1.37],0.0211407565448647
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,42371,697,1.11 [1.02-1.21],0.0152115524345511
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,42136,462,1.03 [0.93-1.14],0.5900133450346194
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,42176,168,1.08 [0.91-1.28],0.4058038255963272
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,44668,91,0.92 [0.73-1.16],0.4902867659358108
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,44594,268,0.97 [0.85-1.11],0.6746611725420619
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,Viral warts,44414,88,1.01 [0.80-1.29],0.9157054860581954
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],44443,117,0.95 [0.77-1.17],0.6074584056899988
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm,44197,510,1.02 [0.92-1.12],0.7279452742143321
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,44557,104,1.12 [0.90-1.39],0.326035376188413
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,44516,109,1.17 [0.95-1.45],0.1456104088767251
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,20485,110,1.00 [0.80-1.23],0.9663960108860208
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",44129,2478,1.00 [0.96-1.05],0.9876858674276136
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,Benign neoplasm of meninges,44684,102,1.21 [0.97-1.51],0.0981211888969929
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,44597,120,0.95 [0.77-1.16],0.5914469956431979
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,44664,179,0.99 [0.83-1.17],0.8651981471594687
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,Benign neoplasm of ovary,24116,150,1.07 [0.89-1.28],0.4612554270443066
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,Benign neoplasm: Ascending colon,44667,631,0.96 [0.88-1.05],0.3612482088837661
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,Benign neoplasm: Caecum,44675,516,0.99 [0.89-1.09],0.7692305238798376
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",44516,123,0.94 [0.77-1.15],0.5494614607986197
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,Benign neoplasm: Descending colon,44667,379,0.96 [0.86-1.08],0.5341099496951931
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,Benign neoplasm: Rectum,44590,611,0.96 [0.88-1.05],0.4024070833087584
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,44502,1082,1.02 [0.96-1.10],0.5034975748443988
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,Benign neoplasm: Transverse colon,44658,729,1.02 [0.94-1.11],0.6675296798711947
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,Carcinoma in situ of breast,19571,121,0.82 [0.67-1.00],0.0525427102315096
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",19643,140,0.92 [0.76-1.11],0.380256886606362
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",35624,95,1.13 [0.90-1.42],0.3033622569988943
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",35649,120,0.97 [0.79-1.19],0.7504187954914736
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",44619,207,0.95 [0.81-1.11],0.5317550850589452
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,"Haemangioma, any site",44620,202,0.96 [0.82-1.12],0.588650418469008
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,Leiomyoma of uterus,23302,509,0.96 [0.87-1.06],0.4080273275063555
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,Lung cancer and mesothelioma,31058,597,1.00 [0.91-1.09],0.9601776554937624
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,Lymphoid leukaemia,35622,93,1.10 [0.87-1.39],0.408337575217243
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",35854,325,1.04 [0.92-1.18],0.549287446879581
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",35870,341,0.98 [0.87-1.11],0.7525180473769315
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",19775,169,0.94 [0.79-1.11],0.4702282691911132
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",35669,140,0.93 [0.77-1.12],0.4369820267074267
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",35706,177,1.08 [0.91-1.28],0.3780088458712445
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",35703,174,1.00 [0.84-1.19],0.9933566900447164
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",19738,132,1.10 [0.90-1.33],0.3593347804107362
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",35690,161,1.02 [0.85-1.21],0.8585477028455809
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",17105,1182,0.95 [0.89-1.01],0.1020025007718222
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",35734,205,0.96 [0.82-1.12],0.6214032075090032
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",35659,130,1.09 [0.89-1.32],0.4096226014016879
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,35709,180,0.93 [0.79-1.10],0.4044905542360327
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,Melanocytic naevi,44375,358,1.04 [0.92-1.17],0.5623015420263539
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,Melanocytic naevi of trunk,44642,156,1.10 [0.92-1.32],0.2961813358829078
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,Melanoma in situ,35587,140,1.16 [0.96-1.41],0.1247670753266486
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",35690,161,1.02 [0.85-1.21],0.8687640919840436
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",35805,276,1.08 [0.95-1.24],0.2415886996054189
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",35938,409,0.95 [0.85-1.06],0.360324600591798
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",35700,171,1.16 [0.98-1.38],0.0904422809303241
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,Other benign neoplasms of skin,44402,281,1.00 [0.88-1.14],0.9977857985772384
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",37371,1842,0.96 [0.91-1.01],0.1410719351995708
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",37468,1939,0.97 [0.92-1.02],0.226969537847633
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,44198,594,1.00 [0.92-1.10],0.934643256118347
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,41512,152,0.94 [0.78-1.13],0.4938747087629372
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,43731,127,1.08 [0.89-1.32],0.4436030366942788
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,43368,4902,1.03 [1.00-1.06],0.0727576366956564
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,42243,81,1.44 [1.11-1.85],0.0053562957848782
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,44003,86,1.06 [0.83-1.35],0.650286837432952
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,43899,2539,1.02 [0.97-1.06],0.4823660911487381
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,43897,2537,1.02 [0.97-1.06],0.5044829123245875
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,41507,147,0.95 [0.79-1.14],0.5829212937018912
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,44154,1992,1.11 [1.05-1.16],8.659063961239802e-05
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,44113,196,0.94 [0.80-1.10],0.4473742082448551
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,43711,107,0.94 [0.76-1.17],0.5883297219781247
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,43713,109,1.12 [0.90-1.39],0.2940393731845322
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,44379,462,0.84 [0.75-0.93],0.0008721998048934
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,44534,92,1.18 [0.93-1.49],0.1703914340930943
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",44301,384,0.74 [0.66-0.83],2.783851236917933e-07
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,42337,175,1.04 [0.88-1.24],0.6346614496858567
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,34716,516,0.98 [0.88-1.08],0.6500367729407106
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,41690,196,1.10 [0.94-1.29],0.2527399819139135
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,41717,223,1.09 [0.94-1.27],0.250798422570735
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,34296,96,1.13 [0.90-1.42],0.3041420592598153
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,41560,107,0.86 [0.70-1.07],0.1773718369526824
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,40622,395,0.94 [0.84-1.05],0.249907172691657
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",43930,907,0.94 [0.87-1.01],0.1128321488597068
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,43485,462,0.94 [0.84-1.04],0.2326724697489547
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,43203,180,1.10 [0.93-1.30],0.2856130047091881
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,44116,2663,1.05 [1.00-1.09],0.0442189192302026
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,39054,2592,1.05 [1.00-1.09],0.0416530899118573
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",34309,109,0.93 [0.75-1.16],0.5205438886749211
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",41316,140,0.93 [0.77-1.13],0.4635099474075006
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,34669,469,1.13 [1.02-1.26],0.019006124480383
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,34305,105,1.04 [0.83-1.30],0.731575500394992
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,40258,6058,1.07 [1.04-1.10],3.898337351582015e-06
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,34542,342,1.01 [0.90-1.14],0.8482647845803473
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,35146,946,1.09 [1.01-1.17],0.0260577459093601
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,44575,536,1.08 [0.98-1.19],0.1224959580468541
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,44251,212,1.04 [0.89-1.21],0.6235803642894369
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,34418,218,1.15 [0.99-1.34],0.0764489231748218
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",34303,103,0.96 [0.77-1.20],0.7229522910863075
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,43785,2609,1.04 [1.00-1.09],0.0773184522484391
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,34625,425,0.99 [0.88-1.10],0.8264545734225106
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,34668,468,0.92 [0.83-1.03],0.1362105176691683
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",35286,1086,1.08 [1.01-1.16],0.0235829914092293
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,34387,187,0.98 [0.83-1.16],0.8085998737295432
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,44241,202,1.03 [0.88-1.20],0.733879255641112
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,35229,1029,1.03 [0.96-1.10],0.4346569696556226
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,35030,830,1.07 [0.99-1.15],0.1077212174750107
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,40338,111,1.13 [0.91-1.40],0.2734244757007362
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,42745,8545,1.05 [1.02-1.08],9.300722397248112e-05
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,41252,76,0.88 [0.68-1.14],0.337124038832513
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,41276,100,1.03 [0.83-1.29],0.7845233602559247
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,44400,3303,0.97 [0.93-1.01],0.0897412838800643
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",44401,3298,0.97 [0.93-1.01],0.0909919251146216
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,41261,85,1.19 [0.93-1.52],0.160853448714747
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,44119,2085,1.03 [0.98-1.08],0.2905769438569524
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",36869,2669,1.02 [0.97-1.06],0.4320932399830453
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,44690,360,0.97 [0.86-1.09],0.6057869016842765
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,43149,126,0.99 [0.81-1.21],0.9010656504405368
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,42220,186,1.01 [0.86-1.19],0.8872097906748954
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,42278,244,1.13 [0.97-1.30],0.1062879638606131
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",34478,278,1.13 [0.99-1.30],0.0713062936765204
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,40711,266,1.06 [0.93-1.22],0.3867750521753856
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,3668,142,0.96 [0.78-1.16],0.6552101974683512
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,3905,425,0.98 [0.88-1.10],0.7615153373548588
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,40550,105,1.13 [0.91-1.40],0.2831879008153016
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,3609,84,0.88 [0.68-1.13],0.3158174704744211
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,43640,3195,1.06 [1.02-1.10],0.0039323254289936
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,43595,572,0.88 [0.80-0.97],0.0081398385235216
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,40850,623,1.01 [0.92-1.11],0.8271659164835883
ELAC1,Zinc phosphodiesterase ELAC protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,35464,1264,1.04 [0.98-1.11],0.1808099619877683
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",44514,417,0.90 [0.81-1.01],0.0619014176508183
