Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,51898,118,1.02 [0.89-1.16],0.7896757036428877
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,51856,127,0.99 [0.87-1.12],0.8832816380924833
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,23945,131,1.05 [0.93-1.19],0.4382195045103746
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",51403,2914,0.98 [0.96-1.01],0.2334418363872026
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,Benign neoplasm of meninges,52045,116,1.05 [0.91-1.20],0.5135690090389284
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,51941,133,1.01 [0.89-1.14],0.9326925561530064
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,52022,218,1.04 [0.94-1.15],0.4323206486892107
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,Benign neoplasm of ovary,27994,182,1.07 [0.96-1.20],0.219348755223477
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,Benign neoplasm: Ascending colon,52026,733,0.98 [0.93-1.03],0.3904707806245217
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,Benign neoplasm: Caecum,52027,601,1.03 [0.97-1.09],0.3663661679360039
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",51855,148,1.01 [0.90-1.14],0.8353062083991782
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,Benign neoplasm: Descending colon,52021,440,1.02 [0.95-1.09],0.6322905076565302
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,Benign neoplasm: Rectum,51942,710,1.02 [0.97-1.08],0.4128086013873772
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,51838,1247,0.97 [0.93-1.01],0.1598055845630198
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,Benign neoplasm: Transverse colon,52008,872,0.93 [0.89-0.98],0.0036658520861586
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,Carcinoma in situ of breast,22747,137,1.05 [0.93-1.20],0.4292483935365974
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",22839,168,1.06 [0.94-1.19],0.350488974533461
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",41457,106,1.07 [0.93-1.23],0.3499925412779712
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",41490,139,1.06 [0.94-1.20],0.3453013777896517
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",51972,241,0.99 [0.90-1.09],0.8942864625089632
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,"Haemangioma, any site",51973,236,1.00 [0.91-1.10],0.9967376778932112
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,Leiomyoma of uterus,27072,604,0.97 [0.92-1.03],0.366948136899426
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,Lung cancer and mesothelioma,36104,669,1.06 [1.00-1.13],0.0333069568605845
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,Lymphoid leukaemia,41455,104,1.03 [0.89-1.18],0.7208428307707623
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",41730,379,1.13 [1.05-1.22],0.0015447176314803
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",41764,413,0.93 [0.87-1.00],0.0581433464155095
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",22975,190,0.87 [0.78-0.97],0.0131913294426212
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",41515,164,1.14 [1.02-1.28],0.023051270931772
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",41569,218,1.01 [0.92-1.11],0.8407038539372854
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",41546,195,1.13 [1.02-1.25],0.0199580740005732
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",22928,143,1.02 [0.90-1.16],0.7144818696469724
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",41540,189,1.02 [0.92-1.13],0.7228592199289903
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",19977,1411,1.01 [0.97-1.05],0.7377073243553449
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",41584,233,1.01 [0.92-1.11],0.7859342710096311
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",41499,148,0.94 [0.84-1.06],0.3402922006114605
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,41560,209,1.10 [0.99-1.22],0.0665783096926503
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,Melanocytic naevi,51673,405,1.04 [0.96-1.11],0.3357302660043113
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,Melanocytic naevi of trunk,51992,177,1.02 [0.92-1.14],0.6577826850418325
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,Melanoma in situ,41421,164,1.00 [0.89-1.13],0.9499693219926724
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",41535,184,1.05 [0.94-1.17],0.3862452080212727
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",41678,327,1.07 [0.99-1.16],0.1091239514510818
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",41805,454,1.05 [0.98-1.12],0.2097432935725858
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",41552,201,1.09 [0.98-1.21],0.0966605121981474
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,Other benign neoplasms of skin,51707,313,0.96 [0.88-1.04],0.3155065364899585
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",43526,2175,1.05 [1.02-1.08],0.003522315399977
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",43642,2291,1.05 [1.02-1.08],0.0012472558180368
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,51480,693,1.03 [0.97-1.09],0.3328158769276845
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,48250,223,1.25 [1.13-1.38],7.46662306883178e-06
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,50930,143,1.13 [1.00-1.27],0.0483606611217154
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,50465,5850,1.10 [1.08-1.12],1.1115101654344137e-22
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,49097,99,1.47 [1.27-1.70],3.017779002445786e-07
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,51228,101,1.11 [0.96-1.28],0.1415899418109243
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,51086,3059,1.15 [1.12-1.18],9.138457481635727e-25
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,51084,3057,1.15 [1.12-1.18],6.890754004988891e-25
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,48203,176,1.16 [1.04-1.29],0.0078524348136818
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,51412,2414,1.12 [1.09-1.15],9.324851499667593e-14
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,51356,229,1.21 [1.10-1.33],0.0001186186420436
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,50918,131,1.07 [0.94-1.21],0.3045690460313069
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,50907,120,1.14 [1.00-1.30],0.0513447180937229
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,51685,558,1.09 [1.03-1.16],0.0051974128366846
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,51858,113,0.92 [0.80-1.05],0.2010006464877487
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",51587,460,1.09 [1.02-1.16],0.0159854121022246
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,49212,214,1.16 [1.05-1.29],0.0030769860483221
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,40289,644,1.13 [1.07-1.20],1.4459931006788496e-05
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,48556,233,1.25 [1.14-1.37],3.032706063353064e-06
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,48579,256,1.46 [1.34-1.60],1.2967835753665235e-16
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,39755,110,1.01 [0.88-1.16],0.8641628938515082
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,48352,138,1.08 [0.95-1.22],0.229488284010885
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,47203,480,1.12 [1.05-1.20],0.000772391852752
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",51111,1141,1.04 [1.00-1.09],0.062106970290284
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,50508,538,1.03 [0.97-1.10],0.3296315897201783
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,50230,260,1.05 [0.95-1.14],0.3366606874993376
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,51362,3148,1.05 [1.02-1.07],0.0007704498380022
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,45368,3054,1.05 [1.02-1.08],0.0002080108815894
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",39780,135,1.04 [0.92-1.18],0.5051788355936132
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",48005,157,1.02 [0.91-1.15],0.6955500886282582
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,40209,564,1.13 [1.06-1.20],9.176593571323172e-05
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,39769,124,0.95 [0.83-1.08],0.4041729117427061
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,46772,7127,0.97 [0.95-0.98],0.0002043695519322
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,40037,392,1.07 [0.99-1.15],0.0696478257083504
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,40765,1120,1.08 [1.03-1.12],0.0008234016082072
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,51909,658,1.13 [1.07-1.19],2.5384317592065788e-05
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,51529,278,1.20 [1.10-1.31],3.734844807895891e-05
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,39901,256,1.06 [0.96-1.15],0.2426588781406491
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",39766,121,1.22 [1.07-1.40],0.0028134936206874
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,50981,3133,1.04 [1.01-1.07],0.0057241741230387
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,40171,526,1.27 [1.19-1.35],1.1234423396420477e-13
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,40248,603,1.19 [1.13-1.27],3.031964932877022e-09
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",40927,1282,0.96 [0.92-1.00],0.0543343554217859
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,39886,241,1.06 [0.97-1.16],0.2245689350812783
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,51511,260,1.19 [1.09-1.30],0.0001476437169892
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,40855,1210,1.15 [1.10-1.20],2.0460058245964344e-10
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,40611,966,1.09 [1.04-1.14],0.0003946874765198
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,46863,140,1.15 [1.01-1.29],0.0291058540369593
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,49684,10039,1.00 [0.99-1.01],0.9667679358503676
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,47947,99,1.05 [0.90-1.22],0.5271981180128578
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,47959,111,0.88 [0.76-1.01],0.0714187939674493
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,51692,3934,0.99 [0.97-1.02],0.5192769700822593
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",51694,3929,0.99 [0.97-1.02],0.5438064052538604
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,47952,104,0.92 [0.80-1.07],0.2734888428599129
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,51374,2435,1.02 [0.99-1.05],0.1119395765728327
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",42834,3189,1.11 [1.08-1.14],1.0065457431565273e-15
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,52048,460,1.09 [1.02-1.16],0.0150993874739259
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,50138,168,1.13 [1.01-1.26],0.0386813679994131
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,49148,209,1.02 [0.93-1.13],0.6562902693325907
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,49226,287,0.96 [0.88-1.05],0.3809641758977007
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",39978,333,1.03 [0.95-1.11],0.5435066657862889
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,47371,309,1.04 [0.96-1.13],0.2928544350674732
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,4279,174,1.31 [1.18-1.46],6.611060928092401e-07
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,4559,511,1.13 [1.07-1.21],8.616776742082872e-05
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,47189,127,1.03 [0.91-1.17],0.6732963272652828
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,4217,115,1.63 [1.43-1.86],2.2480791588237165e-13
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,50777,3715,0.76 [0.74-0.78],1.794352757069415e-110
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,50680,710,1.07 [1.02-1.14],0.0107952452911349
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,47461,738,1.04 [0.99-1.10],0.1344134744536611
IGFBP1,Insulin-like growth factor-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,41200,1555,1.08 [1.04-1.12],4.22991917406766e-05
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",51846,488,1.09 [1.02-1.16],0.0129911081010508
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),49794,332,0.98 [0.90-1.06],0.5339724740591898
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Angina pectoris,47556,2412,0.97 [0.94-1.00],0.0481964578829454
IGFBP1,Insulin-like growth factor-binding protein 1,Chapter IX Diseases of the circulatory system,Aortic aneurysm,49945,483,1.00 [0.93-1.06],0.9054508122040544
