Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",50786,2878,1.12 [1.06-1.20],0.0002968403975086
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign neoplasm of meninges,51421,114,1.38 [1.02-1.86],0.0372115897641625
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,51317,129,1.21 [0.91-1.63],0.1933652230292387
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,51398,216,0.89 [0.69-1.13],0.3359742543197681
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign neoplasm of ovary,27667,180,0.78 [0.58-1.04],0.093933193743635
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign neoplasm: Ascending colon,51404,724,1.21 [1.07-1.37],0.0025361596359129
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign neoplasm: Caecum,51404,596,1.22 [1.07-1.40],0.0037620065642692
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",51230,145,1.15 [0.88-1.52],0.307951850986615
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign neoplasm: Descending colon,51398,432,1.34 [1.15-1.56],0.0001512198809145
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign neoplasm: Rectum,51321,705,1.01 [0.89-1.16],0.8399481242971698
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,51216,1229,1.11 [1.01-1.23],0.0291970821276387
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign neoplasm: Transverse colon,51387,856,1.27 [1.13-1.41],3.0529057288554426e-05
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Carcinoma in situ of breast,22490,138,0.81 [0.58-1.13],0.2064275252550917
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",22580,165,0.90 [0.67-1.21],0.4884562490734325
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",40961,102,1.10 [0.78-1.55],0.5953045617319912
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",40996,137,0.96 [0.71-1.31],0.8128997363466192
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",51350,237,1.14 [0.92-1.43],0.2337339234525182
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Haemangioma, any site",51351,232,1.18 [0.94-1.47],0.1458379323150842
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Leiomyoma of uterus,26754,590,0.99 [0.85-1.16],0.9440547280924136
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Lung cancer and mesothelioma,35666,663,1.17 [1.03-1.34],0.0176307023282328
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Lymphoid leukaemia,40961,102,1.07 [0.75-1.51],0.7107944686274812
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",41235,376,0.82 [0.68-1.00],0.0528364940902963
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",41268,409,1.07 [0.90-1.27],0.4710059103646684
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",22718,190,1.25 [0.99-1.59],0.0626817188136456
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",41021,162,2.39 [1.97-2.90],6.04759596065162e-19
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",41068,209,0.93 [0.72-1.19],0.5573912386847322
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",41055,196,1.30 [1.03-1.63],0.0267138119964482
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",22672,144,1.04 [0.77-1.40],0.8120709710427261
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",41043,184,0.97 [0.74-1.26],0.8159951100267627
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",19722,1391,1.04 [0.94-1.14],0.459120413111816
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",41089,230,1.11 [0.88-1.39],0.3717361536110802
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",41006,147,1.20 [0.91-1.58],0.1943204755981866
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,41067,208,0.79 [0.61-1.04],0.0886636240001913
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Melanocytic naevi,51058,403,0.86 [0.72-1.04],0.1272569401768731
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Melanocytic naevi of trunk,51368,172,1.05 [0.80-1.37],0.7404224286842743
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Melanoma in situ,40928,164,0.91 [0.68-1.22],0.523806026356777
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",41039,180,0.89 [0.68-1.17],0.4023766548351049
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",41179,320,0.91 [0.74-1.12],0.3743031139779836
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",41309,450,1.09 [0.93-1.28],0.3097479453399152
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",41054,195,0.90 [0.69-1.17],0.417648426884538
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Other benign neoplasms of skin,51092,311,1.02 [0.84-1.25],0.8229736926404629
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",43010,2151,1.01 [0.93-1.09],0.8390885044885594
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",43127,2268,1.00 [0.93-1.08],0.9982830040100412
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,50863,680,1.19 [1.05-1.36],0.0066960217126175
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,47676,220,1.18 [0.94-1.48],0.1480926632253369
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,50326,143,1.64 [1.28-2.09],8.528606152463717e-05
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,49871,5790,1.11 [1.06-1.17],3.180117619185574e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,48507,99,1.39 [1.01-1.92],0.0443061317278092
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,50618,102,1.33 [0.97-1.83],0.0754747744977128
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,50485,3029,1.11 [1.04-1.18],0.0009570433914533
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,50483,3027,1.11 [1.04-1.18],0.0010269738939764
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,47629,173,1.41 [1.11-1.79],0.0044400165183404
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,50796,2388,1.05 [0.98-1.13],0.1662347090538084
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,50743,227,1.33 [1.08-1.65],0.0079165165008748
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,50312,129,1.89 [1.49-2.40],1.5828592725346208e-07
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,50301,118,1.15 [0.84-1.58],0.3693000177841026
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,51071,555,1.47 [1.29-1.67],9.980972528008893e-09
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,51237,113,1.27 [0.93-1.73],0.1261178008313199
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",50975,459,1.58 [1.38-1.82],1.0397022566751259e-10
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,48620,212,0.93 [0.73-1.19],0.5676879617656776
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,39775,632,1.63 [1.44-1.83],1.615971827600616e-15
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,47971,231,2.19 [1.84-2.59],3.172116521772142e-19
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,47998,258,1.88 [1.60-2.21],1.2666146626721856e-14
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,39251,108,1.31 [0.95-1.81],0.0992295768265439
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,47776,136,1.22 [0.92-1.61],0.1677408282959283
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,46644,468,1.01 [0.86-1.19],0.9030625848499724
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",50505,1133,1.26 [1.14-1.39],6.964914784221037e-06
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,49903,531,0.99 [0.84-1.16],0.8964153073817296
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,49626,254,1.02 [0.81-1.28],0.8581880618351698
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,50746,3106,1.23 [1.16-1.30],1.6986219534398444e-11
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,44818,3011,1.26 [1.19-1.34],7.97269807141682e-14
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",39279,136,1.36 [1.02-1.80],0.0339427036878925
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",47422,158,1.21 [0.92-1.58],0.1737816872466732
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,39704,561,1.16 [1.01-1.35],0.0426126166810817
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,39266,123,2.09 [1.63-2.67],4.856554802907719e-09
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,46209,7066,1.32 [1.27-1.38],6.80048634551144e-45
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,39525,382,1.57 [1.34-1.84],2.0621048292654173e-08
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,40251,1108,1.39 [1.26-1.53],3.275485536702817e-11
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,51286,648,1.15 [1.01-1.32],0.0347013532806499
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,50915,277,1.16 [0.95-1.42],0.1425818487718061
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,39397,254,1.35 [1.10-1.66],0.0046574313809914
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",39264,121,1.44 [1.07-1.93],0.014629701414529
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,50364,3100,1.02 [0.96-1.09],0.515945528281899
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,39661,518,1.25 [1.08-1.45],0.0024771550219943
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,39737,594,1.68 [1.48-1.90],2.685470134916909e-16
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",40407,1264,1.55 [1.42-1.69],2.2831676111775856e-22
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,39383,240,1.62 [1.33-1.97],1.7499186797077448e-06
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,50898,260,1.21 [0.98-1.48],0.0751221891021848
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,40339,1196,1.51 [1.37-1.65],2.852585419600064e-18
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,40101,958,1.49 [1.35-1.65],2.1454871607159755e-14
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,46311,135,0.83 [0.60-1.15],0.2691544442227058
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,49101,9958,1.28 [1.24-1.33],2.723705853146262e-49
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,47362,98,1.09 [0.76-1.56],0.6350169426374814
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,47377,113,0.93 [0.65-1.32],0.6826625060214929
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,51075,3877,1.11 [1.05-1.17],0.0001476163258469
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",51077,3872,1.11 [1.05-1.17],0.0001585166313631
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,47369,105,1.38 [1.01-1.88],0.0451598336014689
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,50766,2409,1.20 [1.12-1.28],3.036430635420581e-07
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",42298,3155,1.44 [1.36-1.52],3.3097813730683214e-36
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,51423,451,1.46 [1.27-1.69],2.0911234843212965e-07
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,49537,165,1.45 [1.14-1.85],0.0028316845360331
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,48565,208,1.32 [1.05-1.64],0.0159474610458179
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,48639,282,1.13 [0.92-1.39],0.2432934014848932
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",39478,335,0.98 [0.80-1.19],0.8075308080802739
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,46800,308,1.40 [1.17-1.67],0.0002763634717284
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,4242,172,1.17 [0.94-1.48],0.1660223673321721
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,4520,507,0.92 [0.79-1.06],0.2338126633975717
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,46618,126,1.92 [1.50-2.45],1.897829930447778e-07
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,4180,113,0.82 [0.60-1.12],0.2055525620116192
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,50170,3678,1.78 [1.69-1.86],1.4491094088070939e-125
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,50076,704,1.07 [0.94-1.22],0.3184687651740601
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,46906,730,1.24 [1.10-1.40],0.0006042182879472
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,40684,1541,1.40 [1.29-1.53],5.765235550584552e-16
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",51222,481,1.01 [0.86-1.18],0.9309444446887376
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),49203,326,1.11 [0.92-1.34],0.2852944349438299
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Angina pectoris,46977,2378,1.22 [1.14-1.31],6.164262396740426e-09
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Aortic aneurysm,49357,480,1.07 [0.91-1.26],0.4000832764102581
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,48996,119,1.57 [1.19-2.05],0.0011640345119045
