Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,51358,319,1.86 [1.43-2.42],4.184465337008892e-06
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",51319,280,1.80 [1.36-2.39],4.904718649743327e-05
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,48764,837,2.51 [2.16-2.92],2.2350835100403653e-33
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,48484,557,1.81 [1.48-2.21],7.387367993808393e-09
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,48550,218,1.77 [1.29-2.44],0.0004553125772275
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,51478,107,1.89 [1.21-2.96],0.005304647061421
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,51391,307,1.79 [1.36-2.36],3.0762181643830885e-05
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter I Certain infectious and parasitic diseases,Viral warts,51186,102,1.62 [1.00-2.63],0.0495168055086787
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],51214,130,2.12 [1.41-3.19],0.0002855264628848
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Benign lipomatous neoplasm,50929,586,0.94 [0.76-1.17],0.590749892631369
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,51345,115,1.10 [0.67-1.78],0.710320148322734
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,51306,125,0.80 [0.50-1.29],0.3605374576957948
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,23680,129,0.85 [0.52-1.38],0.5016523946740191
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",50860,2873,1.22 [1.11-1.35],3.986098718672325e-05
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Benign neoplasm of meninges,51495,114,1.70 [1.08-2.68],0.0215637885090226
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,51389,134,1.72 [1.13-2.62],0.0110680232205195
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,51471,215,1.31 [0.94-1.83],0.115852360687499
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Benign neoplasm of ovary,27708,179,0.90 [0.61-1.34],0.6139589335835638
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Benign neoplasm: Ascending colon,51474,720,1.36 [1.13-1.63],0.0013249002900009
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Benign neoplasm: Caecum,51475,592,1.24 [1.01-1.53],0.0400471396621831
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",51304,146,1.14 [0.75-1.73],0.531413487597916
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Benign neoplasm: Descending colon,51470,437,1.15 [0.90-1.46],0.2684610464576659
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Benign neoplasm: Rectum,51392,699,1.24 [1.02-1.51],0.0294075511784979
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,51293,1233,1.14 [0.98-1.32],0.0890869210079272
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Benign neoplasm: Transverse colon,51456,859,1.35 [1.14-1.60],0.0006124703112614
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Carcinoma in situ of breast,22518,139,0.75 [0.47-1.19],0.2258085131127453
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",22609,170,0.86 [0.57-1.29],0.459987155149529
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",41020,104,1.55 [0.95-2.54],0.078426556247445
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",41051,135,0.98 [0.62-1.54],0.9305091026215152
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",51420,239,1.12 [0.80-1.57],0.4966634121726764
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Haemangioma, any site",51421,234,1.16 [0.83-1.63],0.3910927546673323
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Leiomyoma of uterus,26791,593,1.21 [0.98-1.50],0.070158327976568
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Lung cancer and mesothelioma,35708,657,1.42 [1.16-1.73],0.0005749526015082
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Lymphoid leukaemia,41018,102,1.11 [0.66-1.88],0.6873914961239078
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",41295,379,1.05 [0.79-1.38],0.751891690916627
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",41323,407,1.16 [0.89-1.50],0.2728017426332252
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",22739,185,1.29 [0.90-1.84],0.1642723925199274
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",41078,162,3.27 [2.39-4.46],9.524033945421649e-14
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",41131,215,1.64 [1.19-2.28],0.0028123793897003
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",41114,198,1.18 [0.82-1.69],0.3652296244013213
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",22696,142,1.44 [0.94-2.20],0.0907504996145007
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",41105,189,1.35 [0.94-1.94],0.1037287676141393
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",19750,1388,1.06 [0.92-1.22],0.4391272932484679
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",41148,232,1.47 [1.06-2.05],0.0208676710260375
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",41065,149,1.58 [1.05-2.36],0.0270003338373368
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,41128,212,1.62 [1.14-2.30],0.0071785366677143
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Melanocytic naevi,51123,400,1.03 [0.79-1.35],0.8018352787485586
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Melanocytic naevi of trunk,51440,176,1.16 [0.78-1.73],0.4697631826139161
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Melanoma in situ,40984,163,1.28 [0.85-1.93],0.2321019390644427
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",41097,181,0.97 [0.65-1.43],0.8610066308162934
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",41239,323,0.97 [0.73-1.31],0.8646444579689696
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",41364,448,1.07 [0.84-1.36],0.6072843480270573
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",41115,199,1.14 [0.79-1.65],0.481619545875846
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Other benign neoplasms of skin,51160,310,1.04 [0.77-1.40],0.7861597943869053
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",43071,2155,1.18 [1.06-1.33],0.0035903604022025
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",43187,2271,1.19 [1.07-1.33],0.0020619251663538
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,50934,688,1.59 [1.32-1.91],1.3263470236681014e-06
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,47739,225,5.65 [4.50-7.08],4.9588258488464107e-51
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,50388,142,2.77 [1.94-3.96],2.2783556968784065e-08
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,49935,5802,1.79 [1.68-1.91],6.02687840771938e-73
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,48569,97,2.90 [1.91-4.40],6.435477569000769e-07
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,50684,99,2.19 [1.39-3.45],0.0007700082970182
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,50554,3040,2.01 [1.85-2.19],1.0252647108577124e-58
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,50552,3038,2.01 [1.85-2.19],1.4137643549679596e-58
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,47689,175,3.40 [2.49-4.65],1.8586173631259583e-14
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,50861,2389,1.76 [1.60-1.94],3.735780438195864e-30
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,50812,227,1.88 [1.38-2.57],6.881816565325285e-05
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,50377,131,2.68 [1.85-3.87],1.490639551333661e-07
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,50365,119,1.21 [0.76-1.94],0.4210386318906167
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,51137,552,2.39 [1.98-2.89],1.8483729781085172e-19
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,51308,111,1.20 [0.75-1.95],0.4469934999021503
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",51040,455,2.58 [2.10-3.17],1.4643903690413724e-19
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,48685,213,2.20 [1.62-2.99],5.38857300797627e-07
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,39834,642,3.44 [2.93-4.04],2.7800017723104665e-51
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,48048,233,3.14 [2.37-4.16],1.744951816760263e-15
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,48069,254,6.29 [5.04-7.85],1.6470349654639893e-59
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,39301,109,2.25 [1.42-3.56],0.0005717797060308
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,47850,137,2.35 [1.61-3.44],1.0389206399008788e-05
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,46709,471,2.09 [1.70-2.58],5.507185699997098e-12
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",50572,1128,1.72 [1.49-1.98],1.450381843858947e-13
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,49975,531,1.16 [0.92-1.46],0.2020344584881172
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,49699,255,0.73 [0.52-1.03],0.0690869110844386
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,50816,3103,1.38 [1.26-1.51],2.2961349614140155e-12
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,44887,3007,1.43 [1.31-1.57],2.2905110828597243e-14
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",39325,133,1.96 [1.28-2.98],0.0018317177044494
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",47486,157,1.86 [1.27-2.72],0.0012982540986567
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,39751,559,2.40 [1.98-2.92],1.187593290352425e-18
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,39315,123,2.32 [1.51-3.58],0.0001324629787915
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,46256,7064,1.24 [1.17-1.32],5.737871976641953e-12
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,39581,389,3.23 [2.60-4.00],1.0191718243419831e-26
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,40308,1116,2.30 [2.01-2.65],7.261215081305583e-32
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,51359,655,2.21 [1.85-2.63],1.7443139800168438e-18
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,50983,279,3.39 [2.67-4.30],1.0281096134122864e-23
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,39450,258,1.91 [1.40-2.59],3.484267026892313e-05
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",39313,121,2.67 [1.77-4.04],3.256266598597267e-06
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,50436,3107,1.30 [1.19-1.42],1.2598859257959054e-08
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,39718,526,3.83 [3.23-4.53],4.242896501440856e-55
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,39794,602,4.52 [3.90-5.25],3.524951725764844e-88
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",40466,1274,1.41 [1.22-1.63],2.409254837822569e-06
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,39430,238,1.98 [1.45-2.70],1.879659880281948e-05
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,50966,262,3.54 [2.77-4.51],2.4401116350547536e-24
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,40402,1210,2.20 [1.91-2.52],5.984907268593757e-29
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,40150,958,2.27 [1.95-2.64],5.179704233058241e-26
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,46375,137,2.57 [1.76-3.76],9.764678563550186e-07
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,49153,9961,1.40 [1.33-1.47],5.451934519807549e-38
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,47427,98,2.72 [1.75-4.23],8.593223130980268e-06
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,47438,109,1.69 [1.06-2.71],0.028590379680656
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,51146,3891,1.16 [1.08-1.26],8.465874254151848e-05
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",51148,3886,1.16 [1.08-1.25],0.0001035456496176
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,47433,104,3.86 [2.65-5.62],1.7988167443350065e-12
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,50830,2402,1.30 [1.17-1.44],5.514635041093745e-07
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",42370,3178,2.50 [2.30-2.70],1.5113186522822261e-111
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,51495,459,3.28 [2.74-3.93],3.450731902484553e-38
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,49610,166,1.99 [1.39-2.84],0.000176378453537
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,48636,208,1.43 [1.02-2.01],0.037023033697528
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,48716,288,1.05 [0.78-1.43],0.7411207113819478
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",39524,332,1.72 [1.31-2.27],0.0001157874290827
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,46869,300,2.35 [1.83-3.02],3.2073477990849964e-11
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,4233,173,2.39 [1.81-3.16],9.477193234668471e-10
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,4508,505,1.26 [1.04-1.52],0.0164597283053055
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,46694,125,5.02 [3.67-6.87],7.340394001634939e-24
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,4170,113,3.55 [2.59-4.87],4.452713034833033e-15
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,50238,3669,1.97 [1.82-2.12],1.3763436936343657e-71
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,50141,697,1.41 [1.17-1.71],0.0003628725150137
