Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TGFB1,Transforming growth factor beta-1 proprotein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,51764,2171,1.49 [1.36-1.64],1.1280305544124209e-17
TGFB1,Transforming growth factor beta-1 proprotein,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,49177,399,1.40 [1.13-1.74],0.0024059266142648
TGFB1,Transforming growth factor beta-1 proprotein,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,52000,100,1.70 [1.12-2.56],0.011691075490244
TGFB1,Transforming growth factor beta-1 proprotein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,51491,1898,1.48 [1.34-1.63],1.1778916036673655e-14
TGFB1,Transforming growth factor beta-1 proprotein,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,51535,154,1.36 [0.96-1.92],0.0865345375757178
TGFB1,Transforming growth factor beta-1 proprotein,Chapter I Certain infectious and parasitic diseases,Other viral diseases,51835,316,1.84 [1.47-2.31],1.4120624215197754e-07
TGFB1,Transforming growth factor beta-1 proprotein,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",51798,279,1.78 [1.39-2.27],4.408642945631987e-06
TGFB1,Transforming growth factor beta-1 proprotein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,49224,848,1.84 [1.60-2.10],1.0937538542246533e-18
TGFB1,Transforming growth factor beta-1 proprotein,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,48936,560,1.28 [1.06-1.54],0.0091953366267147
TGFB1,Transforming growth factor beta-1 proprotein,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,48999,221,1.66 [1.25-2.21],0.0004471211808086
TGFB1,Transforming growth factor beta-1 proprotein,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,51957,106,1.34 [0.88-2.04],0.1716044449471164
TGFB1,Transforming growth factor beta-1 proprotein,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,51869,303,1.13 [0.87-1.47],0.3455715744647343
TGFB1,Transforming growth factor beta-1 proprotein,Chapter I Certain infectious and parasitic diseases,Viral warts,51665,99,1.61 [1.06-2.43],0.0248724256729187
TGFB1,Transforming growth factor beta-1 proprotein,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],51695,129,1.00 [0.67-1.50],0.9957210523051436
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign lipomatous neoplasm,51405,593,0.93 [0.77-1.13],0.4694521455545051
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,51822,116,1.04 [0.69-1.59],0.8427046534421195
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,51784,127,1.07 [0.72-1.60],0.7336430600939874
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,23920,131,0.88 [0.59-1.32],0.5298249376450035
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",51333,2896,1.14 [1.05-1.24],0.0026924712302976
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign neoplasm of meninges,51972,115,1.41 [0.94-2.12],0.0985317759295067
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,51869,133,1.24 [0.84-1.83],0.2748642609799576
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,51950,215,1.44 [1.07-1.93],0.0149068276988914
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign neoplasm of ovary,27946,181,1.04 [0.74-1.46],0.8386780898178352
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign neoplasm: Ascending colon,51955,728,1.18 [1.00-1.39],0.0536281089828974
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign neoplasm: Caecum,51956,593,1.08 [0.89-1.30],0.4451649835978202
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",51781,149,0.88 [0.60-1.28],0.4957646463939049
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign neoplasm: Descending colon,51949,435,1.18 [0.95-1.46],0.1268973425081847
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign neoplasm: Rectum,51870,713,1.00 [0.84-1.19],0.9940170574593769
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,51769,1235,1.13 [0.99-1.28],0.0656298334483385
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign neoplasm: Transverse colon,51937,866,1.22 [1.05-1.42],0.0089910244568709
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Carcinoma in situ of breast,22724,138,0.66 [0.44-0.99],0.0440168987437731
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",22816,168,0.85 [0.59-1.22],0.3841576687557482
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",41415,104,1.01 [0.65-1.58],0.9556216544790844
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",41452,141,1.14 [0.78-1.67],0.4972756301921776
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",51898,240,0.91 [0.67-1.22],0.5169319382341986
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Haemangioma, any site",51899,235,0.93 [0.69-1.25],0.6211382619957948
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Leiomyoma of uterus,27022,598,1.10 [0.91-1.32],0.3344861580668268
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Lung cancer and mesothelioma,36065,664,1.51 [1.26-1.80],5.3291825722905065e-06
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Lymphoid leukaemia,41414,103,0.91 [0.57-1.44],0.6814457738040991
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",41692,381,1.10 [0.87-1.39],0.4382964882169828
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",41720,409,0.99 [0.79-1.25],0.9354396876432464
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",22951,189,0.98 [0.70-1.37],0.8953449447302473
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",41473,162,2.05 [1.54-2.74],1.0568886786975547e-06
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",41530,219,1.82 [1.40-2.37],9.834636443529723e-06
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",41508,197,1.59 [1.18-2.14],0.0021141365091064
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",22906,144,1.05 [0.71-1.54],0.8104532760800229
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",41498,187,1.14 [0.82-1.58],0.4440996710496852
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",19966,1417,0.96 [0.85-1.08],0.4669263783997713
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",41543,232,1.13 [0.84-1.52],0.4300591811741351
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",41461,150,1.49 [1.06-2.11],0.0232993832886896
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,41523,212,0.93 [0.68-1.29],0.6807491379118952
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Melanocytic naevi,51604,405,1.07 [0.85-1.34],0.5559792057179851
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Melanocytic naevi of trunk,51919,176,1.06 [0.75-1.49],0.7482484896782686
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Melanoma in situ,41379,164,1.06 [0.74-1.52],0.744228028823666
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",41496,185,1.18 [0.85-1.65],0.3223762069990485
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",41636,325,1.32 [1.03-1.68],0.0271220952880296
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",41763,452,1.26 [1.02-1.56],0.0321407948307109
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",41510,199,1.36 [1.00-1.86],0.0485078103369433
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Other benign neoplasms of skin,51635,311,1.05 [0.81-1.36],0.7174014385588601
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",43484,2173,1.02 [0.93-1.13],0.6390821913667795
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",43603,2292,1.05 [0.96-1.16],0.3058200960554327
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,51413,690,1.15 [0.97-1.37],0.1063491461954824
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,48181,223,2.51 [2.02-3.13],1.8724151289124327e-16
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,50866,143,2.54 [1.93-3.34],2.8347150382594883e-11
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,50392,5831,1.43 [1.35-1.51],6.133681262860431e-35
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,49035,98,1.73 [1.15-2.58],0.0077867674989818
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,51158,99,1.94 [1.31-2.85],0.0008207304743214
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,51015,3057,1.54 [1.43-1.67],2.20650021961989e-28
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,51013,3055,1.54 [1.43-1.67],2.7611422937865443e-28
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,48134,176,1.46 [1.06-2.02],0.0218490567417691
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,51338,2401,1.54 [1.41-1.68],2.4046139884824657e-22
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,51285,226,1.57 [1.19-2.08],0.0014305495697492
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,50849,126,1.91 [1.38-2.64],9.818090154255728e-05
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,50842,119,1.46 [0.98-2.17],0.0629427170453252
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,51615,556,1.33 [1.10-1.60],0.0027518946905855
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,51787,110,1.59 [1.07-2.37],0.0215490931017245
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",51520,461,1.12 [0.91-1.38],0.2849304515528984
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,49153,216,1.42 [1.05-1.91],0.0216619990042162
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,40239,639,1.98 [1.70-2.31],1.182922397241453e-18
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,48495,235,1.54 [1.15-2.05],0.0033674227893612
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,48517,257,2.36 [1.82-3.08],1.5768598981255475e-10
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,39711,111,1.59 [1.07-2.38],0.0225322324427168
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,48278,137,1.26 [0.86-1.84],0.230203221547057
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,47137,480,1.29 [1.05-1.58],0.0141922278572736
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",51050,1141,1.34 [1.17-1.53],1.4484205729310206e-05
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,50441,532,0.94 [0.76-1.15],0.5373808209724243
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,50166,257,1.15 [0.86-1.52],0.3461316464622269
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,51282,3141,1.32 [1.22-1.42],7.146782721491956e-12
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,45302,3046,1.35 [1.24-1.46],3.1729892257917925e-13
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",39734,134,1.22 [0.83-1.80],0.3138838566072218
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",47946,160,1.28 [0.90-1.82],0.1705580150416135
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,40164,564,1.76 [1.48-2.10],1.2639760884537987e-10
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,39721,121,2.36 [1.79-3.12],1.499394240149035e-09
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,46715,7115,1.25 [1.19-1.32],6.964359613527522e-17
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,39990,390,1.56 [1.26-1.94],5.045905289030507e-05
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,40715,1115,1.67 [1.47-1.89],6.718544922895551e-16
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,51834,658,1.52 [1.29-1.80],8.756094617078142e-07
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,51454,278,1.88 [1.48-2.39],2.425847919207888e-07
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,39856,256,1.32 [1.00-1.73],0.0477807617802758
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",39722,122,2.29 [1.71-3.08],3.4579007883138925e-08
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,50911,3125,1.25 [1.16-1.36],3.3425717788057924e-08
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,40117,517,2.08 [1.77-2.43],1.3559963748764604e-19
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,40202,602,2.02 [1.75-2.34],6.4668259593700685e-21
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",40878,1278,1.34 [1.18-1.51],3.6393921711260312e-06
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,39838,238,1.56 [1.19-2.06],0.0013040981999658
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,51437,261,1.88 [1.47-2.41],5.479822105382903e-07
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,40811,1211,1.48 [1.31-1.68],8.471187820333444e-10
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,40568,968,1.43 [1.24-1.64],8.31201305730603e-07
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,46799,142,1.69 [1.19-2.38],0.0029623272877516
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,49624,10024,1.28 [1.22-1.34],2.5648568671892222e-27
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,47885,99,1.35 [0.87-2.11],0.1803505706753442
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,47896,110,1.09 [0.70-1.68],0.7071490343960205
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,51621,3926,1.07 [0.99-1.14],0.0786609265535412
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",51624,3922,1.07 [0.99-1.14],0.0790582797996267
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,47890,104,1.61 [1.06-2.44],0.0248299220352473
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,51305,2433,1.21 [1.10-1.32],5.068932161317463e-05
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",42780,3180,1.54 [1.43-1.67],6.760486669747643e-29
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,51974,455,1.90 [1.58-2.27],3.9229933474753934e-12
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,50075,166,1.28 [0.91-1.81],0.159938292064089
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,49081,209,1.07 [0.78-1.47],0.6565977351557184
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,49157,285,1.25 [0.96-1.63],0.0988112610467661
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",39937,337,1.61 [1.28-2.04],5.715055874320849e-05
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,47317,311,2.02 [1.63-2.51],2.3226504759908456e-10
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,4273,174,1.88 [1.42-2.50],1.1112684182502218e-05
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,4548,506,1.13 [0.93-1.37],0.2180633125263718
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,47133,127,2.66 [2.07-3.41],2.1269805611626242e-14
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,4210,114,2.18 [1.58-3.01],1.8840519962479952e-06
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,50709,3703,1.57 [1.47-1.68],5.471120200160136e-39
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,50617,708,1.04 [0.87-1.24],0.6737056449700745
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,47395,738,1.48 [1.26-1.73],1.267969802222574e-06
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,41147,1547,1.61 [1.45-1.79],3.198292390373365e-18
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",51775,487,1.31 [1.07-1.60],0.0083635470860568
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),49728,328,1.25 [0.98-1.61],0.0765106490190339
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Angina pectoris,47491,2402,1.14 [1.04-1.25],0.0059535747928802
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Aortic aneurysm,49883,483,1.24 [1.01-1.51],0.042278501469601
