Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
LDLRAP1,Low density lipoprotein receptor adapter protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",44301,384,0.73 [0.66-0.81],5.71750778780872e-10
LDLRAP1,Low density lipoprotein receptor adapter protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,42337,175,0.95 [0.82-1.11],0.5295638739849855
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,34716,516,0.99 [0.91-1.08],0.8638190114026884
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,41690,196,1.19 [1.04-1.37],0.0118318592538306
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,41717,223,1.19 [1.04-1.35],0.0088351893468947
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,34296,96,1.08 [0.89-1.32],0.4334883086300242
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,41560,107,0.93 [0.77-1.12],0.4287734823872756
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,40622,395,0.93 [0.84-1.02],0.1183549446413221
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",43930,907,0.95 [0.89-1.02],0.158591588858872
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,43485,462,0.93 [0.85-1.02],0.1357488274231393
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,43203,180,1.09 [0.95-1.27],0.2251546193368799
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,44116,2663,1.05 [1.01-1.09],0.0072019942237647
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,39054,2592,1.06 [1.02-1.10],0.0062447806443187
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",34309,109,0.90 [0.74-1.08],0.2526786902150451
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",41316,140,1.03 [0.87-1.21],0.7573484193978233
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,34669,469,1.06 [0.97-1.16],0.223212016925904
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,34305,105,1.05 [0.87-1.26],0.6434760726970086
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,40258,6058,1.07 [1.05-1.10],6.162517135333615e-08
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,34542,342,0.99 [0.89-1.10],0.8286345941283082
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,35146,946,1.04 [0.98-1.11],0.1965410930111389
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,44575,536,1.05 [0.97-1.14],0.2533059758515167
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,44251,212,0.96 [0.84-1.10],0.6013317508460256
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,34418,218,1.07 [0.94-1.22],0.3274061908288415
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",34303,103,0.96 [0.79-1.16],0.6840663524162349
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,43785,2609,1.02 [0.99-1.06],0.2252924842887982
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,34625,425,1.01 [0.92-1.11],0.8735186922928108
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,34668,468,0.93 [0.85-1.02],0.1024394024114194
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",35286,1086,1.10 [1.04-1.17],0.0017307318939793
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,34387,187,1.03 [0.89-1.18],0.72538762285214
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,44241,202,0.97 [0.85-1.11],0.6594239529719808
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,35229,1029,1.04 [0.98-1.11],0.1853927892096671
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,35030,830,1.05 [0.98-1.12],0.1899261687342983
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,40338,111,1.05 [0.87-1.26],0.6108198064908937
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,42745,8545,1.05 [1.03-1.07],3.1833419984078787e-06
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,41252,76,0.94 [0.75-1.17],0.5631410346040227
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,41276,100,1.02 [0.84-1.24],0.863505511785716
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,44400,3303,1.00 [0.97-1.04],0.81468821264368
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",44401,3298,1.00 [0.97-1.04],0.7817453529924957
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,41261,85,1.18 [0.95-1.46],0.1338932461551172
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,44119,2085,1.05 [1.00-1.09],0.0354918260816671
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",36869,2669,1.02 [0.98-1.06],0.2558811591430187
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,44690,360,0.95 [0.86-1.05],0.3249557876952937
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,43149,126,1.05 [0.88-1.25],0.5945806237239917
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,42220,186,0.98 [0.85-1.14],0.8345050867081952
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,42278,244,1.08 [0.96-1.23],0.2069722332520489
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",34478,278,1.11 [0.98-1.25],0.0903190359021505
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,40711,266,1.09 [0.97-1.22],0.1696962743458377
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,3668,142,0.97 [0.82-1.14],0.6753222248818791
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,3905,425,1.01 [0.92-1.11],0.8550476701667337
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,40550,105,1.18 [0.98-1.42],0.0750747111984612
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,3609,84,0.89 [0.72-1.09],0.2640186672974781
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,43640,3195,1.06 [1.03-1.10],0.0003299997423826
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,43595,572,0.91 [0.83-0.98],0.0192972467218897
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,40850,623,1.00 [0.92-1.08],0.947879009518308
LDLRAP1,Low density lipoprotein receptor adapter protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,35464,1264,1.03 [0.98-1.09],0.245544450086151
