Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",48283,293,1.10 [0.97-1.24],0.1481291774466557
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",50027,386,0.96 [0.87-1.07],0.4827965082113533
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",49508,2706,1.02 [0.97-1.06],0.4645972330749043
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Candidiasis,50066,836,1.03 [0.96-1.11],0.3729380842174011
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,48547,6858,1.01 [0.98-1.03],0.5302045681983512
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),48733,6224,1.01 [0.98-1.03],0.714563160496097
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,49568,2379,1.04 [1.00-1.09],0.0655337884406668
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,49881,167,0.90 [0.77-1.06],0.2147024075186471
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,46066,1898,1.01 [0.97-1.07],0.560786115168049
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,44506,2158,1.01 [0.97-1.06],0.6517541429695215
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,44259,504,1.09 [0.99-1.20],0.0716313230459823
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,35152,3869,1.01 [0.98-1.05],0.5475588824945855
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,43950,763,1.04 [0.96-1.12],0.3200091246522584
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,49994,2805,1.03 [0.99-1.08],0.1112679046323418
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Mycoses,50217,987,1.02 [0.95-1.09],0.5949721228477696
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,48618,1816,1.00 [0.95-1.05],0.9583411712482994
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,50085,2095,1.02 [0.98-1.07],0.3004106168095852
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,47577,388,0.97 [0.87-1.07],0.51587154444274
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,50314,98,1.09 [0.88-1.35],0.4069693111404409
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,49823,1833,1.01 [0.96-1.06],0.6068642176322943
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,49865,151,1.07 [0.90-1.27],0.4721743920950207
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Other viral diseases,50159,305,0.97 [0.86-1.10],0.6407757338826529
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",50124,270,0.97 [0.86-1.11],0.6964025440684695
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,47619,817,1.04 [0.97-1.12],0.2559676925069161
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,47344,542,1.06 [0.97-1.16],0.2179937443362511
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,47406,217,1.03 [0.89-1.19],0.6966968829765923
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,50272,102,0.95 [0.77-1.16],0.608982266767954
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,50185,299,0.94 [0.83-1.06],0.3068227144646921
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Viral warts,49983,97,0.99 [0.80-1.23],0.9301266338143412
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],50013,127,0.90 [0.75-1.09],0.2795748652153758
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,Benign lipomatous neoplasm,49740,571,1.07 [0.98-1.17],0.1333829142387975
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,50140,113,1.13 [0.92-1.37],0.2438067672338731
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,50109,121,0.97 [0.80-1.18],0.782764369786984
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,23158,126,1.11 [0.92-1.34],0.276943613506617
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",49673,2796,1.01 [0.97-1.05],0.7972113058240404
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,Benign neoplasm of meninges,50286,112,0.99 [0.81-1.20],0.895771574613341
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,50186,130,0.93 [0.78-1.12],0.4705759413964381
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,50265,208,1.05 [0.91-1.22],0.4742841985394854
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,Benign neoplasm of ovary,27026,177,1.05 [0.90-1.23],0.5319808980288809
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,Benign neoplasm: Ascending colon,50271,701,1.02 [0.94-1.10],0.6993663716054968
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,Benign neoplasm: Caecum,50270,579,0.95 [0.88-1.04],0.2943710598167059
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",50101,136,0.89 [0.75-1.07],0.2143322069597248
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,Benign neoplasm: Descending colon,50265,421,0.99 [0.89-1.09],0.7769921113587251
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,Benign neoplasm: Rectum,50191,685,0.97 [0.90-1.06],0.5236471519967545
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,50094,1194,1.01 [0.95-1.07],0.7476193732155807
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,Benign neoplasm: Transverse colon,50253,836,1.01 [0.94-1.09],0.7800039347839016
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,Carcinoma in situ of breast,21957,134,0.78 [0.66-0.93],0.0048157218489586
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",22047,163,0.94 [0.80-1.11],0.4542108788204847
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",40064,101,0.91 [0.74-1.12],0.3933343113276552
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",40100,137,1.01 [0.84-1.21],0.9138507398295648
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",50220,234,1.05 [0.92-1.21],0.4547429533354146
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,"Haemangioma, any site",50221,229,1.07 [0.93-1.23],0.3267465934090005
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,Leiomyoma of uterus,26124,574,0.96 [0.88-1.05],0.3653102287106097
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,Lung cancer and mesothelioma,34878,649,1.02 [0.93-1.11],0.6974222518705824
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,Lymphoid leukaemia,40065,102,1.02 [0.82-1.25],0.8876413211459947
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",40334,371,0.98 [0.88-1.10],0.7498094363188885
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",40363,400,0.99 [0.89-1.11],0.9179969673288708
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",22176,182,1.06 [0.91-1.25],0.4573866090926571
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",40116,153,0.99 [0.84-1.18],0.9210630729557492
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",40166,203,0.90 [0.78-1.04],0.1663709864627562
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",40155,192,0.97 [0.83-1.13],0.6714431852553758
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",22131,137,1.04 [0.87-1.25],0.6658018790112779
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",40138,175,0.98 [0.84-1.15],0.8134998768442467
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",19328,1359,1.03 [0.97-1.09],0.2879236765665314
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",40188,225,1.04 [0.90-1.20],0.5767343424469944
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",40107,144,1.13 [0.94-1.34],0.1894016749384663
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,40166,203,0.95 [0.82-1.10],0.4640898835593674
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,Melanocytic naevi,49940,396,1.00 [0.90-1.11],0.9817133449993356
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,Melanocytic naevi of trunk,50237,171,1.05 [0.89-1.23],0.5579030886606442
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,Melanoma in situ,40031,160,1.02 [0.86-1.20],0.8508502168681167
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",40141,178,0.97 [0.83-1.13],0.6737576753386998
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",40279,316,0.95 [0.85-1.07],0.4279554401854518
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",40404,441,0.98 [0.89-1.08],0.6863309647606659
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",40155,192,0.93 [0.80-1.08],0.3581255072314704
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,Other benign neoplasms of skin,49961,302,1.01 [0.89-1.14],0.9261191742083892
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",42061,2098,1.01 [0.96-1.06],0.6593624801685668
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",42174,2211,1.01 [0.97-1.06],0.5396671401658875
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,49754,669,1.02 [0.94-1.10],0.6793482322810457
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,46641,209,1.06 [0.91-1.23],0.4705566027070847
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,49219,134,1.05 [0.87-1.26],0.6167668288271799
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,48769,5628,1.01 [0.98-1.04],0.6405021668199823
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,47440,96,1.03 [0.83-1.28],0.7596826024124997
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,49502,100,1.07 [0.87-1.33],0.5047896426162549
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,49372,2940,1.01 [0.97-1.05],0.5705613668069829
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,49370,2938,1.01 [0.97-1.05],0.5654349378210832
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,46602,170,0.82 [0.70-0.96],0.0111829954339893
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,49675,2331,1.05 [1.00-1.09],0.0468592136919823
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,49617,215,0.95 [0.82-1.09],0.4612113853297153
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,49205,120,0.95 [0.79-1.15],0.6305038293431624
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,49201,116,1.25 [1.03-1.51],0.0256442501311281
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,49951,549,0.92 [0.84-1.01],0.0646902712763561
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,50110,107,1.03 [0.84-1.26],0.8089602653591508
