Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PSMG3,Proteasome assembly chaperone 3,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22152,1984,1.25 [1.15-1.36],7.56402900591733e-08
PSMG3,Proteasome assembly chaperone 3,Chapter XI Diseases of the digestive system,Inguinal hernia,24714,401,1.57 [1.33-1.84],4.75611316191621e-08
PSMG3,Proteasome assembly chaperone 3,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,23945,4448,0.85 [0.81-0.90],5.136500319824464e-08
