Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SPRR1B,Cornifin-B,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22887,58,1.58 [1.36-1.84],2.022742572676645e-09
SPRR1B,Cornifin-B,Chapter XI Diseases of the digestive system,Coeliac disease,22877,48,1.58 [1.34-1.86],4.080242605375629e-08
