Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ZBTB16,Zinc finger and BTB domain-containing protein 16,Lifestyle factors,X1050.Time spend outdoors in summer,44997,0.0165033971582902,0.0115329130253765,-0.00610111237144773,0.039107906688028,0.152442166540346
ZBTB16,Zinc finger and BTB domain-containing protein 16,Lifestyle factors,X1060.Time spent outdoors in winter,39254,0.0134364903397884,0.0129719596535517,-0.011988550581173,0.0388615312607497,0.300297001545384
ZBTB16,Zinc finger and BTB domain-containing protein 16,Physical activities,X1070.Time spent watching television (TV),47304,0.0148208875967978,0.0115833699140935,-0.00788251743482555,0.0375242926284211,0.200728356476989
ZBTB16,Zinc finger and BTB domain-containing protein 16,Physical activities,X1080.Time spent using computer,39233,-0.017432169402628,0.0119011613926332,-0.0407584457321891,0.00589410692693299,0.14299845528775
ZBTB16,Zinc finger and BTB domain-containing protein 16,Physical activities,X1090.Time spent driving,34011,-0.010500436037898,0.0131418305099018,-0.0362584238373055,0.0152575517615095,0.424290987946414
ZBTB16,Zinc finger and BTB domain-containing protein 16,Lifestyle factors,X1160.Sleep duration,49861,0.00383712398277903,0.0105507284693485,-0.016842303817144,0.0245165517827021,0.716096041024971
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,16690,0.0455342418870756,0.0200241465893346,0.00628691457197977,0.0847815692021715,0.0229806411589524
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,16690,0.0184723445238406,0.0195657054571879,-0.0198764381722477,0.0568211272199289,0.345122773739782
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,16690,-0.00134931579968191,0.0223627020010399,-0.0451802117217202,0.0424815801223564,0.951887335477497
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,16690,0.0255658464252628,0.0228300264230789,-0.0191810053639718,0.0703126982144974,0.26280051229545
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,16690,0.0224503133630563,0.0232591954980814,-0.0231377098131833,0.0680383365392958,0.334447063597834
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,16690,-0.0548126488286181,0.0492656560565014,-0.151373334699361,0.0417480370421246,0.265899090332795
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,16690,-0.00816511183706234,0.0514067868654589,-0.108922414093362,0.0925921904192371,0.873802101343439
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,16690,-0.0252718237861656,0.0350558352274168,-0.0939812608319026,0.0434376132595714,0.470979881804637
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,16690,0.0323476880622671,0.0257736617524365,-0.0181686889725084,0.0828640650970426,0.209471805011763
