Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
DCTPP1,dCTP pyrophosphatase 1,Lifestyle factors,X1050.Time spend outdoors in summer,46089,0.0300542154119296,0.0255624445362135,-0.0200481758790488,0.080156606702908,0.239713826603783
DCTPP1,dCTP pyrophosphatase 1,Lifestyle factors,X1060.Time spent outdoors in winter,40193,0.0866672542816073,0.0289253528072392,0.0299735627794185,0.143360945783796,0.00273499379607309
DCTPP1,dCTP pyrophosphatase 1,Physical activities,X1070.Time spent watching television (TV),48481,-0.0817564619402142,0.0254835693699051,-0.131704257905228,-0.0318086659752003,0.001336540282884
DCTPP1,dCTP pyrophosphatase 1,Physical activities,X1080.Time spent using computer,40192,0.0108682793511849,0.0263334366502688,-0.0407452564833419,0.0624818151857116,0.679815547793938
DCTPP1,dCTP pyrophosphatase 1,Physical activities,X1090.Time spent driving,34877,-0.118784847458088,0.0288301358759897,-0.175291913775027,-0.0622777811411478,3.79478611387243e-05
DCTPP1,dCTP pyrophosphatase 1,Lifestyle factors,X1160.Sleep duration,51065,-0.084574671585088,0.0231659623868816,-0.129979957863376,-0.0391693853068,0.000261669072935711
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,17082,0.00280640215139324,0.00871257387328963,-0.0142702426402544,0.0198830469430409,0.747373744117419
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,17082,0.00381601518308248,0.00848225095045943,-0.012809196679818,0.020441227045983,0.652800971817559
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,17082,0.0129915616475975,0.00970467227393624,-0.00602959600931757,0.0320127193045125,0.18068897596683
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,17082,0.0130737671771663,0.00991404373281088,-0.00635775853914301,0.0325052928934757,0.187283149517038
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,17082,0.0226941365946705,0.0100986506687185,0.00290078128398219,0.0424874919053588,0.0246371304409276
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,17082,0.00431682949734181,0.0213258607098324,-0.0374818574939297,0.0461155164886133,0.839589019164744
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,17082,0.0119830449830449,0.0221814097304238,-0.0314925180885858,0.0554586080546756,0.589046034125132
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,17082,0.022429114152427,0.0152350911256972,-0.00743166445393958,0.0522898927587935,0.140985085342937
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,17082,0.00086560315792848,0.0111542826524223,-0.0209967908408193,0.0227279971566762,0.938144953755703
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,17082,0.0256156121746223,0.00764656860575557,0.0106283377073414,0.0406028866419032,0.000810016523010491
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,17082,0.0255508297677754,0.0111010068796937,0.00379285628357574,0.0473088032519751,0.0213658984648625
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,17082,0.00707325421216987,0.00620664487215338,-0.00509176973725075,0.0192382781615905,0.254458118342677
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,17082,0.00885940788095246,0.00802801742934982,-0.00687550628057319,0.0245943220424781,0.269799124486024
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,17082,0.0109296873232115,0.0119081052914177,-0.0124101990479671,0.0342695736943902,0.358717718989964
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,17082,0.00679482758418559,0.0112698956738413,-0.0152941679365433,0.0288838231049145,0.546570978670081
