Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
FRMD7,FERM domain-containing protein 7,Lifestyle factors,X1050.Time spend outdoors in summer,38949,0.0102548547539182,0.0289676730291175,-0.0465217843831521,0.0670314938909885,0.723333077724042
FRMD7,FERM domain-containing protein 7,Lifestyle factors,X1060.Time spent outdoors in winter,33973,0.012537637527759,0.0324893780489831,-0.0511415434482479,0.0762168185037659,0.699573454968054
FRMD7,FERM domain-containing protein 7,Physical activities,X1070.Time spent watching television (TV),41002,0.0132306136380005,0.0287184779413754,-0.0430576031270952,0.0695188304030963,0.645016028206034
FRMD7,FERM domain-containing protein 7,Physical activities,X1080.Time spent using computer,33952,0.010619512759036,0.0297075934518485,-0.0476073704065871,0.0688463959246592,0.720743732651962
FRMD7,FERM domain-containing protein 7,Physical activities,X1090.Time spent driving,29493,-0.0280532892053621,0.0327443387260873,-0.0922321931084933,0.0361256146977691,0.391597169342061
FRMD7,FERM domain-containing protein 7,Lifestyle factors,X1160.Sleep duration,43169,-0.00416794699646144,0.0263779892844765,-0.0558688059940354,0.0475329120011125,0.874450825900603
FRMD7,FERM domain-containing protein 7,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14086,0.0025356977228729,0.00923338862931334,-0.0155617439905812,0.020633139436327,0.78361018864936
FRMD7,FERM domain-containing protein 7,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14086,-0.0151862926892796,0.00903874673690139,-0.0329022362936064,0.00252965091504708,0.0929537234814484
FRMD7,FERM domain-containing protein 7,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14086,-0.00992195831240681,0.0102449142424998,-0.0300019902277065,0.0101580736028928,0.332823112867277
FRMD7,FERM domain-containing protein 7,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14086,-0.0138381203163384,0.0105039033393737,-0.0344257708615107,0.006749530228834,0.187717161828246
FRMD7,FERM domain-containing protein 7,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14086,-0.0152602913278006,0.0106555572095158,-0.0361451834584516,0.00562460080285031,0.15212485244641
FRMD7,FERM domain-containing protein 7,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14086,-0.00318464328344536,0.022616834753439,-0.0475136394001858,0.0411443528332951,0.888023218688857
FRMD7,FERM domain-containing protein 7,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14086,-0.00213840629886165,0.0231589135539722,-0.0475298768646472,0.043253064266924,0.926432234447015
FRMD7,FERM domain-containing protein 7,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,14086,0.00701415049747633,0.0162372466862673,-0.0248108530076075,0.0388391540025602,0.665763253886706
FRMD7,FERM domain-containing protein 7,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,14086,-0.0126550069339231,0.0120062085788472,-0.0361871757484636,0.0108771618806174,0.291883355538864
FRMD7,FERM domain-containing protein 7,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,14086,-0.00696214780370741,0.0081739885070217,-0.0229831652774699,0.00905886967005512,0.394370543050202
FRMD7,FERM domain-containing protein 7,Health and medical history,X120039#18.Location of pain during the past week_Upper back,14086,0.00825825084411326,0.0118256569028114,-0.014920036685397,0.0314365383736235,0.4849802741467
FRMD7,FERM domain-containing protein 7,Health and medical history,X120039#19.Location of pain during the past week_Lower back,14086,-0.0111401609021824,0.00662568827079007,-0.024126509912931,0.00184618810856612,0.0927153861358382
FRMD7,FERM domain-containing protein 7,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,14086,-0.000559984932791047,0.00848159156460585,-0.0171839043994185,0.0160639345338364,0.947360000184494
FRMD7,FERM domain-containing protein 7,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,14086,-0.0139227286650141,0.0125684751027421,-0.0385569398663886,0.0107114825363604,0.267988720147749
FRMD7,FERM domain-containing protein 7,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,14086,0.00475285229437539,0.0117891883905841,-0.0183539569511695,0.0278596615399203,0.686841446777642
FRMD7,FERM domain-containing protein 7,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,14086,0.00695254587099767,0.0155320925012224,-0.0234903554313981,0.0373954471733935,0.65443107471966
FRMD7,FERM domain-containing protein 7,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,14086,-0.00656632856238277,0.0151171294781302,-0.036195902339518,0.0230632452147525,0.664031192467781
FRMD7,FERM domain-containing protein 7,Health and medical history,X120039#7.Location of pain during the past week_Left hip,14086,0.00016171555951588,0.00925243820391424,-0.017973063320156,0.0182964944391878,0.986055406857091
FRMD7,FERM domain-containing protein 7,Health and medical history,X120039#8.Location of pain during the past week_Right hip,14086,-0.00258687181722955,0.00875067190554761,-0.0197381887521029,0.0145644451176438,0.767524818041586
FRMD7,FERM domain-containing protein 7,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,14086,-0.0106958952468649,0.0109149252741184,-0.032089148784137,0.0106973582904072,0.327136048713346
FRMD7,FERM domain-containing protein 7,Health and medical history,X120040.Fatigue severity over the past week,14102,-0.0189836503224071,0.048561505090319,-0.114164200299432,0.0761968996546182,0.695862484010556
FRMD7,FERM domain-containing protein 7,Health and medical history,X120041.Waking unrefreshed severity over the past week,14102,0.025794428948369,0.0479269645158088,-0.0681424215026164,0.119731279399354,0.590445515648146
FRMD7,FERM domain-containing protein 7,Health and medical history,X120042.Cognitive symptoms severity over the past week,14100,0.0497698531732066,0.0511440446636047,-0.0504724743674585,0.150012180713872,0.330504932214023
