Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
UBAC1,Ubiquitin-associated domain-containing protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,45881,0.0166842832128247,0.0232241370383063,-0.0288350253822557,0.062203591807905,0.472512669751785
UBAC1,Ubiquitin-associated domain-containing protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,40005,0.0399117107379497,0.0261689086096802,-0.0113793501370235,0.0912027716129228,0.127227692867745
UBAC1,Ubiquitin-associated domain-containing protein 1,Physical activities,X1070.Time spent watching television (TV),48254,-0.0247682362673503,0.0232981703572693,-0.0704326501675982,0.0208961776328976,0.287742872860001
UBAC1,Ubiquitin-associated domain-containing protein 1,Physical activities,X1080.Time spent using computer,40028,0.0737937907043523,0.0241311117243249,0.0264968117246754,0.121090769684029,0.00222940427920992
UBAC1,Ubiquitin-associated domain-containing protein 1,Physical activities,X1090.Time spent driving,34713,-0.053187100096853,0.0263752826489144,-0.104882654088725,-0.00149154610498074,0.0437500898817216
UBAC1,Ubiquitin-associated domain-containing protein 1,Lifestyle factors,X1160.Sleep duration,50827,-0.0147002023365801,0.0212504929523533,-0.0563511685231925,0.0269507638500323,0.489092363888531
UBAC1,Ubiquitin-associated domain-containing protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,16994,-0.0104124905714682,0.00982489504852215,-0.0296692848665716,0.0088443037236352,0.289247577942786
UBAC1,Ubiquitin-associated domain-containing protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,16994,0.00215565321683072,0.0095742601226576,-0.0166098966235782,0.0209212030572396,0.821864599732268
UBAC1,Ubiquitin-associated domain-containing protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,16994,0.00342428343884951,0.0109363234872983,-0.0180109105962552,0.0248594774739542,0.754200160082946
UBAC1,Ubiquitin-associated domain-containing protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,16994,0.0147477760711343,0.0111994038550622,-0.00720305548478755,0.0366986076270562,0.187911437553433
UBAC1,Ubiquitin-associated domain-containing protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,16994,0.00580194029472933,0.0113763386331477,-0.0164956834262402,0.0280995640156988,0.61005762306099
