Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
BRK1,Protein BRICK1,Lifestyle factors,X1050.Time spend outdoors in summer,44986,0.0927345152096553,0.0184662513226914,0.0565406626171801,0.12892836780213,5.13748328068835e-07
BRK1,Protein BRICK1,Lifestyle factors,X1060.Time spent outdoors in winter,39254,0.0864357121091656,0.0208664699019066,0.0455374311014287,0.127333993116902,3.44520968865771e-05
BRK1,Protein BRICK1,Physical activities,X1070.Time spent watching television (TV),47323,0.0195107446447639,0.0185251668295821,-0.016798582341217,0.0558200716307448,0.292253754442824
BRK1,Protein BRICK1,Physical activities,X1080.Time spent using computer,39277,-0.0491140552072609,0.019010035850891,-0.0863737254750073,-0.0118543849395145,0.00978149878083991
BRK1,Protein BRICK1,Physical activities,X1090.Time spent driving,34041,0.0104798018163135,0.0207749558229983,-0.0302391115967632,0.0511987152293903,0.613952671487533
BRK1,Protein BRICK1,Lifestyle factors,X1160.Sleep duration,49865,-0.0133182006193301,0.0168060025725404,-0.0462579656615092,0.0196215644228491,0.428092260558062
BRK1,Protein BRICK1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,16719,0.0227595653488431,0.0122829856328695,-0.00131508649158118,0.0468342171892673,0.0639093997740402
BRK1,Protein BRICK1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,16719,0.0166054265242415,0.0119743585453082,-0.00686431622456269,0.0400751692730456,0.16553689963609
BRK1,Protein BRICK1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,16719,0.01424781870217,0.0136184766225354,-0.0124443954779994,0.0409400328823393,0.295478130667811
BRK1,Protein BRICK1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,16719,0.0202132253176327,0.0139998620314582,-0.00722650426402541,0.0476529548992908,0.148809482749681
BRK1,Protein BRICK1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,16719,0.0226795558663157,0.0142007495381067,-0.00515391322837344,0.0505130249610048,0.110269571572613
BRK1,Protein BRICK1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,16719,-0.0595745220698965,0.0303027393230066,-0.118967891142989,-0.000181152996803602,0.0493176753728159
BRK1,Protein BRICK1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,16719,-0.0158319680898964,0.0315039350808724,-0.0775796808484063,0.0459157446686135,0.615294781301559
BRK1,Protein BRICK1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,16719,0.0187152105772919,0.0213860415512907,-0.0232014308632379,0.0606318520178217,0.381524812845635
BRK1,Protein BRICK1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,16719,-0.00308235333683871,0.0158457074255398,-0.0341399398908967,0.0279752332172193,0.845768813453198
BRK1,Protein BRICK1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,16719,0.000714462118550956,0.0108092328546232,-0.0204716342765105,0.0219005585136125,0.947301076886675
BRK1,Protein BRICK1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,16719,0.0489576672478845,0.0156538182432428,0.0182761834911286,0.0796391510046403,0.00176589155984708
BRK1,Protein BRICK1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,16719,0.0171515581349131,0.00876881528794411,-3.53198294573663e-05,0.0343384360992836,0.0504850819127002
BRK1,Protein BRICK1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,16719,0.0160222376954349,0.0113595668833939,-0.00624251339601705,0.0382869887868868,0.158421922354141
BRK1,Protein BRICK1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,16719,0.0421822777142791,0.0168052403205785,0.00924400668594519,0.0751205487426131,0.0120802044437135
BRK1,Protein BRICK1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,16719,0.0273354330745118,0.0159438674998145,-0.00391454722512466,0.0585854133741483,0.0864592577677196
BRK1,Protein BRICK1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,16719,0.0554435103761727,0.0211273878930244,0.0140338301058448,0.0968531906465006,0.00869194619995989
BRK1,Protein BRICK1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,16719,0.0336490897677657,0.0200492062969063,-0.00564735457417057,0.072945534109702,0.0933023202076668
BRK1,Protein BRICK1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,16719,0.0233802729356935,0.0123096166573444,-0.00074657571270156,0.0475071215840886,0.0575356545001621
BRK1,Protein BRICK1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,16719,0.00421205455204828,0.0116875217164173,-0.0186954880121296,0.0271195971162261,0.718560789545435
BRK1,Protein BRICK1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,16719,0.0553985033946531,0.0144882149448213,0.0270016021028033,0.0837954046865029,0.00013194440312254
BRK1,Protein BRICK1,Health and medical history,X120040.Fatigue severity over the past week,16730,0.0523439754720966,0.0307478619817817,-0.00792183401219555,0.112609784956389,0.0887062234849131
BRK1,Protein BRICK1,Health and medical history,X120041.Waking unrefreshed severity over the past week,16730,0.0582694234614061,0.030451225177156,-0.00141497788581958,0.117953824808632,0.0556969200373301
BRK1,Protein BRICK1,Health and medical history,X120042.Cognitive symptoms severity over the past week,16730,-0.00665736072768686,0.0330141570829844,-0.0713651086103362,0.0580503871549625,0.840191482711561
BRK1,Protein BRICK1,Health and medical history,X120098.Mobility problems today,16739,0.138554358188365,0.0360417565225545,0.0679125154041585,0.209196200972572,0.00012135789287972
BRK1,Protein BRICK1,Health and medical history,X120099.Self-care problems today,16739,0.0844267339939508,0.0552972805622581,-0.0239559359080751,0.192809403895977,0.12683485560339
