Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
IGSF21,Immunoglobulin superfamily member 21,Lifestyle factors,X1050.Time spend outdoors in summer,38980,0.135451570509142,0.0242874213737457,0.0878482246166005,0.183054916401684,2.46285404734125e-08
IGSF21,Immunoglobulin superfamily member 21,Lifestyle factors,X1060.Time spent outdoors in winter,34015,0.212006383912425,0.0277754268974303,0.157566547193462,0.266446220631389,2.35569236338838e-14
IGSF21,Immunoglobulin superfamily member 21,Physical activities,X1070.Time spent watching television (TV),41022,-0.0918273199358843,0.0239945416033162,-0.138856621478384,-0.0447980183933845,0.000129902305583175
IGSF21,Immunoglobulin superfamily member 21,Physical activities,X1080.Time spent using computer,33980,-0.155906241082902,0.0251891792011509,-0.205277032317158,-0.106535449848647,6.10779568933255e-10
IGSF21,Immunoglobulin superfamily member 21,Physical activities,X1090.Time spent driving,29541,-0.0588850756181688,0.0271801673969858,-0.112158203716261,-0.00561194752007668,0.0302830991099625
IGSF21,Immunoglobulin superfamily member 21,Lifestyle factors,X1160.Sleep duration,43217,-0.077146352851315,0.0220583600541944,-0.120380738557536,-0.033911967145094,0.000470333030737305
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14086,0.0221839861813719,0.0112124617870281,0.00020756107879677,0.044160411283947,0.0478904849930756
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14086,-0.00242068340441308,0.0109761474097475,-0.0239339323275181,0.019092565518692,0.825453549598595
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14086,0.0217976036254912,0.0123935659512473,-0.00249378563895356,0.0460889928899359,0.0786359614791485
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14086,-0.00672916623019935,0.0126793340272404,-0.0315806609235906,0.0181223284631919,0.595621742258938
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14086,-0.00192263197915223,0.0129307669686287,-0.0272669352376645,0.0234216712793601,0.881803053480082
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14086,-0.00982361660572531,0.0274704812444816,-0.0636657598449093,0.0440185266334587,0.720643341150396
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14086,0.0012703368693572,0.0282675597432094,-0.0541340802273332,0.0566747539660476,0.964155976176374
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,14086,-0.00125810333861181,0.0197870512986099,-0.0400407238838871,0.0375245172066635,0.949303845289967
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,14086,-0.0224281315565831,0.0145073302942103,-0.0508624989332353,0.00600623582006897,0.122130402502568
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,14086,-0.0116577611790234,0.00988341252367088,-0.0310292497254183,0.00771372736737152,0.238207960033157
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#18.Location of pain during the past week_Upper back,14086,-0.0107010059100339,0.0143143041395495,-0.0387570420235509,0.0173550302034832,0.454729462445679
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#19.Location of pain during the past week_Lower back,14086,-0.0146913568687489,0.00800692976700684,-0.0303849392120823,0.00100222547458454,0.0665519434034472
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,14086,-0.00902215023389871,0.0102721668200126,-0.0291555972011234,0.011111296733326,0.379790327187565
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,14086,-0.0208243683432834,0.015281356403701,-0.0507758268945373,0.00912709020797045,0.172989312070019
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,14086,0.016511230393064,0.0142349070331648,-0.011389187391939,0.044411648178067,0.246104575838853
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,14086,0.021138222940901,0.019011302989295,-0.0161239309181171,0.0584003767999191,0.266210205985615
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,14086,0.00683227555325893,0.0184360569541391,-0.0293023960768537,0.0429669471833716,0.710946197953662
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#7.Location of pain during the past week_Left hip,14086,0.00135142574500277,0.0111865613402895,-0.0205742344819647,0.0232770859719703,0.903844863543708
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#8.Location of pain during the past week_Right hip,14086,-0.00496440713757835,0.0105868000558675,-0.0257145352470787,0.015785720971922,0.63913105569613
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,14086,-0.0102618063034634,0.0132014814347909,-0.0361367099156535,0.0156130973087267,0.436981691146492
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120040.Fatigue severity over the past week,14101,-0.0536464646570803,0.0400712168220493,-0.132186049628297,0.0248931203141364,0.180664552394337
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120041.Waking unrefreshed severity over the past week,14102,-0.0880273252710127,0.0397625360251982,-0.165961895880401,-0.0100927546616243,0.0268567265809707
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120042.Cognitive symptoms severity over the past week,14101,-0.0761146019798615,0.0434310162840585,-0.161239393896616,0.00901018993689326,0.0797027202063024
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120098.Mobility problems today,14108,-0.107120460241766,0.0477454160586514,-0.200701475716723,-0.0135394447668094,0.0248751762559793
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120099.Self-care problems today,14108,-0.20959346943494,0.0769744358572194,-0.36046336371509,-0.05872357515479,0.00647918480249593
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120100.Problems doing usual activities,14108,-0.0640958544459854,0.0453087819237566,-0.152901067016548,0.0247093581245776,0.157194622127843
