Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
FABP9,Fatty acid-binding protein 9,Lifestyle factors,X1050.Time spend outdoors in summer,46027,0.0332977880423608,0.0144721206816001,0.00493243150642466,0.0616631445782969,0.0214060874106951
FABP9,Fatty acid-binding protein 9,Lifestyle factors,X1060.Time spent outdoors in winter,40150,0.0209053473051423,0.0163015267674217,-0.0110456451590042,0.0528563397692889,0.199703977120654
FABP9,Fatty acid-binding protein 9,Physical activities,X1070.Time spent watching television (TV),48407,0.0467545756615562,0.0145395751051189,0.0182570084555232,0.0752521428675892,0.00130222705788714
FABP9,Fatty acid-binding protein 9,Physical activities,X1080.Time spent using computer,40136,-0.0690302703349328,0.015042465027799,-0.0985135017894189,-0.0395470388804467,4.46664999393861e-06
FABP9,Fatty acid-binding protein 9,Physical activities,X1090.Time spent driving,34842,0.000442536289818872,0.0164935027405107,-0.0318847290815821,0.0327698016612198,0.978594724079799
FABP9,Fatty acid-binding protein 9,Lifestyle factors,X1160.Sleep duration,50992,0.000538799454981812,0.0132298163880336,-0.0253916406655641,0.0264692395755277,0.96751437560306
FABP9,Fatty acid-binding protein 9,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,17059,0.000829370546729614,0.0157355513603667,-0.0300123101195892,0.0316710512130484,0.957966139193324
FABP9,Fatty acid-binding protein 9,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,17059,0.0101424818021629,0.0153179701990304,-0.0198807397879368,0.0401657033922626,0.50789710547341
FABP9,Fatty acid-binding protein 9,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,17059,-0.00391897060126726,0.0174914335629687,-0.0382021803846859,0.0303642391821514,0.822720419629415
FABP9,Fatty acid-binding protein 9,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,17059,0.000523149936827198,0.0179540106672636,-0.0346667109710094,0.0357130108446638,0.9767546047994
FABP9,Fatty acid-binding protein 9,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,17059,-0.0171629270906961,0.0182329258213792,-0.0528994617005993,0.0185736075192072,0.346556783633512
FABP9,Fatty acid-binding protein 9,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,17059,-0.0684390804020919,0.0388407684710477,-0.144566986605345,0.00768882580116155,0.0780800584569352
FABP9,Fatty acid-binding protein 9,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,17059,0.048022585651011,0.0404339742412254,-0.0312280038617907,0.127273175163813,0.234976415488294
FABP9,Fatty acid-binding protein 9,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,17059,0.0357980158953925,0.0276965947695535,-0.0184873098529324,0.0900833416437173,0.196199477995847
FABP9,Fatty acid-binding protein 9,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,17059,0.0134333611781516,0.0202816047845943,-0.0263185841996532,0.0531853065559565,0.507760941627017
FABP9,Fatty acid-binding protein 9,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,17059,0.00622852360802527,0.0138504106310103,-0.0209182812287549,0.0333753284448054,0.65293280491487
FABP9,Fatty acid-binding protein 9,Health and medical history,X120039#18.Location of pain during the past week_Upper back,17059,0.00597459795335592,0.0200619477245518,-0.0333468195867656,0.0452960154934774,0.765853740276446
FABP9,Fatty acid-binding protein 9,Health and medical history,X120039#19.Location of pain during the past week_Lower back,17059,-0.0211203390350231,0.0112398078811808,-0.0431503624821376,0.000909684412091334,0.0602525524901493
FABP9,Fatty acid-binding protein 9,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,17059,-0.0177420594390585,0.0145086828750824,-0.04617907787422,0.0106949589961029,0.221400228061695
FABP9,Fatty acid-binding protein 9,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,17059,-0.000404762366757237,0.0215386208818523,-0.0426204592951878,0.0418109345616733,0.98500693708834
FABP9,Fatty acid-binding protein 9,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,17059,-0.00576389452722555,0.0203497480043297,-0.0456494006157119,0.0341216115612608,0.776995105774401
FABP9,Fatty acid-binding protein 9,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,17059,-0.0191774337128378,0.0272166401323637,-0.0725220483722706,0.0341671809465951,0.481055352520725
