Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SHBG,Sex hormone-binding globulin,Lifestyle factors,X1050.Time spend outdoors in summer,40093,0.0521753079363962,0.0181269602802667,0.0166464657870734,0.087704150085719,0.00400002594673742
SHBG,Sex hormone-binding globulin,Lifestyle factors,X1060.Time spent outdoors in winter,34981,0.0522234699400174,0.0205378152733181,0.011969352004314,0.0924775878757209,0.0110012202240129
SHBG,Sex hormone-binding globulin,Physical activities,X1070.Time spent watching television (TV),42189,0.0350446741590277,0.0182070876853712,-0.000641217704299785,0.0707305660223553,0.0542633587274888
SHBG,Sex hormone-binding globulin,Physical activities,X1080.Time spent using computer,34955,-0.0278340898364886,0.0187614318835839,-0.0646064963283131,0.0089383166553358,0.137929331733755
SHBG,Sex hormone-binding globulin,Physical activities,X1090.Time spent driving,30372,0.0117955472828539,0.0205447037381648,-0.0284720720439492,0.0520631666096569,0.565876956335182
SHBG,Sex hormone-binding globulin,Lifestyle factors,X1160.Sleep duration,44426,-0.0110416903902633,0.0166145128492025,-0.0436061355747002,0.0215227547941735,0.506321943841419
SHBG,Sex hormone-binding globulin,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14481,-0.0204396068275063,0.0141719656060611,-0.048216659415386,0.00733744576037348,0.149251728117567
SHBG,Sex hormone-binding globulin,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14481,-0.0307983892966584,0.0137975632073098,-0.0578416131829856,-0.00375516541033118,0.0256195390196453
SHBG,Sex hormone-binding globulin,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14481,0.00237727883967368,0.015737557559202,-0.0284683339763623,0.0332228916557097,0.879932326650012
SHBG,Sex hormone-binding globulin,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14481,0.00818424919150599,0.0161158918582068,-0.0234028988505793,0.0397713972335913,0.611575270282073
SHBG,Sex hormone-binding globulin,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14481,0.0133421014197072,0.0163690239565406,-0.0187411855351124,0.0454253883745269,0.415038629904267
SHBG,Sex hormone-binding globulin,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14481,-0.0107308599062616,0.0349196666839599,-0.0791734066068231,0.0577116867942998,0.758618449107481
SHBG,Sex hormone-binding globulin,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14481,0.0871327244548263,0.0354157185879019,0.0177179160225385,0.156547532887114,0.0138943145809322
SHBG,Sex hormone-binding globulin,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,14481,-0.0377395744280823,0.0249552261951239,-0.0866518177705252,0.0111726689143605,0.130481586161126
SHBG,Sex hormone-binding globulin,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,14481,0.0270205959648772,0.0183058284296894,-0.008858827757314,0.0629000196870684,0.139948159255066
SHBG,Sex hormone-binding globulin,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,14481,-0.00619495506617913,0.0125285860344126,-0.0307509836936279,0.0183610735612696,0.620984888774784
SHBG,Sex hormone-binding globulin,Health and medical history,X120039#18.Location of pain during the past week_Upper back,14481,-0.02442210606936,0.0180853764821992,-0.0598694439744703,0.0110252318357503,0.176915682932702
SHBG,Sex hormone-binding globulin,Health and medical history,X120039#19.Location of pain during the past week_Lower back,14481,0.00122794492745513,0.0101302917101682,-0.0186274268244746,0.0210833166793848,0.90352230039732
SHBG,Sex hormone-binding globulin,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,14481,0.00217095021000718,0.0130055587580409,-0.0233199449557529,0.0276618453757673,0.867431557395755
SHBG,Sex hormone-binding globulin,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,14481,-0.0794534883723042,0.0193392521679319,-0.117358422621451,-0.0415485541231577,4.0059388351798e-05
SHBG,Sex hormone-binding globulin,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,14481,-0.0425256739959755,0.018036387008159,-0.077876992531967,-0.00717435545998393,0.018398256184864
SHBG,Sex hormone-binding globulin,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,14481,-0.0385454667990177,0.0241532358052076,-0.0858858089772245,0.00879487537918917,0.110539271353957
SHBG,Sex hormone-binding globulin,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,14481,-0.0228047360483713,0.0232212636240643,-0.0683184127515374,0.0227089406547948,0.326085399746883
SHBG,Sex hormone-binding globulin,Health and medical history,X120039#7.Location of pain during the past week_Left hip,14481,-0.0164496492390042,0.0141382044472752,-0.0441605299556636,0.0112612314776552,0.244650236226936
SHBG,Sex hormone-binding globulin,Health and medical history,X120039#8.Location of pain during the past week_Right hip,14481,0.00128687029787746,0.0133877780872215,-0.0249531747530767,0.0275269153488316,0.923424399555639
SHBG,Sex hormone-binding globulin,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,14481,-0.00646095756249987,0.0167256782830769,-0.0392432869973305,0.0263213718723308,0.699287794673235
SHBG,Sex hormone-binding globulin,Health and medical history,X120040.Fatigue severity over the past week,14496,-0.0250199976947629,0.0307728520344544,-0.0853347876822935,0.0352947922927678,0.416200331150746
SHBG,Sex hormone-binding globulin,Health and medical history,X120041.Waking unrefreshed severity over the past week,14498,0.0134129348170356,0.0303101996215016,-0.0459950564411075,0.0728209260751787,0.658118011645732
SHBG,Sex hormone-binding globulin,Health and medical history,X120042.Cognitive symptoms severity over the past week,14495,-0.00711426614491359,0.0329346723823151,-0.0716662240142512,0.057437691724424,0.828981869889781
SHBG,Sex hormone-binding globulin,Health and medical history,X120098.Mobility problems today,14503,-0.0196015278423858,0.0355271532295069,-0.0892347481722192,0.0500316924874476,0.581139325456906
SHBG,Sex hormone-binding globulin,Health and medical history,X120099.Self-care problems today,14503,0.040318129598161,0.0545145265260223,-0.0665303423928426,0.147166601589165,0.45956379176136
SHBG,Sex hormone-binding globulin,Health and medical history,X120100.Problems doing usual activities,14503,0.014492781042297,0.0340150873887993,-0.0521767902397497,0.0811623523243437,0.67006375361091
SHBG,Sex hormone-binding globulin,Health and medical history,X120101.Pain or discomfort today,14503,0.020778801444955,0.0306671672891799,-0.0393288464418376,0.0808864493317475,0.498062454842055
SHBG,Sex hormone-binding globulin,Health and medical history,X120102.Anxiety or depression today,14503,-0.00492392932758977,0.0367074227258359,-0.0768704778702282,0.0670226192150487,0.893293827352365
SHBG,Sex hormone-binding globulin,Health and medical history,X120103.Scale to indicate how health is today,14450,-0.00290833568056527,0.00438364821156126,-0.0115002861752253,0.00568361481409479,0.507052362030288
SHBG,Sex hormone-binding globulin,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,14463,0.0216765894488759,0.0370974834396511,-0.0510344780928402,0.094387656990592,0.559018007897239
SHBG,Sex hormone-binding globulin,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",14440,0.0222238131451331,0.0380394081262244,-0.0523334267822667,0.096781053072533,0.559073837501504
SHBG,Sex hormone-binding globulin,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",14475,0.0113521839227395,0.0303733033230737,-0.0481794905904849,0.070883858435964,0.708591838274636
SHBG,Sex hormone-binding globulin,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,14480,0.0215118558285065,0.0310738758193552,-0.0393929407774296,0.0824166524344427,0.488771952427913
SHBG,Sex hormone-binding globulin,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,14482,0.00150542464792265,0.0391900141385232,-0.0753070030635828,0.0783178523594281,0.969358547085452
SHBG,Sex hormone-binding globulin,Health and medical history,X120109.Feeling bad about self over the last two weeks,14443,0.0483373464413253,0.03991965162399,-0.0299051707416951,0.126579863624346,0.225966623950107
SHBG,Sex hormone-binding globulin,Health and medical history,X120110.Trouble concentrating over the last two weeks,14483,0.0189587333276589,0.0403009921367713,-0.0600312112604129,0.0979486779157307,0.638056032726543
SHBG,Sex hormone-binding globulin,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,14469,0.0462757676890267,0.0590453702278699,-0.0694531579575982,0.162004693335652,0.433210010199151
SHBG,Sex hormone-binding globulin,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,14401,-0.101736112835176,0.0798156415188985,-0.258174770212217,0.0547025445418654,0.202457709433489
SHBG,Sex hormone-binding globulin,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",10065,0.0432929293379759,0.0408090579023366,-0.0366928241506039,0.123278682826556,0.288776439831464
SHBG,Sex hormone-binding globulin,Lifestyle factors,X1269.Exposure to tobacco smoke at home,40121,0.0983303127378948,0.0394106549510962,0.0210854290337462,0.175575196442043,0.0125990456088729
SHBG,Sex hormone-binding globulin,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,37432,0.0413051956820526,0.0244706301216388,-0.00665723935635941,0.0892676307204647,0.0914291960417184
SHBG,Sex hormone-binding globulin,Diet and food preferences,X1289.Cooked vegetable intake,43121,0.0162802838539711,0.017358271863271,-0.0177419289980401,0.0503024967059824,0.348302222437947
SHBG,Sex hormone-binding globulin,Diet and food preferences,X1299.Salad  or  raw vegetable intake,41971,0.0193879293145555,0.0183814207661861,-0.0166396553871693,0.0554155140162803,0.291542621437751
SHBG,Sex hormone-binding globulin,Diet and food preferences,X1309.Fresh fruit intake,43076,0.097486028398768,0.0180748532843692,0.0620593159614044,0.132912740836132,6.94764319293667e-08
SHBG,Sex hormone-binding globulin,Diet and food preferences,X1319.Dried fruit intake,40690,0.0359637578600315,0.0186308671641149,-0.000552741781633649,0.0724802575016966,0.0535726659319909
SHBG,Sex hormone-binding globulin,Health and medical history,X134.Number of self-reported cancers,44810,-0.00159313432880509,0.0322509204281834,-0.0648049383680445,0.0616186697104343,0.960602259170958
SHBG,Sex hormone-binding globulin,Health and medical history,X135.Number of self-reported non-cancer illnesses,44811,-0.0734177606704279,0.01733185930324,-0.107388204904778,-0.0394473164360775,2.27990399704349e-05
SHBG,Sex hormone-binding globulin,Health and medical history,"X136.Number of operations, self-reported",44811,0.000466239059490294,0.0170688169365278,-0.0329886421361042,0.0339211202550848,0.97820841264798
SHBG,Sex hormone-binding globulin,Health and medical history,X137.Number of treatments or medications taken,44811,-0.0105994760624735,0.0168772885376271,-0.0436789615962227,0.0224800094712756,0.529986225994995
SHBG,Sex hormone-binding globulin,Diet and food preferences,X1438.Bread intake,43513,-0.0220480994238842,0.00267843954590019,-0.0272978409338486,-0.0167983579139199,1.89658679450552e-16
SHBG,Sex hormone-binding globulin,Diet and food preferences,X1458.Cereal intake,42538,-0.04878351852223,0.0171527731345959,-0.082402953866038,-0.015164083178422,0.00445638860675147
SHBG,Sex hormone-binding globulin,Diet and food preferences,X1488.Tea intake,43226,0.00170138609521643,0.00256866274769219,-0.00333319289026026,0.00673596508069313,0.507742409238943
SHBG,Sex hormone-binding globulin,Diet and food preferences,X1498.Coffee intake,41318,0.0508137408464288,0.0173826525255698,0.0167437418963119,0.0848837397965457,0.00346592489636937
SHBG,Sex hormone-binding globulin,Diet and food preferences,X1528.Water intake,41490,-0.0114720720252441,0.0175967196494911,-0.0459616425382466,0.0230174984877584,0.514441049807585
SHBG,Sex hormone-binding globulin,Lifestyle factors,X1568.Average weekly red wine intake,30478,-0.0887238262748524,0.0205196077326555,-0.128942257430857,-0.0485053951188475,1.53812052931882e-05
SHBG,Sex hormone-binding globulin,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,30473,-0.0058130343638485,0.020962342390509,-0.0468992254492462,0.0352731567215492,0.78154516518941
SHBG,Sex hormone-binding globulin,Lifestyle factors,X1588.Average weekly beer plus cider intake,30555,0.023564034250737,0.0236518403565212,-0.0227935728480445,0.0699216413495185,0.319118341270254
SHBG,Sex hormone-binding globulin,Lifestyle factors,X1598.Average weekly spirits intake,30438,-0.0236951630080611,0.0228691140986711,-0.0685186266414565,0.0211283006253343,0.300154061359995
SHBG,Sex hormone-binding globulin,Lifestyle factors,X1608.Average weekly fortified wine intake,30534,-0.0632625537415678,0.0372824084575899,-0.136336074318444,0.00981096683530838,0.0897357325969122
SHBG,Sex hormone-binding globulin,Lifestyle factors,X1737.Childhood sunburn occasions,33627,0.0141738600058345,0.0204618151725021,-0.0259312977322696,0.0542790177439385,0.488503832343948
SHBG,Sex hormone-binding globulin,Health and medical history,X1807.Father's age at death,33092,-0.00464903369717206,0.00293563516233565,-0.0104028786153499,0.0011048112210058,0.113281779892035
SHBG,Sex hormone-binding globulin,Health and medical history,X1845.Mother's age,17014,0.00423055074818314,0.0067852251934901,-0.00906849063105744,0.0175295921274237,0.532967965059518
