Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
TUBB3,Tubulin beta-3 chain,Lifestyle factors,X1050.Time spend outdoors in summer,38757,-0.00830753584840228,0.0338924030454605,-0.0747366458175049,0.0581215741207003,0.806368699048253
TUBB3,Tubulin beta-3 chain,Lifestyle factors,X1060.Time spent outdoors in winter,33797,0.0374679870243774,0.0384310996609136,-0.0378569683110133,0.112792942359768,0.329597381994365
TUBB3,Tubulin beta-3 chain,Physical activities,X1070.Time spent watching television (TV),40791,0.0254841809879438,0.0339179422207054,-0.0409949857646388,0.0919633477405264,0.45244753288186
TUBB3,Tubulin beta-3 chain,Physical activities,X1080.Time spent using computer,33794,-0.0319146056691539,0.0353478574986613,-0.10119640636653,0.0373671950282223,0.36660004753081
TUBB3,Tubulin beta-3 chain,Physical activities,X1090.Time spent driving,29386,-0.0255498317311899,0.0386266222339528,-0.101258011309737,0.0501583478473575,0.508324768399225
TUBB3,Tubulin beta-3 chain,Lifestyle factors,X1160.Sleep duration,42950,0.00402502004075764,0.0309293392286988,-0.0565964848474921,0.0646465249290073,0.896459449545927
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14017,0.003553989800359,0.00800687760572502,-0.012139490306862,0.01924746990758,0.657145507373715
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14017,-0.00326566260786369,0.00780302546150686,-0.0185595925124171,0.0120282672966898,0.675578969305703
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14017,-0.00361554229268469,0.0088677340378793,-0.0209963010069281,0.0137652164215587,0.683486332533767
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14017,0.00561512699128652,0.00907485985327988,-0.012171598321142,0.0234018523037151,0.536086958971932
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14017,-0.00017671761427277,0.00918318027843913,-0.0181757509600135,0.0178223157314679,0.984647035990648
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14017,-0.00988207261730688,0.0197793412501848,-0.0486495814676692,0.0288854362330554,0.61735343705208
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14017,0.00514028519812108,0.0200316017669644,-0.0341216542651291,0.0444022246613712,0.79748455445844
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,14017,-0.0243210791448678,0.01405724225741,-0.0518732739693915,0.00323111567965587,0.0836262559355907
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,14017,-0.0148642871333903,0.0104327804624139,-0.0353125368397216,0.00558396257294087,0.154246689331986
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,14017,-0.00802834384491427,0.00704829679470628,-0.0218430055625386,0.00578631787271004,0.254702887053016
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#18.Location of pain during the past week_Upper back,14017,0.0136329699247693,0.0101870969521706,-0.00633374010148514,0.0335996799510237,0.180833887441443
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#19.Location of pain during the past week_Lower back,14017,-0.00337368213467783,0.00571782112164687,-0.0145806115331057,0.00783324726375004,0.555180510276441
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,14017,-0.00817358583507135,0.00734195105681125,-0.0225638099064214,0.00621663823627871,0.265610895730044
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,14017,-1.33565491009407e-06,0.0109237222801624,-0.0214118313240285,0.0214091600142083,0.999902443565
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,14017,-0.000768360237547195,0.0101835145009486,-0.0207280486594064,0.019191328184312,0.939856656994071
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,14017,0.0193413801919157,0.013577249237767,-0.00727002831410759,0.045952788697939,0.154311528807394
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,14017,0.0312037134693034,0.01311427404339,0.00549973634425903,0.0569076905943478,0.0173555636065147
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#7.Location of pain during the past week_Left hip,14017,0.00534067061985865,0.00796321764827766,-0.0102672359707656,0.0209485772104829,0.502443484494467
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#8.Location of pain during the past week_Right hip,14017,-0.00482177900455717,0.00753759398302348,-0.0195954632112832,0.00995190520216884,0.522379834433597
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,14017,-0.00496812833459029,0.00940718592674676,-0.0234062127510139,0.0134699560818334,0.597424027818426
TUBB3,Tubulin beta-3 chain,Health and medical history,X120040.Fatigue severity over the past week,14031,0.00735286481741068,0.0557024324347891,-0.101823902754776,0.116529632389597,0.894984145616021
TUBB3,Tubulin beta-3 chain,Health and medical history,X120041.Waking unrefreshed severity over the past week,14033,0.0362131287913152,0.055319696216854,-0.0722134757937186,0.144639733376349,0.512726103930704
