Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
UPK3BL1,Uroplakin-3b-like protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,39229,-0.0117511471330172,0.0176162717820606,-0.046279039825856,0.0227767455598215,0.504736396814634
UPK3BL1,Uroplakin-3b-like protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,34217,-0.016517853533253,0.0199782811453421,-0.0556752845781235,0.0226395775116175,0.408361569920253
UPK3BL1,Uroplakin-3b-like protein 1,Physical activities,X1070.Time spent watching television (TV),41306,0.0179848225398825,0.017714903269575,-0.0167363878684845,0.0527060329482496,0.309998888871361
UPK3BL1,Uroplakin-3b-like protein 1,Physical activities,X1080.Time spent using computer,34237,0.00849161304965071,0.0183485187660178,-0.0274714837317441,0.0444547098310456,0.643513855453959
UPK3BL1,Uroplakin-3b-like protein 1,Physical activities,X1090.Time spent driving,29731,0.0224141749290282,0.0201251247691322,-0.0170310696184709,0.0618594194765274,0.265399358363331
UPK3BL1,Uroplakin-3b-like protein 1,Lifestyle factors,X1160.Sleep duration,43496,-0.0094731903702168,0.0161006787683402,-0.0410305207561635,0.0220841400157299,0.556285608510361
UPK3BL1,Uroplakin-3b-like protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14176,0.00818735353942503,0.0155240557420329,-0.0222397957149595,0.0386145027938096,0.597925601650296
UPK3BL1,Uroplakin-3b-like protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14176,-0.0176275167660395,0.0151314345355525,-0.0472851284557224,0.0120300949236435,0.244054785484952
UPK3BL1,Uroplakin-3b-like protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14176,-0.0123639543319281,0.0171496953725175,-0.0459773572620623,0.0212494485982061,0.470956431761073
UPK3BL1,Uroplakin-3b-like protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14176,-0.0127349132188553,0.0175320142058464,-0.0470976610623144,0.0216278346246037,0.46761754785138
UPK3BL1,Uroplakin-3b-like protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14176,-0.0259545105263753,0.0177775613157649,-0.0607985307052746,0.00888950965252394,0.144323525858414
UPK3BL1,Uroplakin-3b-like protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14176,0.0181603806702371,0.0380604223290433,-0.0564380470946879,0.092758808435162,0.633265478616755
UPK3BL1,Uroplakin-3b-like protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14176,-0.058355823514092,0.0390739711924771,-0.134940807051347,0.0182291600231631,0.135336347009729
UPK3BL1,Uroplakin-3b-like protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,14176,0.000601535142427739,0.027237077607018,-0.0527831369673276,0.0539862072521831,0.982380337516708
UPK3BL1,Uroplakin-3b-like protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,14176,0.00567910356958282,0.0201329791295338,-0.0337815355243034,0.045139742663469,0.777886563925711
UPK3BL1,Uroplakin-3b-like protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,14176,-0.0188319663914625,0.0136739252342935,-0.0456328598506777,0.00796892706775266,0.168466841218616
UPK3BL1,Uroplakin-3b-like protein 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,14176,-0.0196552445078861,0.0197611371660635,-0.0583870733533705,0.0190765843375983,0.319927713860307
UPK3BL1,Uroplakin-3b-like protein 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,14176,-0.0156196504776961,0.0110983550827319,-0.0373724264398505,0.00613312548445836,0.159335416952004
UPK3BL1,Uroplakin-3b-like protein 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,14176,0.00545356102079111,0.0142432872547237,-0.0224632819984674,0.0333704040400496,0.701809739999069
UPK3BL1,Uroplakin-3b-like protein 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,14176,-0.0502558202868771,0.0210244583563286,-0.0914637586652811,-0.00904788190847312,0.0168452967751581
UPK3BL1,Uroplakin-3b-like protein 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,14176,0.00889839910557146,0.0197189909310985,-0.0297508231193815,0.0475476213305244,0.651808814762781
UPK3BL1,Uroplakin-3b-like protein 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,14176,0.0223996302522985,0.0262868966172197,-0.029122687117452,0.073921947622049,0.394161059432438
UPK3BL1,Uroplakin-3b-like protein 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,14176,-0.00182514824619437,0.0252842905721274,-0.0513823577675642,0.0477320612751754,0.942455647159607
