Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Lifestyle factors,X1050.Time spend outdoors in summer,46485,0.0162989572458428,0.0174779098767317,-0.0179577461125512,0.0505556606042369,0.351059202531839
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Lifestyle factors,X1060.Time spent outdoors in winter,40540,-0.0362535253177798,0.0197690371330224,-0.0750008380985036,0.00249378746294403,0.0666830171358724
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Physical activities,X1070.Time spent watching television (TV),48880,0.0924954673764595,0.0176042138208099,0.0579912082876721,0.126999726465247,1.49318719071893e-07
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Physical activities,X1080.Time spent using computer,40552,-0.0265015823240347,0.0180653454760662,-0.0619096594571244,0.00890649480905494,0.142388021717774
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Physical activities,X1090.Time spent driving,35174,-0.1230034517636,0.0199330548385045,-0.162072239247069,-0.0839346642801312,6.86736072114798e-10
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Lifestyle factors,X1160.Sleep duration,51515,0.0925427241575276,0.0160281231411764,0.0611276028008219,0.123957845514233,7.79604850804047e-09
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,17267,-0.00439341568909195,0.0124208729399792,-0.0287383266514512,0.0199514952732673,0.7235588165093
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,17267,0.00145739419201666,0.0121023774529643,-0.0222632656157933,0.0251780539998266,0.904150156074446
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,17267,0.000591130119046281,0.013807871362044,-0.0264722977505599,0.0276545579886525,0.965852613454523
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,17267,0.00376957326640445,0.0141485003002066,-0.0239614873220004,0.0315006338548093,0.789911882278079
