Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
MCEMP1,Mast cell-expressed membrane protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,38887,0.0230769251468137,0.0105511861337367,0.00239660032468985,0.0437572499689376,0.0287382156015265
MCEMP1,Mast cell-expressed membrane protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,33953,0.0158873412134987,0.0119097923041713,-0.00745585170267705,0.0392305341296745,0.182221661067946
MCEMP1,Mast cell-expressed membrane protein 1,Physical activities,X1070.Time spent watching television (TV),40935,0.0390334150405339,0.0105862865140857,0.018284293472926,0.0597825366081418,0.000227056814814349
MCEMP1,Mast cell-expressed membrane protein 1,Physical activities,X1080.Time spent using computer,33888,-0.0346549781344888,0.0109970832500263,-0.0562092613045404,-0.0131006949644371,0.00162693570186164
MCEMP1,Mast cell-expressed membrane protein 1,Physical activities,X1090.Time spent driving,29485,-0.0140174609450115,0.0119835901022595,-0.0375052975454402,0.00947037565541719,0.242122591803695
MCEMP1,Mast cell-expressed membrane protein 1,Lifestyle factors,X1160.Sleep duration,43100,0.00743285378417378,0.00963721541914848,-0.0114560884373572,0.0263217960057048,0.440553682924381
MCEMP1,Mast cell-expressed membrane protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14051,-0.0155743519499541,0.0258608044865556,-0.0662615287436031,0.0351128248436949,0.547025637911838
MCEMP1,Mast cell-expressed membrane protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14051,0.00351484109239745,0.025217370389955,-0.0459112048719144,0.0529408870567093,0.889150496438664
MCEMP1,Mast cell-expressed membrane protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14051,-0.0593945900929862,0.0285931303206448,-0.11543712552145,-0.00335205466452235,0.0377982117514644
MCEMP1,Mast cell-expressed membrane protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14051,-0.0333032833935951,0.029234823698733,-0.0906035378431118,0.0239969710559217,0.254653845070846
MCEMP1,Mast cell-expressed membrane protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14051,-0.0442643641530414,0.0297065773034038,-0.102489255667713,0.0139605273616301,0.13623286179521
MCEMP1,Mast cell-expressed membrane protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14051,-0.0803008420194226,0.063315104643986,-0.204398447121635,0.0437967630827901,0.204721485194516
MCEMP1,Mast cell-expressed membrane protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14051,-0.165728376100985,0.0640974365736122,-0.291359351785265,-0.0400974004167053,0.00973181004348539
