Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
TMCO5A,Transmembrane and coiled-coil domain-containing protein 5A,Lifestyle factors,X1050.Time spend outdoors in summer,38949,0.00563845928587307,0.017911908801836,-0.0294688819657256,0.0407458005374717,0.752924084105996
TMCO5A,Transmembrane and coiled-coil domain-containing protein 5A,Lifestyle factors,X1060.Time spent outdoors in winter,33973,0.022114014440298,0.0201949147525527,-0.0174680184747052,0.0616960473553013,0.273511760385867
TMCO5A,Transmembrane and coiled-coil domain-containing protein 5A,Physical activities,X1070.Time spent watching television (TV),41002,0.0575065656641293,0.0180070090464187,0.0222128279331487,0.0928003033951099,0.00140633577318385
TMCO5A,Transmembrane and coiled-coil domain-containing protein 5A,Physical activities,X1080.Time spent using computer,33952,-0.033881425074667,0.0186570530636544,-0.0704492490794296,0.00268639893009569,0.0693774100450631
TMCO5A,Transmembrane and coiled-coil domain-containing protein 5A,Physical activities,X1090.Time spent driving,29493,-0.0414176824386085,0.0204633145742341,-0.0815257790041074,-0.00130958587310967,0.0429794865096667
TMCO5A,Transmembrane and coiled-coil domain-containing protein 5A,Lifestyle factors,X1160.Sleep duration,43169,-0.00723164436070407,0.0161976235625064,-0.0389789865432165,0.0245156978218084,0.655264862084452
TMCO5A,Transmembrane and coiled-coil domain-containing protein 5A,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14086,0.00262594793570186,0.0157151728910074,-0.0281757909306726,0.0334276868020763,0.867296643579435
TMCO5A,Transmembrane and coiled-coil domain-containing protein 5A,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14086,0.0213503809647914,0.0153843577394254,-0.0088029602044824,0.0515037221340652,0.165220535952996
TMCO5A,Transmembrane and coiled-coil domain-containing protein 5A,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14086,-0.0106840885730948,0.0174371025800458,-0.0448608096299846,0.0234926324837949,0.540070370222064
TMCO5A,Transmembrane and coiled-coil domain-containing protein 5A,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14086,-0.0162752836787374,0.0178781272742404,-0.0513164131362487,0.0187658457787739,0.362655599142517
TMCO5A,Transmembrane and coiled-coil domain-containing protein 5A,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14086,-0.0203017011388842,0.0181361789563157,-0.055848611893263,0.0152452096154947,0.262987169758687
TMCO5A,Transmembrane and coiled-coil domain-containing protein 5A,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14086,-0.024448571678203,0.0384931295325285,-0.0998951055619589,0.050997962205553,0.525346669096664
TMCO5A,Transmembrane and coiled-coil domain-containing protein 5A,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14086,-0.00107982771197834,0.0394162784030489,-0.0783357333819541,0.0761760779579974,0.97814469493888
