Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
AFAP1,Actin filament-associated protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,39177,-0.0201354250658762,0.0112591063548408,-0.0422032735213641,0.00193242338961176,0.0737243896321887
AFAP1,Actin filament-associated protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,34196,-0.0122366742165946,0.0126474666278098,-0.0370257088071019,0.0125523603739126,0.333291100095082
AFAP1,Actin filament-associated protein 1,Physical activities,X1070.Time spent watching television (TV),41232,0.000764106445089295,0.0112720353991369,-0.0213290829372191,0.0228572958273977,0.945954886976028
AFAP1,Actin filament-associated protein 1,Physical activities,X1080.Time spent using computer,34174,-0.000916770739443821,0.0117501683250795,-0.0239471006565996,0.0221135591777119,0.93781107034785
AFAP1,Actin filament-associated protein 1,Physical activities,X1090.Time spent driving,29683,-0.0241048810485679,0.0128090148533786,-0.0492105501611898,0.0010007880640541,0.0598636584208777
AFAP1,Actin filament-associated protein 1,Lifestyle factors,X1160.Sleep duration,43425,-0.00064956885873681,0.0103174336207586,-0.0208717387554237,0.0195726010379501,0.949799940041368
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14170,0.0217902316012233,0.0241614549274047,-0.0255662200564898,0.0691466832589364,0.367146984944451
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14170,-0.0193616108376218,0.0234695940846215,-0.0653620152434799,0.0266387935682363,0.409404947533046
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14170,-0.00244129733191569,0.0267359367042191,-0.0548437332721851,0.0499611386083537,0.92724640671721
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14170,-0.00874826689329878,0.0274083020416924,-0.062468538895016,0.0449720051084184,0.749592378863053
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14170,-0.0102777819313563,0.0277671930635855,-0.064701480335984,0.0441459164732713,0.71128282918104
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14170,-0.0073828234402278,0.0596250434625032,-0.124247908626734,0.109482261746279,0.901458882524557
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14170,0.023159242970312,0.0602343825496828,-0.0949001468270664,0.14121863276769,0.700624462203486
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,14170,-0.0453234034438451,0.0426044167582108,-0.128828060289938,0.0381812534022481,0.287428684433888
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,14170,-0.0405586611570879,0.031074721945519,-0.101465116170305,0.0203477938561293,0.191846690375264
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,14170,-0.00931955258032747,0.0212333796527858,-0.0509369766997876,0.0322978715391327,0.660733110804958
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,14170,0.0158092360755437,0.0307098479966234,-0.0443820659978382,0.0760005381489256,0.606705230189504
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,14170,-0.0165083160572575,0.017216375344126,-0.0502524117317445,0.0172357796172294,0.337639145829358
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,14170,-0.0077297527674241,0.0220973141610432,-0.0510404885230688,0.0355809829882206,0.726490189512621
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,14170,-0.0214026967610177,0.032806888347787,-0.0857041979226801,0.0428988044006447,0.514163924720075
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,14170,-0.043133930854023,0.0305685170683937,-0.103048224308075,0.0167803626000287,0.158249678761982
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,14170,0.0471006699384276,0.0408142500347223,-0.032895260129628,0.127096600006483,0.248509351331254
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,14170,-0.010152511663923,0.0394447936547523,-0.0874643072272375,0.0671592838993916,0.796885059046163
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,14170,0.00775079051412478,0.0240678947463762,-0.0394222831887725,0.054923864217022,0.747428226972912
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,14170,-0.0204868785207735,0.0227065225739456,-0.0649916627657068,0.0240179057241598,0.366941336237059
AFAP1,Actin filament-associated protein 1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,14170,-0.00320811452045697,0.0283648320249258,-0.0588031852893116,0.0523869562483976,0.90995142486786
AFAP1,Actin filament-associated protein 1,Health and medical history,X120040.Fatigue severity over the past week,14185,-0.00751238065624949,0.0184695697386796,-0.0437127373440615,0.0286879760315625,0.684202403391721
AFAP1,Actin filament-associated protein 1,Health and medical history,X120041.Waking unrefreshed severity over the past week,14186,0.00483107190060628,0.0182530226893954,-0.0309448525706086,0.0406069963718212,0.791265666188687
AFAP1,Actin filament-associated protein 1,Health and medical history,X120042.Cognitive symptoms severity over the past week,14184,0.00948274797510746,0.0197865308561913,-0.0292988525030276,0.0482643484532425,0.631766277103056
AFAP1,Actin filament-associated protein 1,Health and medical history,X120098.Mobility problems today,14192,-0.0260603535377372,0.0214497670891592,-0.0681018970324892,0.0159811899570148,0.224406127742916
AFAP1,Actin filament-associated protein 1,Health and medical history,X120099.Self-care problems today,14192,-0.0240059093806918,0.0331645582868854,-0.0890084436229871,0.0409966248616035,0.46917451623913
AFAP1,Actin filament-associated protein 1,Health and medical history,X120100.Problems doing usual activities,14192,-0.0147625651725114,0.0205114818747943,-0.0549650696471082,0.0254399393020854,0.471708031567589
AFAP1,Actin filament-associated protein 1,Health and medical history,X120101.Pain or discomfort today,14192,-0.00929629935988099,0.0183347787703983,-0.0452324657498616,0.0266398670300996,0.612141025717153
AFAP1,Actin filament-associated protein 1,Health and medical history,X120102.Anxiety or depression today,14192,0.0120700194496105,0.0222067195950592,-0.0314551509567055,0.0555951898559265,0.586773453032339
AFAP1,Actin filament-associated protein 1,Health and medical history,X120103.Scale to indicate how health is today,14141,0.00953044100157023,0.00744236330220378,-0.00505659107074917,0.0241174730738896,0.200367002812018
AFAP1,Actin filament-associated protein 1,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,14153,-0.0228067146157688,0.0225189188133666,-0.0669437954899673,0.0213303662584298,0.311182503621742
AFAP1,Actin filament-associated protein 1,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",14129,-0.0223273221249174,0.0231558923656198,-0.0677128711615322,0.0230582269116973,0.334953294855832
AFAP1,Actin filament-associated protein 1,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",14163,-0.00963654244393932,0.0183159374409034,-0.04553577982811,0.0262626949402313,0.598806957309529
AFAP1,Actin filament-associated protein 1,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,14168,0.000204469204834142,0.018706568667601,-0.0364604053836639,0.0368693437933322,0.991279176100011
AFAP1,Actin filament-associated protein 1,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,14172,-0.0138990408528052,0.024088529270783,-0.0611125582235398,0.0333144765179294,0.563949767632288
AFAP1,Actin filament-associated protein 1,Health and medical history,X120109.Feeling bad about self over the last two weeks,14132,-0.0341957899808739,0.0244438634770211,-0.0821057623958352,0.0137141824340875,0.161849369769058
AFAP1,Actin filament-associated protein 1,Health and medical history,X120110.Trouble concentrating over the last two weeks,14171,-0.00237922914489532,0.0243478395648983,-0.050100994692096,0.0453425364023054,0.92215737864451
AFAP1,Actin filament-associated protein 1,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,14156,-0.0225639166143288,0.0359192223593556,-0.0929655924386657,0.0478377592100082,0.529892902585758
AFAP1,Actin filament-associated protein 1,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,14092,0.0319891518953625,0.0482661406693018,-0.0626124838164692,0.126590787607194,0.507491351841889
AFAP1,Actin filament-associated protein 1,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",9855,-0.0149864279407148,0.024929158536175,-0.0638475786716179,0.0338747227901883,0.547746872025996
