Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
TSPAN8,Tetraspanin-8,Lifestyle factors,X1050.Time spend outdoors in summer,39878,-0.0110033065802862,0.00939020576264235,-0.0294081098750652,0.00740149671449283,0.241290205042264
TSPAN8,Tetraspanin-8,Lifestyle factors,X1060.Time spent outdoors in winter,34771,-0.0171082321706429,0.0106199318588782,-0.0379232986140441,0.00370683427275832,0.107198614796544
TSPAN8,Tetraspanin-8,Physical activities,X1070.Time spent watching television (TV),41970,0.0386973296979645,0.00945802418274443,0.0201596022997854,0.0572350570961435,4.29426477399044e-05
TSPAN8,Tetraspanin-8,Physical activities,X1080.Time spent using computer,34771,-0.00561833886447073,0.00974474829146277,-0.0247180455157378,0.0134813677867963,0.564246923965596
TSPAN8,Tetraspanin-8,Physical activities,X1090.Time spent driving,30215,-0.0213141030974687,0.0106591288849514,-0.0422059957119736,-0.000422210482963918,0.0455513105491081
TSPAN8,Tetraspanin-8,Lifestyle factors,X1160.Sleep duration,44196,-0.00413219918839901,0.00859958217563887,-0.0209873802526512,0.0127229818758532,0.630866019663079
TSPAN8,Tetraspanin-8,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,14401,0.0242934953096893,0.0279798425625124,-0.030546996112835,0.0791339867322136,0.38527202872814
TSPAN8,Tetraspanin-8,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,14401,0.0726381021385714,0.0273751903272558,0.0189827290971501,0.126293475179993,0.00797662674659981
TSPAN8,Tetraspanin-8,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,14401,0.0588032866938791,0.0310237780199328,-0.00200331822518911,0.119609891612947,0.0580559631729371
TSPAN8,Tetraspanin-8,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,14401,0.00738144309067676,0.0317896706120628,-0.0549263113089664,0.0696891974903199,0.816388873667057
TSPAN8,Tetraspanin-8,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,14401,0.0212097852297699,0.0322213181774478,-0.0419439983980279,0.0843635688575676,0.51038598913302
TSPAN8,Tetraspanin-8,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,14401,0.0816726174349977,0.0690561529049258,-0.0536774422586568,0.217022677128652,0.236948151881503
TSPAN8,Tetraspanin-8,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,14401,0.055097603288047,0.0699031512835175,-0.0819125732276473,0.192107779803741,0.4305932221005
