Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
TGFA,Protransforming growth factor alpha,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,11,1.08 [1.02-1.14],0.0090552721018871
