Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
RYR1,Ryanodine receptor 1,Chapter II Neoplasms,Benign neoplasm of meninges,23433,74,1.98 [1.47-2.67],8.251880403141531e-06
RYR1,Ryanodine receptor 1,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,22501,130,1.77 [1.35-2.32],4.034216324719184e-05
