Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TPSG1,Tryptase gamma,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",19188,99,2.30 [1.43-3.71],0.0005844705157563
TPSG1,Tryptase gamma,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22237,156,1.93 [1.31-2.85],0.0009153838722867
