Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MORF4L1,Mortality factor 4-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,23032,58,1.74 [1.27-2.39],0.0005213088545472
MORF4L1,Mortality factor 4-like protein 1,Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,23346,37,1.85 [1.30-2.63],0.0006540863849694
