Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CLSTN1,Calsyntenin-1,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",25324,418,0.69 [0.57-0.83],8.3772136672982e-05
CLSTN1,Calsyntenin-1,Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,26820,65,1.57 [1.22-2.03],0.0004554359976556
CLSTN1,Calsyntenin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,26101,3003,0.88 [0.83-0.94],0.0001396763524649
CLSTN1,Calsyntenin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",25120,2022,0.87 [0.80-0.94],0.0005711466495248
