Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
HSD17B3,Testosterone 17-beta-dehydrogenase 3,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22071,100,1.64 [1.29-2.09],6.889546398623647e-05
HSD17B3,Testosterone 17-beta-dehydrogenase 3,Chapter XI Diseases of the digestive system,Chronic gastritis,17831,289,1.38 [1.15-1.66],0.0005479725416555
HSD17B3,Testosterone 17-beta-dehydrogenase 3,Chapter XIV Diseases of the genitourinary system,Dialysis,21646,45,1.76 [1.26-2.45],0.000899673149877
