Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TMPRSS5,Transmembrane protease serine 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20625,134,1.94 [1.31-2.87],0.000934190852923
TMPRSS5,Transmembrane protease serine 5,Chapter X Diseases of the respiratory system,Asthma,15879,647,0.73 [0.61-0.88],0.0008384274466484
TMPRSS5,Transmembrane protease serine 5,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",15870,638,0.73 [0.61-0.88],0.0009228333404588
