Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
HEBP1,Heme-binding protein 1,Chapter XI Diseases of the digestive system,Crohn's disease NAS,21896,55,0.39 [0.23-0.67],0.0007354326233704
HEBP1,Heme-binding protein 1,Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",18947,160,1.47 [1.21-1.78],7.766782306601743e-05
