Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
EVI2B,Protein EVI2B,Chapter IX Diseases of the circulatory system,Other arrhythmias,15588,72,1.67 [1.24-2.26],0.0007207664095593
EVI2B,Protein EVI2B,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,15272,1907,1.23 [1.10-1.38],0.0003729638984942
