Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SAMD9L,Sterile alpha motif domain-containing protein 9-like,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20969,1665,0.89 [0.83-0.95],0.0004696123570485
SAMD9L,Sterile alpha motif domain-containing protein 9-like,Chapter IX Diseases of the circulatory system,Angina pectoris,20233,929,0.85 [0.78-0.93],0.0003236554477337
SAMD9L,Sterile alpha motif domain-containing protein 9-like,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,18576,129,0.65 [0.51-0.82],0.0002464029584484
