Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
STK24,Serine/threonine-protein kinase 24,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,15631,3659,0.87 [0.82-0.93],1.2966087065568187e-05
STK24,Serine/threonine-protein kinase 24,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20520,1632,0.86 [0.80-0.93],0.0001873776058253
STK24,Serine/threonine-protein kinase 24,Chapter IX Diseases of the circulatory system,Angina pectoris,19798,910,0.81 [0.73-0.89],4.01977044279198e-05
STK24,Serine/threonine-protein kinase 24,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,11904,584,0.77 [0.67-0.88],0.0001787817126035
