Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
BNIP2,BCL2/adenovirus E1B 19 kDa protein-interacting protein 2,Chapter V Mental and behavioural disorders,Depression,19552,193,1.90 [1.36-2.64],0.0001484592246677
BNIP2,BCL2/adenovirus E1B 19 kDa protein-interacting protein 2,Chapter V Mental and behavioural disorders,Depression or dysthymia,16890,170,1.93 [1.36-2.75],0.0002414383590241
