Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GIT1,ARF GTPase-activating protein GIT1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13431,3059,0.92 [0.88-0.97],0.0009731428742013
GIT1,ARF GTPase-activating protein GIT1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,10311,500,0.84 [0.76-0.92],0.0004448392203186
