Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
C4BPB,C4b-binding protein beta chain,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22388,393,1.46 [1.17-1.82],0.0009094061531801
C4BPB,C4b-binding protein beta chain,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22150,155,1.80 [1.29-2.53],0.0005743259377542
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23731,66,2.42 [1.49-3.91],0.0003305714116324
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20994,148,2.22 [1.59-3.09],2.800304432322052e-06
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22403,163,1.73 [1.25-2.40],0.0008761468060405
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20979,133,2.19 [1.54-3.11],1.2841171913836314e-05
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,17200,51,3.12 [1.83-5.33],3.048614470665774e-05
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23211,261,0.58 [0.44-0.77],0.000154995228511
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",19557,65,2.29 [1.40-3.75],0.0009810535128823
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",19756,264,1.78 [1.37-2.30],1.4337468860081248e-05
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,Depression,22583,227,1.70 [1.28-2.25],0.0002040202993586
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Neurological diseases,20128,1320,1.29 [1.13-1.46],0.0001372148209396
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,18118,83,2.23 [1.41-3.52],0.0005894410702114
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23677,58,2.56 [1.51-4.35],0.0004959848483861
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14583,108,3.94 [2.66-5.85],8.705338500417425e-12
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,12217,604,0.39 [0.32-0.49],8.525255169543991e-18
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,18640,126,0.49 [0.32-0.74],0.0006741612936263
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"Heart failure, strict",22465,311,0.60 [0.46-0.78],0.0001353256008077
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,22431,144,1.81 [1.28-2.54],0.0006752095965348
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,18520,2005,1.27 [1.14-1.42],1.366668869940182e-05
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Influenza and pneumonia,21648,247,1.62 [1.22-2.14],0.0007641981091881
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Asthma,16154,660,1.36 [1.13-1.64],0.0009515598790741
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",16144,650,1.37 [1.14-1.65],0.0008291365615456
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,15815,5610,1.20 [1.11-1.30],5.140412857226568e-06
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,22905,605,1.77 [1.48-2.11],3.4376469973382487e-10
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",23437,56,2.96 [1.78-4.91],2.64515784584854e-05
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",23703,72,2.99 [1.93-4.64],1.0655738246141393e-06
