Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,15714,3695,0.92 [0.88-0.96],7.347826285029751e-05
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,11970,594,0.82 [0.75-0.90],1.7604151287188885e-05
