Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CDA,Cytidine deaminase,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,15769,76,0.42 [0.25-0.69],0.0007098624188958
CDA,Cytidine deaminase,Chapter VI Diseases of the nervous system,Epilepsy,19065,141,0.51 [0.35-0.73],0.0002826679188255
CDA,Cytidine deaminase,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,10595,516,1.46 [1.22-1.74],2.729510614151136e-05
CDA,Cytidine deaminase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",17948,300,0.66 [0.51-0.84],0.0007798225791613
CDA,Cytidine deaminase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,17811,163,0.56 [0.40-0.78],0.0006942476308686
