Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RYR1,Ryanodine receptor 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,19810,52,1.93 [1.36-2.73],0.000206184731764
RYR1,Ryanodine receptor 1,Chapter II Neoplasms,Benign neoplasm: Stomach,19851,38,2.02 [1.40-2.92],0.0001744227668288
RYR1,Ryanodine receptor 1,Chapter VI Diseases of the nervous system,Other neurological diseases,19438,99,1.77 [1.30-2.42],0.0003306431841795
RYR1,Ryanodine receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,19014,86,0.26 [0.12-0.57],0.0008956358583895
