Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MYOM1,Myomesin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,15935,1757,1.22 [1.11-1.34],3.835079859515867e-05
MYOM1,Myomesin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,15159,981,1.26 [1.12-1.42],8.475832800683852e-05
