Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GZMH,Granzyme H,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18092,53,1.55 [1.32-1.82],6.473936131586886e-08
GZMH,Granzyme H,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",19139,65,0.51 [0.36-0.72],0.0001503497735699
