Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SERPINA1,Alpha-1-antitrypsin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17355,711,4.42 [2.13-9.19],6.732015766611488e-05
SERPINA1,Alpha-1-antitrypsin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16794,199,9.06 [3.10-26.42],5.475577668692236e-05
SERPINA1,Alpha-1-antitrypsin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12919,664,9.65 [4.43-21.01],1.1334640031731968e-08
SERPINA1,Alpha-1-antitrypsin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18853,122,8.58 [2.56-28.78],0.0004942340677099
SERPINA1,Alpha-1-antitrypsin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),17014,409,8.08 [3.43-19.05],1.7526551430741448e-06
SERPINA1,Alpha-1-antitrypsin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,15833,1169,4.79 [2.52-9.12],1.859008124779285e-06
SERPINA1,Alpha-1-antitrypsin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,17821,110,8.87 [2.51-31.27],0.0006887259803293
SERPINA1,Alpha-1-antitrypsin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,15709,1045,4.28 [2.18-8.39],2.3953320812686308e-05
SERPINA1,Alpha-1-antitrypsin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,15629,965,3.99 [1.99-7.98],9.284062784834508e-05
SERPINA1,Alpha-1-antitrypsin,Chapter V Mental and behavioural disorders,Any mental disorder,17189,594,8.49 [3.82-18.89],1.5484784090391384e-07
SERPINA1,Alpha-1-antitrypsin,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",16899,304,6.89 [2.49-19.06],0.0002012155357188
SERPINA1,Alpha-1-antitrypsin,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",19721,230,6.72 [2.31-19.52],0.0004669347125656
SERPINA1,Alpha-1-antitrypsin,Chapter V Mental and behavioural disorders,Depression or dysthymia,16592,168,8.31 [2.80-24.63],0.0001340784593579
SERPINA1,Alpha-1-antitrypsin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13609,3104,5.44 [3.24-9.13],1.3929966298955154e-10
SERPINA1,Alpha-1-antitrypsin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14393,2016,5.28 [2.99-9.33],1.029694389743522e-08
SERPINA1,Alpha-1-antitrypsin,Chapter IX Diseases of the circulatory system,Hypertension,14418,2041,5.48 [3.10-9.66],4.3199882537811505e-09
SERPINA1,Alpha-1-antitrypsin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17917,1368,4.42 [2.39-8.20],2.3270506055373395e-06
SERPINA1,Alpha-1-antitrypsin,Chapter IX Diseases of the circulatory system,Angina pectoris,17300,751,6.03 [2.86-12.74],2.4834757700511096e-06
SERPINA1,Alpha-1-antitrypsin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17692,1164,4.18 [2.17-8.05],1.90748651369038e-05
SERPINA1,Alpha-1-antitrypsin,Chapter IX Diseases of the circulatory system,Conduction disorders,15964,140,8.22 [2.42-27.92],0.000739244987847
SERPINA1,Alpha-1-antitrypsin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",19106,265,6.18 [2.22-17.22],0.0004872066634524
SERPINA1,Alpha-1-antitrypsin,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,19095,126,8.32 [2.49-27.81],0.0005752486408215
SERPINA1,Alpha-1-antitrypsin,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,15772,1727,7.77 [4.30-14.03],1.0971734472385063e-11
SERPINA1,Alpha-1-antitrypsin,Chapter X Diseases of the respiratory system,Influenza and pneumonia,18438,212,8.46 [3.03-23.58],4.4996673562327686e-05
SERPINA1,Alpha-1-antitrypsin,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",18404,178,9.18 [3.17-26.59],4.382024163563136e-05
SERPINA1,Alpha-1-antitrypsin,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,18048,731,9.53 [4.42-20.50],8.325207200890951e-09
SERPINA1,Alpha-1-antitrypsin,Chapter X Diseases of the respiratory system,Asthma,13729,564,6.10 [2.56-14.51],4.396131254279685e-05
SERPINA1,Alpha-1-antitrypsin,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",13438,564,6.19 [2.60-14.75],3.937919983949207e-05
