Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Cystitis,GAST,Gastrin,21235,109,1.32 [1.18-1.47],1.3772728817786106e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,GDF15,Growth/differentiation factor 15,24688,138,1.92 [1.57-2.36],3.1533271705447736e-10
Chapter XIV Diseases of the genitourinary system,Cystitis,GFRA1,GDNF family receptor alpha-1,24554,135,3.00 [1.81-4.95],1.8092801103512807e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,HAVCR2,Hepatitis A virus cellular receptor 2,24380,138,2.34 [1.59-3.47],1.95974668788009e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",24358,137,3.20 [2.11-4.86],4.26622668346028e-08
Chapter XIV Diseases of the genitourinary system,Cystitis,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,24180,136,2.84 [1.80-4.47],6.966532535671383e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,IGFBP4,Insulin-like growth factor-binding protein 4,24060,135,2.07 [1.54-2.77],1.2749614686131653e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,IGFBP6,Insulin-like growth factor-binding protein 6,24260,136,2.75 [1.83-4.12],9.984942802262822e-07
Chapter XIV Diseases of the genitourinary system,Cystitis,IL18BP,Interleukin-18-binding protein,24462,138,2.50 [1.66-3.77],1.2908568680726942e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,IL1R1,Interleukin-1 receptor type 1,24342,138,4.20 [2.29-7.71],3.5430936438959456e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,KRT19,"Keratin, type I cytoskeletal 19",24325,137,1.48 [1.23-1.78],4.24816972623482e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,24393,137,2.11 [1.58-2.80],2.897191385540404e-07
Chapter XIV Diseases of the genitourinary system,Cystitis,LAYN,Layilin,24172,137,2.80 [1.93-4.06],5.3282137396469614e-08
Chapter XIV Diseases of the genitourinary system,Cystitis,LCN2,Neutrophil gelatinase-associated lipocalin,23639,132,2.21 [1.63-3.01],4.022592775065904e-07
Chapter XIV Diseases of the genitourinary system,Cystitis,LGALS4,Galectin-4,24393,137,1.67 [1.29-2.16],8.151282583467339e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,LTBR,Tumor necrosis factor receptor superfamily member 3,24272,137,2.66 [1.64-4.32],7.037517119269312e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,LY6D,Lymphocyte antigen 6D,24267,136,2.18 [1.59-3.00],1.317643326331603e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,NBL1,Neuroblastoma suppressor of tumorigenicity 1,24465,138,3.53 [2.10-5.92],1.8173220867685244e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,NCR1,Natural cytotoxicity triggering receptor 1,24325,137,2.29 [1.54-3.41],4.796132494522512e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,NECTIN2,Nectin-2,24344,138,2.86 [1.80-4.53],8.297994346389192e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,NECTIN4,Nectin-4,24465,138,2.72 [1.90-3.90],5.1775897693253146e-08
Chapter XIV Diseases of the genitourinary system,Cystitis,NELL1,Protein kinase C-binding protein NELL1,24465,138,0.47 [0.33-0.66],1.2658472031960326e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,NPDC1,Neural proliferation differentiation and control protein 1,24385,138,2.48 [1.69-3.64],3.1460524221542034e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,PGA4,Pepsin A-4,21297,109,1.68 [1.31-2.17],5.878492674775432e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,PGF,Placenta growth factor,24647,138,2.19 [1.53-3.11],1.4545921059869705e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,PGLYRP1,Peptidoglycan recognition protein 1,24562,138,1.94 [1.45-2.58],6.528696840840388e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,24380,138,3.34 [2.09-5.33],4.580806973136573e-07
Chapter XIV Diseases of the genitourinary system,Cystitis,PLAUR,Urokinase plasminogen activator surface receptor,24233,137,3.14 [1.91-5.18],7.0463743148132895e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,21254,108,1.97 [1.43-2.73],3.944919724213028e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,RELT,Tumor necrosis factor receptor superfamily member 19L,24380,138,2.67 [1.64-4.35],7.770782780867406e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,RETN,Resistin,24330,136,2.07 [1.53-2.80],2.0660925225956503e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,RNASET2,Ribonuclease T2,24581,135,3.08 [1.99-4.75],4.080682634579137e-07
Chapter XIV Diseases of the genitourinary system,Cystitis,RNF149,E3 ubiquitin-protein ligase RNF149,20734,105,2.80 [1.78-4.39],7.53472174538893e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,SCARB2,Lysosome membrane protein 2,23781,134,2.45 [1.61-3.73],3.15329807671691e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,SCRG1,Scrapie-responsive protein 1,21283,110,2.77 [1.68-4.59],7.051664382774542e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,SHISA5,Protein shisa-5,21276,110,2.94 [1.95-4.44],2.59872713084994e-07
Chapter XIV Diseases of the genitourinary system,Cystitis,SIGLEC10,Sialic acid-binding Ig-like lectin 10,24358,137,2.43 [1.65-3.59],6.898721596175467e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,SORCS2,VPS10 domain-containing receptor SorCS2,23821,131,2.67 [1.85-3.86],1.708759703907186e-07
Chapter XIV Diseases of the genitourinary system,Cystitis,STC1,Stanniocalcin-1,24600,138,1.88 [1.38-2.56],5.6917073841835896e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,TAFA5,Chemokine-like protein TAFA-5,24275,137,2.27 [1.55-3.32],2.218398497451673e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,TFF3,Trefoil factor 3,24352,138,1.55 [1.26-1.91],3.070161280633491e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,TGFA,Protransforming growth factor alpha,24358,137,1.83 [1.39-2.40],1.3796744032446276e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,TGFBR2,TGF-beta receptor type-2,24465,138,2.78 [1.91-4.04],8.261316203632096e-08
Chapter XIV Diseases of the genitourinary system,Cystitis,TNF,Tumor necrosis factor,23917,135,1.61 [1.30-1.99],1.4561193178875725e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,24220,137,2.33 [1.67-3.25],5.419431099113241e-07
Chapter XIV Diseases of the genitourinary system,Cystitis,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,24220,137,1.43 [1.21-1.70],3.72148115063837e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,24647,138,2.36 [1.69-3.30],5.715045172926099e-07
Chapter XIV Diseases of the genitourinary system,Cystitis,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,24465,138,2.58 [1.80-3.70],2.601279730656256e-07
Chapter XIV Diseases of the genitourinary system,Cystitis,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,24438,137,2.66 [1.70-4.17],1.7617174152425517e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,24595,135,2.75 [1.84-4.10],7.796460898304811e-07
Chapter XIV Diseases of the genitourinary system,Cystitis,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,24380,138,3.56 [2.33-5.42],3.778012699545708e-09
Chapter XIV Diseases of the genitourinary system,Cystitis,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,24380,138,1.78 [1.43-2.21],2.955055698069684e-07
Chapter XIV Diseases of the genitourinary system,Cystitis,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,24610,137,2.27 [1.65-3.13],5.34777739941854e-07
Chapter XIV Diseases of the genitourinary system,Cystitis,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,24220,137,1.80 [1.34-2.43],9.648584680830564e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,ULBP2,UL16-binding protein 2,24220,137,2.16 [1.51-3.10],2.697478821153015e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,VSIG2,V-set and immunoglobulin domain-containing protein 2,21162,108,1.91 [1.48-2.46],5.038342914362992e-07
Chapter XIV Diseases of the genitourinary system,Cystitis,VSIG4,V-set and immunoglobulin domain-containing protein 4,24350,136,2.46 [1.80-3.37],1.789677204034e-08
Chapter XIV Diseases of the genitourinary system,Cystitis,WFDC2,WAP four-disulfide core domain protein 2,23130,129,2.04 [1.48-2.81],1.3549907132492458e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,WNT9A,Protein Wnt-9a,23908,138,2.56 [1.76-3.73],1.0038514262055364e-06
