Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Other anxiety disorders,CD4,T-cell surface glycoprotein CD4,25754,74,1.97 [1.40-2.76],9.729822825887854e-05
Chapter V Mental and behavioural disorders,Other anxiety disorders,PCDHB15,Protocadherin beta-15,22410,66,2.11 [1.49-2.99],2.5688889147172128e-05
Chapter V Mental and behavioural disorders,Other anxiety disorders,XCL1,Lymphotactin,26065,78,1.59 [1.26-2.00],7.49855334705822e-05
