Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],AK1,Adenylate kinase isoenzyme 1,26996,434,0.83 [0.73-0.96],0.0113621970525654
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",26909,435,0.81 [0.69-0.95],0.0096244443831485
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],AMBP,Protein AMBP,27187,435,0.62 [0.38-0.99],0.0444531257691971
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],AMN,Protein amnionless,26461,433,0.73 [0.60-0.89],0.0020877244110601
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],ANGPTL7,Angiopoietin-related protein 7,27224,437,0.77 [0.61-0.98],0.0302328184106535
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],ANKRD54,Ankyrin repeat domain-containing protein 54,26364,423,0.84 [0.71-1.00],0.0436738991763682
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],ANPEP,Aminopeptidase N,27045,435,0.57 [0.40-0.79],0.0008821992066164
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],APCS,Serum amyloid P-component,23397,369,0.63 [0.48-0.84],0.0012026433807113
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],APOD,Apolipoprotein D,22517,356,0.72 [0.53-0.97],0.0291022380030683
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],APOE,Apolipoprotein E,23612,376,0.79 [0.65-0.95],0.0111171702132007
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],APOM,Apolipoprotein M,27048,435,0.62 [0.44-0.86],0.0050038651750496
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],ARG1,Arginase-1,26855,429,0.84 [0.71-0.98],0.0315659156829437
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],ART3,Ecto-ADP-ribosyltransferase 3,27094,436,0.71 [0.53-0.94],0.0152734830348423
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],ASGR1,Asialoglycoprotein receptor 1,26811,437,0.71 [0.52-0.97],0.0318563855917183
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],ATRN,"Attractin, Isoform 2",23612,376,0.39 [0.20-0.75],0.0044495418757226
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],B2M,Beta-2-microglobulin,23612,376,1.42 [1.10-1.84],0.0078128225156346
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",22951,368,0.68 [0.51-0.90],0.0065991174779973
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],BMP4,Bone morphogenetic protein 4,26770,435,1.29 [1.08-1.55],0.0045876265475075
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,22898,356,0.77 [0.60-0.98],0.0365476742420109
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],BOLA1,BolA-like protein 1,22800,368,0.81 [0.66-0.99],0.040614039672258
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],BRD1,Bromodomain-containing protein 1,23120,372,0.65 [0.44-0.96],0.0323338815947047
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],BSG,Basigin,27235,444,0.60 [0.36-0.98],0.039678331278873
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],BTLA,B- and T-lymphocyte attenuator,22712,365,0.85 [0.73-0.99],0.0329555077955285
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],BTN1A1,Butyrophilin subfamily 1 member A1,23390,376,1.25 [1.03-1.52],0.0264487442827338
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,23019,365,0.77 [0.63-0.95],0.0143797042312725
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],C8B,Complement component C8 beta chain,23612,376,0.66 [0.47-0.92],0.0142439230492525
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CA4,Carbonic anhydrase 4,27329,442,0.34 [0.23-0.50],4.221455306951587e-08
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CALB2,Calretinin,26345,429,1.34 [1.01-1.79],0.0456261191709698
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,26364,423,0.79 [0.64-0.97],0.0257717394890555
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CAPS,Calcyphosin,23513,379,0.73 [0.60-0.90],0.0025403376206227
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CCDC134,Coiled-coil domain-containing protein 134,23434,378,0.80 [0.64-0.99],0.0416714460214044
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CCDC28A,Coiled-coil domain-containing protein 28A,22903,369,0.67 [0.46-0.97],0.0357016718374597
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CCDC80,Coiled-coil domain-containing protein 80,26996,434,0.70 [0.53-0.93],0.0133056336648271
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CCER2,Coiled-coil domain-containing glutamate-rich protein 2,22951,368,0.82 [0.69-0.98],0.0298575423465044
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CCL11,Eotaxin,27280,444,0.64 [0.52-0.80],6.429994001368484e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CCL13,C-C motif chemokine 13,27230,444,0.85 [0.75-0.97],0.013305461653847
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CCL22,C-C motif chemokine 22,26755,431,0.76 [0.63-0.91],0.0038429701079119
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CCL26,C-C motif chemokine 26,26950,435,0.89 [0.80-0.99],0.0356699141461639
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CCL27,C-C motif chemokine 27,26996,434,0.83 [0.72-0.95],0.0096374452074278
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CCL3,C-C motif chemokine 3,26950,435,1.20 [1.07-1.34],0.0016323867085532
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CCN2,CCN family member 2,27000,435,0.84 [0.73-0.98],0.0222005941345738
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CD160,CD160 antigen,27280,444,1.57 [1.29-1.92],7.337601039190632e-06
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CD207,C-type lectin domain family 4 member K,26423,425,0.68 [0.53-0.87],0.0021573383634784
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CD244,Natural killer cell receptor 2B4,27280,444,1.40 [1.01-1.95],0.0464835213816126
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CD27,CD27 antigen,27094,438,1.54 [1.21-1.95],0.0003932055960544
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CD276,CD276 antigen,27006,436,0.63 [0.50-0.81],0.0002496064291755
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CD36,Platelet glycoprotein 4,22898,356,0.72 [0.56-0.91],0.0066605019067576
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CD48,CD48 antigen,27088,438,1.52 [1.11-2.08],0.009754821695512
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CD55,Complement decay-accelerating factor,26045,415,0.56 [0.38-0.83],0.003931659342791
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CD8A,T-cell surface glycoprotein CD8 alpha chain,27231,441,1.53 [1.28-1.84],3.323337777295144e-06
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CDAN1,Codanin-1,23513,379,0.61 [0.38-0.98],0.0415754755472456
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CDCP1,CUB domain-containing protein 1,26811,437,0.81 [0.66-0.99],0.0425282044768688
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CDHR2,Cadherin-related family member 2,26879,435,0.80 [0.71-0.90],0.0003249747061994
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CDON,Cell adhesion molecule-related/down-regulated by oncogenes,27052,438,0.51 [0.37-0.71],5.139360853599678e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CDSN,Corneodesmosin,27190,442,0.81 [0.65-0.99],0.0426589085013529
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,27049,438,0.59 [0.43-0.81],0.0010118453289901
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,26013,421,0.78 [0.67-0.91],0.001823681148303
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,23561,378,0.64 [0.49-0.84],0.0013543162307968
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CEBPB,CCAAT/enhancer-binding protein beta,26502,428,0.70 [0.55-0.91],0.0066582911737125
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,23068,365,0.61 [0.41-0.89],0.0103672877028578
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CES1,Liver carboxylesterase 1,27062,438,0.79 [0.69-0.90],0.0004240563106496
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CFB,Complement factor B,23155,367,0.73 [0.55-0.98],0.0390042310457674
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CFH,Complement factor H,22206,354,0.56 [0.36-0.87],0.0094829398328802
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CGREF1,Cell growth regulator with EF hand domain protein 1,26996,434,0.76 [0.61-0.95],0.0175554700549293
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CLEC2L,C-type lectin domain family 2 member L,22903,369,0.73 [0.57-0.94],0.0144233069629296
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CLEC4A,C-type lectin domain family 4 member A,26950,435,0.65 [0.51-0.83],0.0004804644481265
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CLEC4G,C-type lectin domain family 4 member G,26950,435,0.76 [0.58-0.98],0.0371800898426861
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CLEC5A,C-type lectin domain family 5 member A,26913,430,0.70 [0.51-0.98],0.0367304367466493
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",26761,437,0.90 [0.82-0.99],0.034149438978261
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CNTN1,Contactin-1,27329,442,0.60 [0.43-0.84],0.0024481557235752
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CNTNAP4,Contactin-associated protein-like 4,22903,369,0.83 [0.73-0.95],0.0050114666366779
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],COL1A1,Collagen alpha-1(I) chain,27329,442,0.65 [0.45-0.93],0.0183375609329869
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CPA2,Carboxypeptidase A2,27133,441,1.16 [1.01-1.33],0.0375607766161365
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CPA4,Carboxypeptidase A4,22602,358,0.74 [0.58-0.94],0.0137595780476335
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CPB2,Carboxypeptidase B2,23560,374,0.53 [0.33-0.84],0.0070245203387228
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CPE,Carboxypeptidase E,27023,434,0.70 [0.57-0.87],0.001266448177634
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CPOX,"Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial",22898,356,0.59 [0.39-0.89],0.0126325416140178
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CRIP2,Cysteine-rich protein 2,26811,437,0.75 [0.58-0.97],0.0310460540066899
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CRTAM,Cytotoxic and regulatory T-cell molecule,26811,437,1.78 [1.48-2.13],5.614775596427146e-10
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CRTAP,Cartilage-associated protein,22903,369,0.73 [0.57-0.94],0.0144879608637496
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CST5,Cystatin-D,26540,434,0.78 [0.66-0.93],0.005283864003668
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CSTB,Cystatin-B,26627,427,0.78 [0.63-0.96],0.0184884399716226
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CTHRC1,Collagen triple helix repeat-containing protein 1,23561,378,0.61 [0.41-0.89],0.010046429512852
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CTRC,Chymotrypsin-C,27006,438,0.85 [0.74-0.99],0.0320320773762323
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CTSL,Cathepsin L1,26996,434,0.63 [0.43-0.93],0.0181983545932588
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CTSV,Cathepsin L2,27145,437,0.77 [0.63-0.94],0.0114488804368697
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CXADR,Coxsackievirus and adenovirus receptor,26950,435,0.76 [0.62-0.92],0.0046693910910328
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CXCL10,C-X-C motif chemokine 10,27136,438,1.17 [1.03-1.33],0.0125110382799296
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CXCL16,C-X-C motif chemokine 16,27284,441,0.52 [0.35-0.77],0.0009705251029058
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CXCL17,C-X-C motif chemokine 17,27280,444,0.80 [0.65-0.98],0.0284180373069833
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CXCL9,C-X-C motif chemokine 9,27136,438,1.20 [1.06-1.35],0.003051099397244
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],DCXR,L-xylulose reductase,27094,438,0.79 [0.66-0.95],0.0117760006272785
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",26879,435,0.77 [0.62-0.95],0.0159084196035344
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],DDX4,Probable ATP-dependent RNA helicase DDX4,22898,356,0.65 [0.50-0.83],0.0008378180143048
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],DEFA1_DEFA1B,Neutrophil defensin 1,26451,428,0.80 [0.66-0.97],0.0243494513406195
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],DENND2B,DENN domain-containing protein 2B,22809,362,1.25 [1.06-1.47],0.0088210188324249
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],DNER,Delta and Notch-like epidermal growth factor-related receptor,26958,438,0.55 [0.38-0.79],0.0014846232106843
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,27097,437,0.84 [0.71-0.99],0.0387227003282479
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],DPEP1,Dipeptidase 1,26761,437,0.79 [0.66-0.94],0.0066572160664864
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],ECSCR,Endothelial cell-specific chemotaxis regulator,22800,368,0.73 [0.56-0.93],0.0116259577112166
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],EDA2R,Tumor necrosis factor receptor superfamily member 27,27224,437,0.63 [0.47-0.83],0.0011571540976779
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,26502,428,0.68 [0.53-0.88],0.0035886603399038
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],EFNA1,Ephrin-A1,26965,437,1.49 [1.05-2.12],0.0250425187923492
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,22951,368,0.65 [0.49-0.87],0.0030214879390948
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],ELN,Elastin,23564,375,0.65 [0.47-0.89],0.0081582590199681
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,27329,442,1.38 [1.05-1.82],0.0206384349827042
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],ERBB2,Receptor tyrosine-protein kinase erbB-2,27094,438,0.59 [0.42-0.83],0.0022772404641358
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],ESPL1,Separin,22712,365,1.24 [1.06-1.46],0.0082889505707777
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],F12,Coagulation factor XII,23612,376,0.74 [0.58-0.93],0.0105150910659549
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],F7,Coagulation factor VII,27055,433,0.75 [0.56-1.00],0.0484831176734636
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],F9,Coagulation factor IX,27048,435,0.41 [0.25-0.66],0.0002312196813606
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],FCER1A,High affinity immunoglobulin epsilon receptor subunit alpha,23528,377,0.59 [0.39-0.92],0.0183860857592671
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,26364,423,0.77 [0.66-0.91],0.0015800046343787
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],FCN2,Ficolin-2,26875,431,0.81 [0.66-0.99],0.0352073199441557
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],FCRL3,Fc receptor-like protein 3,26461,433,1.20 [1.01-1.43],0.0436790050447997
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],FCRL5,Fc receptor-like protein 5,27005,438,1.60 [1.36-1.89],2.4127585896669292e-08
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],FCRL6,Fc receptor-like protein 6,26950,435,1.51 [1.31-1.74],9.274371708667353e-09
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],FGF16,Fibroblast growth factor 16,22898,356,0.73 [0.57-0.94],0.0151469615665019
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],FGF21,Fibroblast growth factor 21,27176,437,0.89 [0.83-0.96],0.0024657014223966
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],FGFR2,Fibroblast growth factor receptor 2,27094,438,0.45 [0.29-0.69],0.000247115313428
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],FGL1,Fibrinogen-like protein 1,23580,375,0.78 [0.66-0.91],0.0024019286904256
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],FNDC1,Fibronectin type III domain-containing protein 1,23513,379,1.33 [1.05-1.67],0.0166131825977723
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],FOXO3,Forkhead box protein O3,26364,423,0.87 [0.79-0.96],0.0073908154770867
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,27231,441,0.72 [0.59-0.88],0.0015575399560038
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,26879,435,0.67 [0.49-0.91],0.0108203107929321
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],GAS6,Growth arrest-specific protein 6,27151,437,0.65 [0.46-0.92],0.0155870778498847
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],GBP1,Guanylate-binding protein 1,23472,379,1.27 [1.09-1.48],0.0023731146338973
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",26879,435,1.42 [1.10-1.83],0.0075605193064051
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],GFRA1,GDNF family receptor alpha-1,27176,437,0.62 [0.44-0.88],0.0069234887857871
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],GGH,Gamma-glutamyl hydrolase,26531,431,0.76 [0.58-0.98],0.0361551496244405
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],GGT1,Glutathione hydrolase 1 proenzyme,26965,437,0.74 [0.59-0.92],0.0068944607443026
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],GH1,Somatotropin,26953,433,0.93 [0.89-0.98],0.0048688932408918
