Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ALDH2,"Aldehyde dehydrogenase, mitochondrial",21999,56,1.42 [1.04-1.92],0.0252812283360526
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,AMBP,Protein AMBP,25539,70,5.90 [2.37-14.67],0.000135722478337
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,22115,60,0.40 [0.16-0.98],0.0460599788426094
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,AMFR,E3 ubiquitin-protein ligase AMFR,24742,68,1.32 [1.01-1.72],0.0431641594148096
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,AMN,Protein amnionless,24865,70,1.51 [1.02-2.23],0.0374990344668145
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,AMOT,Angiomotin,21660,58,2.04 [1.19-3.49],0.0090492112309008
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ANG,Angiogenin,25290,70,2.38 [1.48-3.82],0.000322331279594
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ANGPTL1,Angiopoietin-related protein 1,25019,69,2.03 [1.01-4.12],0.0482787380553716
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ANGPTL2,Angiopoietin-related protein 2,25400,70,2.90 [1.79-4.69],1.5034084625073503e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ANGPTL4,Angiopoietin-related protein 4,25439,70,2.35 [1.50-3.68],0.0002033281591045
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ANPEP,Aminopeptidase N,25412,70,2.90 [1.60-5.27],0.0004508722202323
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ANXA10,Annexin A10,24742,68,1.50 [1.22-1.83],9.400387639898945e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,AOC3,Membrane primary amine oxidase,25456,70,2.72 [1.40-5.30],0.0032490114795484
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,AREG,Amphiregulin,25259,70,2.39 [1.80-3.18],2.1804153377835192e-09
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ASGR1,Asialoglycoprotein receptor 1,25186,71,3.14 [1.71-5.75],0.0002150823352585
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ATP5F1D,"ATP synthase subunit delta, mitochondrial",21417,55,1.35 [1.00-1.82],0.0468874425300632
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ATRAID,All-trans retinoic acid-induced differentiation factor,22012,57,1.61 [1.06-2.46],0.0271263021005218
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,AXL,Tyrosine-protein kinase receptor UFO,25456,70,3.71 [2.02-6.81],2.4857664830962444e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,B2M,Beta-2-microglobulin,22163,58,1.71 [1.24-2.36],0.0010469220325649
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,B4GALT1,"Beta-1,4-galactosyltransferase 1",25483,70,3.23 [1.67-6.24],0.0004949546938575
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,BABAM1,BRISC and BRCA1-A complex member 1,21486,57,1.98 [1.14-3.44],0.0157701011322835
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,BCAM,Basal cell adhesion molecule,25363,68,3.05 [1.46-6.39],0.0031127446788187
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,BMPER,BMP-binding endothelial regulator protein,21660,58,3.15 [1.69-5.86],0.0002862898071075
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,BSG,Basigin,25584,71,2.76 [1.01-7.57],0.0480946938717892
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,BST2,Bone marrow stromal antigen 2,25585,71,1.89 [1.48-2.43],5.227530598139902e-07
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,BTN2A1,Butyrophilin subfamily 2 member A1,25483,70,3.00 [1.51-5.93],0.0016403199351764
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,BTN3A2,Butyrophilin subfamily 3 member A2,25318,70,1.82 [1.12-2.98],0.0162343702979208
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,C19orf12,Protein C19orf12,24742,68,1.39 [1.10-1.76],0.0060163789757312
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,C1QA,Complement C1q subcomponent subunit A,25492,71,5.77 [2.44-13.63],6.437683120346487e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,22084,56,1.92 [1.13-3.27],0.0152493779718946
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,C2,Complement C2,25415,70,4.64 [1.73-12.45],0.0023511878601161
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,C7,Complement component C7,21620,57,4.48 [2.13-9.40],7.336900631138254e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CA12,Carbonic anhydrase 12,25259,70,2.32 [1.48-3.65],0.0002432372991429
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CA5A,"Carbonic anhydrase 5A, mitochondrial",24898,69,1.29 [1.05-1.58],0.0152005492077367
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CA9,Carbonic anhydrase 9,25573,70,1.72 [1.16-2.54],0.0071921712867173
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CABP2,Calcium-binding protein 2,21503,57,0.52 [0.31-0.86],0.0110262504530128
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CALB1,Calbindin,25259,70,1.78 [1.09-2.89],0.0205003405116896
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CALCB,Calcitonin gene-related peptide 2,22077,58,1.57 [1.01-2.43],0.0457584739928821
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CALY,Neuron-specific vesicular protein calcyon,21417,55,1.66 [1.12-2.45],0.0108788053645607
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CANT1,Soluble calcium-activated nucleotidase 1,25294,68,4.01 [1.45-11.09],0.0074855959539137
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CCDC80,Coiled-coil domain-containing protein 80,25362,69,1.91 [1.16-3.13],0.0105884797923006
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CCL14,C-C motif chemokine 14,25290,70,1.90 [1.30-2.77],0.0008647955155215
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CCL15,C-C motif chemokine 15,25674,70,1.75 [1.16-2.65],0.0074624248669553
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CCL18,C-C motif chemokine 18,25007,70,1.44 [1.18-1.77],0.0004399154989887
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CCL20,C-C motif chemokine 20,25622,71,1.27 [1.05-1.53],0.0143606925796395
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CCL21,C-C motif chemokine 21,25483,70,1.52 [1.09-2.14],0.0148197037205629
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CCL27,C-C motif chemokine 27,25362,69,1.49 [1.04-2.14],0.0292834236422413
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CCL3,C-C motif chemokine 3,25318,70,1.31 [1.07-1.60],0.0099220218987651
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CCN3,CCN family member 3,25639,70,2.14 [1.32-3.46],0.0019616882411622
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CCN4,CCN family member 4,25573,70,1.60 [1.01-2.54],0.0440749644331119
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CCN5,CCN family member 5,25363,68,2.17 [1.32-3.55],0.0021703543514677
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD101,Immunoglobulin superfamily member 2,22012,57,1.85 [1.14-3.00],0.0121818917329792
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD14,Monocyte differentiation antigen CD14,24814,66,2.34 [1.49-3.67],0.0002297804479845
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD160,CD160 antigen,25622,71,1.69 [1.11-2.56],0.0134509133423035
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD163,Scavenger receptor cysteine-rich type 1 protein M130,25456,70,2.48 [1.62-3.78],2.4809887863435305e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD200,OX-2 membrane glycoprotein,25318,70,2.29 [1.09-4.82],0.0294336408686233
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD244,Natural killer cell receptor 2B4,25622,71,2.63 [1.30-5.32],0.0070205049558793
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD27,CD27 antigen,25444,69,2.50 [1.64-3.82],2.3299491325792505e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD276,CD276 antigen,25362,69,4.22 [2.46-7.23],1.5484255118238328e-07
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD28,T-cell-specific surface glycoprotein CD28,24763,67,2.00 [1.20-3.34],0.0074290849438106
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD300A,CMRF35-like molecule 8,21660,58,4.39 [2.11-9.14],7.920881948291012e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD300C,CMRF35-like molecule 6,25585,71,3.45 [2.06-5.76],2.431650490392728e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD300E,CMRF35-like molecule 2,25480,70,2.35 [1.52-3.64],0.0001128662744466
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD300LF,CMRF35-like molecule 1,25573,70,1.57 [1.07-2.30],0.0197546235133026
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,25259,70,2.04 [1.09-3.82],0.0261129322026242
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD3E,T-cell surface glycoprotein CD3 epsilon chain,21702,57,1.51 [1.01-2.24],0.0433198133217246
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD4,T-cell surface glycoprotein CD4,25277,70,1.80 [1.22-2.65],0.0028006364613757
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD46,Membrane cofactor protein,25200,70,2.49 [1.46-4.23],0.0007724053467964
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD48,CD48 antigen,25439,70,3.54 [1.86-6.74],0.0001217486487457
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD55,Complement decay-accelerating factor,24466,69,1.92 [1.10-3.36],0.0225254293391134
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD59,CD59 glycoprotein,24415,70,2.48 [1.25-4.92],0.0093252349043409
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD74,HLA class II histocompatibility antigen gamma chain,25585,71,2.11 [1.23-3.62],0.0065793726659011
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD79B,B-cell antigen receptor complex-associated protein beta chain,25622,71,1.82 [1.23-2.69],0.0025887534837766
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD80,T-lymphocyte activation antigen CD80,22119,58,3.00 [1.72-5.21],0.0001021855173246
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD83,CD83 antigen,25318,70,2.02 [1.15-3.56],0.0144156361088305
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD93,Complement component C1q receptor,24394,69,2.10 [1.13-3.90],0.0187581303727708
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CDC27,Cell division cycle protein 27 homolog,24763,67,1.51 [1.12-2.04],0.0072273891344378
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CDCP1,CUB domain-containing protein 1,25186,71,1.70 [1.16-2.48],0.0065589686103951
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CDH1,Cadherin-1,24507,68,1.88 [1.33-2.65],0.0003367076326235
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CDH15,Cadherin-15,25536,70,1.63 [1.13-2.35],0.0089162311747455
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CDH2,Cadherin-2,25362,69,2.49 [1.39-4.46],0.0022324690922835
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CDH5,Cadherin-5,25674,70,1.97 [1.04-3.71],0.0366975340979921
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CDH6,Cadherin-6,25362,69,2.07 [1.22-3.51],0.0067640033804247
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CDK5RAP3,CDK5 regulatory subunit-associated protein 3,22084,56,1.48 [1.04-2.11],0.0293474130668351
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,25407,69,4.02 [1.55-10.43],0.0042285921937921
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,24436,66,1.56 [1.18-2.06],0.0018437211276513
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,24898,69,1.46 [1.00-2.13],0.0485528904430783
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CELA2A,Chymotrypsin-like elastase family member 2A,22115,60,0.52 [0.37-0.74],0.0002969744263621
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CELA3A,Chymotrypsin-like elastase family member 3A,25628,70,0.69 [0.48-0.99],0.0441823322912976
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,21660,58,2.31 [1.13-4.74],0.0218076669773738
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CES1,Liver carboxylesterase 1,25414,69,1.29 [1.01-1.65],0.043695220921922
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CFHR2,Complement factor H-related protein 2,21988,57,1.69 [1.00-2.84],0.0493180128633188
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,22125,56,1.41 [1.18-1.70],0.0002288609879742
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",22077,58,1.77 [1.08-2.90],0.0228877272931876
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CHCHD6,MICOS complex subunit MIC25,21999,56,1.90 [1.12-3.25],0.0180499499894708
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CHGA,Chromogranin-A,22115,60,1.50 [1.22-1.84],0.0001233533002587
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CHGB,Secretogranin-1,25489,70,2.09 [1.31-3.34],0.0019803596470317
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CHI3L1,Chitinase-3-like protein 1,24787,70,1.34 [1.04-1.72],0.0218387481791301
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CHRDL1,Chordin-like protein 1,25439,70,2.94 [1.56-5.56],0.000880972512428
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CKAP4,Cytoskeleton-associated protein 4,25503,71,3.57 [2.12-6.03],1.765536602067384e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CLEC11A,C-type lectin domain family 11 member A,25314,67,1.62 [1.03-2.54],0.035686314423007
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CLEC12A,C-type lectin domain family 12 member A,21486,57,2.46 [1.07-5.65],0.0342632731246293
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CLEC14A,C-type lectin domain family 14 member A,25363,68,2.53 [1.37-4.67],0.0031567679011264
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CLEC4D,C-type lectin domain family 4 member D,25318,70,1.63 [1.18-2.25],0.0028573016490024
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CLEC5A,C-type lectin domain family 5 member A,25282,69,2.73 [1.44-5.20],0.0021610670604993
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CLEC6A,C-type lectin domain family 6 member A,24763,67,2.09 [1.42-3.07],0.0001768402951899
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CLGN,Calmegin,21503,57,1.87 [1.21-2.90],0.0051328488699257
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CNTN4,Contactin-4,25363,68,3.16 [1.32-7.55],0.0096163765190888
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,COL18A1,Collagen alpha-1(XVIII) chain,25473,70,5.74 [2.53-13.06],3.0575979657991344e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,COL6A3,Collagen alpha-3(VI) chain,25674,70,2.51 [1.54-4.09],0.0002204158817919
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,COLEC12,Collectin-12,25362,69,2.44 [1.14-5.25],0.0222990785033016
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",21555,56,1.76 [1.18-2.63],0.0052718912713277
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CPM,Carboxypeptidase M,25465,71,2.78 [1.64-4.71],0.0001381461232891
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CPXM2,Inactive carboxypeptidase-like protein X2,22119,58,2.11 [1.00-4.42],0.048560588679277
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CR2,Complement receptor type 2,25456,70,1.76 [1.13-2.75],0.0122897013310966
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CREG1,Protein CREG1,25027,69,2.01 [1.20-3.37],0.0084190147514559
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CRELD1,Protein disulfide isomerase CRELD1,21660,58,2.33 [1.24-4.41],0.0090412785108219
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CRIM1,Cysteine-rich motor neuron 1 protein,25483,70,3.40 [1.45-7.97],0.0048018724189892
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CRISP2,Cysteine-rich secretory protein 2,25573,70,0.66 [0.48-0.89],0.007620179997885
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CSF1,Macrophage colony-stimulating factor 1,25483,70,5.62 [3.10-10.16],1.1582251921275524e-08
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CSF1R,Macrophage colony-stimulating factor 1 receptor,22125,56,2.37 [1.38-4.07],0.001836780511114
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CSPG4,Chondroitin sulfate proteoglycan 4,22115,60,2.15 [1.05-4.43],0.0375089078176421
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CST3,Cystatin-C,25416,70,3.32 [1.85-5.95],5.7982337095339e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CTRB1,Chymotrypsinogen B,25363,68,0.64 [0.44-0.94],0.022962173387401
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CTSD,Cathepsin D,23697,65,1.92 [1.31-2.82],0.0008169486414997
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CTSO,Cathepsin O,25622,71,3.48 [1.99-6.10],1.2267598154640529e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CTSS,Cathepsin S,19908,52,4.22 [1.58-11.23],0.0039984090071307
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CTSZ,Cathepsin Z,25369,70,2.74 [1.47-5.11],0.0014702140047768
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CX3CL1,Fractalkine,25186,71,2.05 [1.19-3.52],0.0094031380025332
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CXADR,Coxsackievirus and adenovirus receptor,25318,70,1.94 [1.40-2.70],7.275133771689439e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CXCL10,C-X-C motif chemokine 10,25483,70,1.31 [1.00-1.70],0.0480784122842697
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CXCL13,C-X-C motif chemokine 13,25585,71,1.49 [1.25-1.79],1.588355151755801e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CXCL16,C-X-C motif chemokine 16,25631,70,3.59 [1.60-8.06],0.0019331635075032
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CXCL9,C-X-C motif chemokine 9,25483,70,1.36 [1.04-1.76],0.0222389605593046
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",25444,69,2.37 [1.30-4.32],0.0046890991544417
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DDR1,Epithelial discoidin domain-containing receptor 1,25585,71,2.89 [1.44-5.83],0.0029630389300175
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DEFA1_DEFA1B,Neutrophil defensin 1,24835,67,1.65 [1.24-2.20],0.0006060058751094
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DHODH,Dihydroorotate dehydrogenase,21417,55,1.44 [1.00-2.07],0.0484484913924202
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DLL1,Delta-like protein 1,25444,69,3.88 [2.11-7.11],1.225486140548263e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DPT,Dermatopontin,25674,70,3.10 [1.31-7.32],0.0099271468081994
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DSC2,Desmocollin-2,25097,67,2.38 [1.54-3.70],0.0001085947529396
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EBI3_IL27,Interleukin-27,25527,70,2.95 [1.89-4.60],2.003009049213441e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",22119,58,1.37 [1.03-1.83],0.0322728756115331
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EDA2R,Tumor necrosis factor receptor superfamily member 27,25573,70,2.42 [1.54-3.80],0.0001216229628218
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EFCAB14,EF-hand calcium-binding domain-containing protein 14,22012,57,2.17 [1.31-3.57],0.0025101297421912
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,25413,70,4.23 [2.39-7.48],6.811342402188489e-07
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EFNA1,Ephrin-A1,25325,68,3.29 [1.74-6.21],0.000237713801322
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EFNA4,Ephrin-A4,25144,71,2.88 [1.75-4.74],3.188378080399547e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EGFL7,Epidermal growth factor-like protein 7,24763,67,1.72 [1.12-2.64],0.012798785256876
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EGFR,Epidermal growth factor receptor,25674,70,0.21 [0.06-0.71],0.0120454899433295
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EIF5A,Eukaryotic translation initiation factor 5A-1,24865,70,0.43 [0.20-0.94],0.0352681055265876
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ENG,Endoglin,25674,70,4.48 [1.38-14.59],0.0127255735712512
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,25674,70,2.30 [1.23-4.29],0.0090992001790011
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,24763,67,1.64 [1.07-2.50],0.0229497048464547
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EPHA1,Ephrin type-A receptor 1,25444,70,2.62 [1.41-4.89],0.0024378344985941
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EPHA2,Ephrin type-A receptor 2,24466,66,2.52 [1.63-3.90],3.428933933914711e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EPHA4,Ephrin type-A receptor 4,21660,58,2.62 [1.10-6.22],0.0293871540330712
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EPHB4,Ephrin type-B receptor 4,25674,70,3.60 [1.98-6.56],2.812851162297394e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,25531,70,2.42 [1.39-4.20],0.0016622088577544
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ERVV-1,Endogenous retrovirus group V member 1 Env polyprotein,21417,55,1.46 [1.08-1.98],0.015163329089225
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ESM1,Endothelial cell-specific molecule 1,25362,69,2.12 [1.17-3.82],0.012642611933787
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,F7,Coagulation factor VII,25418,70,2.60 [1.30-5.19],0.0070454571993937
