Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MYH4,Myosin-4,16101,266,0.63 [0.45-0.87],0.0045762728051277
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MYOM2,Myomesin-2,16101,266,1.33 [1.06-1.67],0.0146632425901501
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MYOM3,Myomesin-3,16276,272,1.15 [1.01-1.31],0.0337837022074298
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NCAM1,Neural cell adhesion molecule 1,19134,315,0.66 [0.46-0.95],0.0263222726384248
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NCS1,Neuronal calcium sensor 1,19237,316,1.44 [1.02-2.05],0.0395276150091469
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NELL1,Protein kinase C-binding protein NELL1,19138,315,0.60 [0.48-0.76],2.1395364104662345e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NELL2,Protein kinase C-binding protein NELL2,19168,320,0.51 [0.35-0.73],0.0002206430091713
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NOS2,"Nitric oxide synthase, inducible",16101,266,0.64 [0.46-0.90],0.0104576933682852
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NPHS1,Nephrin,16144,260,0.65 [0.45-0.96],0.0279274257584965
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NPHS2,Podocin,16144,260,0.86 [0.75-0.98],0.0217152749495745
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NPPB,Natriuretic peptides B,18725,310,1.09 [1.01-1.18],0.0352898074365962
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NPTN,Neuroplastin,18633,303,1.12 [1.01-1.24],0.0388088883689895
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NPTX2,Neuronal pentraxin-2,16631,275,0.66 [0.46-0.94],0.0216823542484017
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NPTXR,Neuronal pentraxin receptor,19067,313,0.71 [0.52-0.97],0.0332988638530953
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NRCAM,Neuronal cell adhesion molecule,19067,313,0.45 [0.31-0.66],3.710907492150497e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NT5C1A,Cytosolic 5'-nucleotidase 1A,16596,274,1.47 [1.11-1.95],0.0078234163726152
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,OCLN,Occludin,16607,275,1.36 [1.06-1.75],0.0163556094621207
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,OGN,Mimecan,19064,318,1.31 [1.02-1.67],0.0319711693844725
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,18725,310,1.22 [1.02-1.45],0.0268296412130708
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PAIP2B,Polyadenylate-binding protein-interacting protein 2B,16001,261,1.25 [1.02-1.54],0.0320830296926896
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PALM2,Paralemmin-2,16596,274,1.38 [1.03-1.85],0.0322654885247167
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PBLD,Phenazine biosynthesis-like domain-containing protein,18636,313,1.21 [1.00-1.47],0.0475643728734209
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PCDH7,Protocadherin-7,16548,271,0.64 [0.43-0.95],0.0270945378265438
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PFDN4,Prefoldin subunit 4,16033,261,1.29 [1.07-1.55],0.0070352985319523
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PGA4,Pepsin A-4,16642,271,1.27 [1.07-1.50],0.0068136683673998
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PGLYRP2,N-acetylmuramoyl-L-alanine amidase,16431,272,0.66 [0.46-0.96],0.0304749410906511
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,19064,318,1.63 [1.14-2.34],0.0075146012951027
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PLA2G2A,"Phospholipase A2, membrane associated",19009,316,1.21 [1.03-1.41],0.0170434865690165
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PLG,Plasminogen,16210,268,0.58 [0.34-0.98],0.0424615369288753
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PRDX6,Peroxiredoxin-6,19237,316,1.18 [1.01-1.39],0.0371718345371902
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PRELP,Prolargin,19076,320,1.77 [1.11-2.82],0.0158621639252118
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PSPN,Persephin,19038,321,0.88 [0.79-0.97],0.0109943135999195
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PTPRM,Receptor-type tyrosine-protein phosphatase mu,19005,320,0.61 [0.41-0.92],0.0182757027130316
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,16632,273,0.66 [0.46-0.94],0.0223997307275048
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,RAB6B,Ras-related protein Rab-6B,18636,313,1.28 [1.08-1.52],0.0051856140291468
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,RARRES2,Retinoic acid receptor responder protein 2,19173,315,1.24 [1.01-1.53],0.0373258360313763
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,RBFOX3,RNA binding protein fox-1 homolog 3,16607,275,1.67 [1.30-2.14],5.014182189603685e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,RBP2,Retinol-binding protein 2,18982,313,1.16 [1.02-1.32],0.0276003406091373
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,REG1A,Lithostathine-1-alpha,18948,312,1.26 [1.04-1.52],0.0182272507837994
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,REG1B,Lithostathine-1-beta,19307,321,1.22 [1.04-1.43],0.0153061248487614
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,REG4,Regenerating islet-derived protein 4,19110,320,1.23 [1.01-1.50],0.0436102081553459
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ROBO2,Roundabout homolog 2,19242,320,0.58 [0.38-0.90],0.014434500735671
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,S100A14,Protein S100-A14,16607,275,1.24 [1.02-1.51],0.0342504482473347
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,S100P,Protein S100-P,18725,310,1.20 [1.01-1.42],0.0328755711773307
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SCARA5,Scavenger receptor class A member 5,19242,320,1.44 [1.02-2.02],0.0358396291476294
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SCGB1A1,Uteroglobin,19107,319,0.80 [0.68-0.95],0.0110433877652038
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SCGB3A2,Secretoglobin family 3A member 2,19135,320,0.86 [0.76-0.97],0.0152978112910184
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SCGN,Secretagogin,18703,314,1.47 [1.19-1.83],0.0004730222706243
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SCRG1,Scrapie-responsive protein 1,16632,273,2.00 [1.39-2.87],0.0001835000512997
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SEMA7A,Semaphorin-7A,19233,317,0.65 [0.44-0.96],0.0321076680929523
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SEPTIN8,Septin-8,16567,274,1.77 [1.30-2.42],0.0002868222491121
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SERPINA3,Alpha-1-antichymotrypsin,16602,274,0.41 [0.18-0.95],0.038609438219975
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SERPINA7,Thyroxine-binding globulin,16663,274,0.37 [0.19-0.69],0.0019340044353582
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SERPINF2,Alpha-2-antiplasmin,16334,270,0.38 [0.16-0.90],0.0286366578749488
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SERPINI1,Neuroserpin,16245,272,0.64 [0.43-0.95],0.0287752138966611
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SEZ6L2,Seizure 6-like protein 2,18982,313,0.59 [0.38-0.91],0.0182528786166753
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SIGLEC1,Sialoadhesin,19168,320,0.79 [0.64-0.99],0.0367455650609605
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SIRPA,Tyrosine-protein phosphatase non-receptor type substrate 1,19111,313,1.23 [1.02-1.48],0.0301465224093688
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SIT1,Signaling threshold-regulating transmembrane adapter 1,18703,314,1.30 [1.09-1.55],0.0038119325404329
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SLAMF8,SLAM family member 8,18633,303,1.25 [1.03-1.52],0.0255840529473202
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SLC39A5,Zinc transporter ZIP5,19038,321,1.20 [1.02-1.41],0.0315526148649555
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SLC51B,Organic solute transporter subunit beta,16101,266,1.20 [1.05-1.37],0.0082281538579362
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SNAPIN,SNARE-associated protein Snapin,16607,275,1.27 [1.05-1.55],0.0158628650392103
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SPARCL1,SPARC-like protein 1,19065,314,1.50 [1.07-2.12],0.0201855623399132
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SPINK2,Serine protease inhibitor Kazal-type 2,16276,272,0.72 [0.53-0.99],0.0406879527964236
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SPP1,Osteopontin,19271,320,1.40 [1.13-1.73],0.0021944031907533
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,STC1,Stanniocalcin-1,19242,320,0.75 [0.58-0.97],0.0267771852692219
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,STX8,Syntaxin-8,19038,321,1.23 [1.01-1.49],0.0384632162811499
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SUSD5,Sushi domain-containing protein 5,16168,270,1.55 [1.09-2.20],0.0139614027031525
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TCN1,Transcobalamin-1,16282,267,0.68 [0.48-0.97],0.0326403002382602
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TDRKH,Tudor and KH domain-containing protein,18636,313,1.13 [1.01-1.27],0.0394959341606687
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TEK,Angiopoietin-1 receptor,19138,315,0.61 [0.39-0.95],0.0293127107981657
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TFF2,Trefoil factor 2,19135,320,1.24 [1.05-1.46],0.012285027323657
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TGFBI,Transforming growth factor-beta-induced protein ig-h3,18938,310,0.68 [0.47-0.98],0.0391682571235909
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TLR2,Toll-like receptor 2,16320,268,1.75 [1.06-2.90],0.0282957279971448
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TMPRSS11D,Transmembrane protease serine 11D,16567,274,0.68 [0.50-0.92],0.0139979443777268
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TMPRSS15,Enteropeptidase,18982,313,1.19 [1.07-1.33],0.002011258771904
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,19260,322,1.31 [1.01-1.69],0.0398168524997796
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,19138,315,1.55 [1.18-2.04],0.0016596006533753
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,19110,320,1.56 [1.13-2.16],0.0071710562349697
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,16276,272,0.67 [0.50-0.89],0.0066902724815777
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TREM2,Triggering receptor expressed on myeloid cells 2,19076,320,1.21 [1.00-1.46],0.0484206370055886
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,VSIG2,V-set and immunoglobulin domain-containing protein 2,16538,273,1.36 [1.13-1.63],0.0012914849536783
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,VSIG4,V-set and immunoglobulin domain-containing protein 4,19035,318,1.37 [1.07-1.77],0.0133269799015054
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",18896,313,0.59 [0.46-0.76],4.497443178975664e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,XPNPEP2,Xaa-Pro aminopeptidase 2,19138,315,0.87 [0.78-0.97],0.0129123833705659
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ZBTB17,Zinc finger and BTB domain-containing protein 17,18725,310,1.40 [1.15-1.71],0.0007150213901539
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ZCCHC8,Zinc finger CCHC domain-containing protein 8,16101,266,0.76 [0.60-0.96],0.0238668720052038
