Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CFHR5,Complement factor H-related protein 5,23772,43,0.54 [0.34-0.84],0.0065288089352782
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CHEK2,Serine/threonine-protein kinase Chk2,27124,49,1.81 [1.01-3.26],0.0479678043727575
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CHMP6,Charged multivesicular body protein 6,24083,44,0.59 [0.35-0.99],0.0455408879787022
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CHP1,Calcineurin B homologous protein 1,23300,43,0.59 [0.36-0.97],0.0362853173210628
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CLC,Galectin-10,27596,51,1.37 [1.01-1.86],0.0463752945257103
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CLUL1,Clusterin-like protein 1,27596,51,0.48 [0.28-0.84],0.0091110309973205
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CNTNAP2,Contactin-associated protein-like 2,27585,48,0.49 [0.25-0.95],0.0351092615485869
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,COCH,Cochlin,24083,44,0.52 [0.27-0.99],0.0466523994067041
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CPPED1,Serine/threonine-protein phosphatase CPPED1,27869,49,0.57 [0.39-0.85],0.0053776739401181
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CSF3,Granulocyte colony-stimulating factor,27078,47,1.61 [1.05-2.48],0.029801558624552
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CTSH,Pro-cathepsin H,27044,48,0.69 [0.49-0.97],0.0332663352243532
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DAAM1,Disheveled-associated activator of morphogenesis 1,23578,43,0.66 [0.46-0.95],0.0240391452244346
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DAG1,Dystroglycan,27767,49,0.55 [0.32-0.96],0.0345230745422601
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DCXR,L-xylulose reductase,27730,49,0.51 [0.30-0.87],0.0130939938373444
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",27513,50,0.48 [0.26-0.89],0.0206240727231574
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DEFA1_DEFA1B,Neutrophil defensin 1,27059,47,1.55 [1.08-2.20],0.0159113707213793
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DENR,Density-regulated protein,23399,44,0.38 [0.21-0.70],0.0019509710310158
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DGKA,Diacylglycerol kinase alpha,23399,44,0.56 [0.31-0.99],0.04642914666849
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DNAJC6,Putative tyrosine-protein phosphatase auxilin,23467,43,0.64 [0.44-0.92],0.0150082603845874
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DOK1,Docking protein 1,24028,44,0.82 [0.67-1.00],0.0488291219736522
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DTYMK,Thymidylate kinase,24083,44,0.65 [0.43-0.99],0.0470205736671221
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DUT,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial",23960,44,0.73 [0.55-0.97],0.0298971475696582
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ECHS1,"Enoyl-CoA hydratase, mitochondrial",23467,43,0.53 [0.38-0.73],0.000112207809263
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ECI2,Enoyl-CoA delta isomerase 2,23318,39,0.52 [0.28-0.96],0.0371274475860934
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EDAR,Tumor necrosis factor receptor superfamily member EDAR,27585,48,0.70 [0.52-0.93],0.0135012383253987
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EHD3,EH domain-containing protein 3,23467,43,0.69 [0.55-0.87],0.0015586585303461
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EIF2AK2,"Interferon-induced, double-stranded RNA-activated protein kinase",23872,44,0.73 [0.55-0.97],0.0284013259787733
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EXOSC10,Exosome component 10,23318,39,1.41 [1.01-1.99],0.0453829054529419
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FAM13A,Protein FAM13A,23960,44,0.62 [0.39-1.00],0.0485025570589496
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FBP1,"Fructose-1,6-bisphosphatase 1",27637,51,0.69 [0.49-0.97],0.0311824785433211
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FCRL5,Fc receptor-like protein 5,27635,48,0.58 [0.37-0.91],0.017600499852786
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FCRL6,Fc receptor-like protein 6,27585,48,0.69 [0.48-0.99],0.0429366938842904
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FGA,Fibrinogen alpha chain,23540,44,0.37 [0.16-0.86],0.0213221100671949
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FGF2,Fibroblast growth factor 2,27585,48,0.61 [0.40-0.93],0.0203188611822831
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FN1,Fibronectin,24131,44,0.30 [0.11-0.85],0.0241869827618871
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FOSB,Protein fosB,26956,47,1.60 [1.09-2.35],0.0164622362248949
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FTCD,Formimidoyltransferase-cyclodeaminase,23987,44,0.68 [0.46-1.00],0.0497805133334493
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,27513,50,0.22 [0.09-0.53],0.0006147704090477
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GAPDH,Glyceraldehyde-3-phosphate dehydrogenase,23065,41,0.41 [0.21-0.82],0.0115447040081486
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GATD3,"Glutamine amidotransferase-like class 1 domain-containing protein 3B, mitochondrial",23467,43,0.67 [0.45-0.99],0.046509872148037
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GCG,Pro-glucagon,26985,49,1.24 [1.02-1.51],0.0317896605752242
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,23014,40,0.45 [0.22-0.93],0.0302475305857269
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GGT1,Glutathione hydrolase 1 proenzyme,27593,48,0.41 [0.22-0.77],0.0052661712167855
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GIMAP7,GTPase IMAP family member 7,23578,43,0.33 [0.12-0.89],0.0279747678040427
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GIT1,ARF GTPase-activating protein GIT1,23399,44,0.74 [0.54-0.99],0.0458692456886193
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GLA,Alpha-galactosidase A,23530,43,0.38 [0.16-0.90],0.0285619909523042
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GLRX5,"Glutaredoxin-related protein 5, mitochondrial",23578,43,0.64 [0.45-0.91],0.0125709015545416
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GLT8D2,Glycosyltransferase 8 domain-containing protein 2,26956,47,1.46 [1.04-2.05],0.0275217438346552
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GMFG,Glia maturation factor gamma,24083,44,0.67 [0.45-1.00],0.047318089348108
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GMPR2,GMP reductase 2,23578,43,0.60 [0.39-0.92],0.0188391685328496
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GOLM2,Protein GOLM2,27869,49,0.28 [0.09-0.89],0.0308044941144885
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GP5,Platelet glycoprotein V,23578,43,0.47 [0.23-0.97],0.0416799340577093
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GPI,Glucose-6-phosphate isomerase,24096,44,0.51 [0.27-0.99],0.0470281385153259
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GPR15L,Protein GPR15L,23960,44,0.62 [0.39-0.98],0.041895317868622
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GPRC5C,G-protein coupled receptor family C group 5 member C,23946,44,0.43 [0.22-0.86],0.0159873255201698
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GRHPR,Glyoxylate reductase/hydroxypyruvate reductase,24083,44,0.57 [0.36-0.89],0.0126124534485988
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",23300,43,1.41 [1.02-1.95],0.0388731707731279
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GRPEL1,"GrpE protein homolog 1, mitochondrial",27513,50,0.57 [0.36-0.93],0.0237609390265061
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GSAP,Gamma-secretase-activating protein,26985,49,1.26 [1.03-1.53],0.0237470297452216
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GSTA1,Glutathione S-transferase A1,27596,51,0.67 [0.48-0.94],0.0197811924632688
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GSTA3,Glutathione S-transferase A3,26985,49,0.65 [0.45-0.95],0.0278180052015157
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GTPBP2,GTP-binding protein 2,23412,43,0.67 [0.45-0.98],0.0376227679426464
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,HEG1,Protein HEG homolog 1,23578,43,0.24 [0.08-0.70],0.0094991630843165
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,HEXIM1,Protein HEXIM1,27585,48,0.70 [0.50-0.96],0.0293692627805318
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,HIP1R,Huntingtin-interacting protein 1-related protein,23985,44,0.38 [0.16-0.91],0.0287439829352186
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,HMGCL,"Hydroxymethylglutaryl-CoA lyase, mitochondrial",23467,43,0.47 [0.24-0.93],0.028979062076155
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,HRAS,GTPase Hras,23587,43,1.23 [1.02-1.50],0.0331186381570523
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ICAM3,Intercellular adhesion molecule 3,27973,51,0.36 [0.14-0.95],0.0383247029986309
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,23373,44,0.41 [0.19-0.89],0.0241657064934455
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IFNLR1,Interferon lambda receptor 1,27585,48,0.35 [0.16-0.78],0.0103406164165618
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IGSF3,Immunoglobulin superfamily member 3,27513,50,0.43 [0.19-0.99],0.0482833683013153
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IL2RB,Interleukin-2 receptor subunit beta,27078,47,1.64 [1.18-2.28],0.0035719097521642
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IL36G,Interleukin-36 gamma,23300,43,0.53 [0.30-0.95],0.0323804122829692
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IMPACT,Protein IMPACT,24028,44,0.60 [0.36-0.99],0.0472845494369666
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ISM2,Isthmin-2,24082,44,0.48 [0.23-1.00],0.0490014157155479
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ITGA5,Integrin alpha-5,27635,48,0.35 [0.12-0.99],0.0474681671917617
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",23467,43,0.56 [0.33-0.95],0.0301847017009561
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,JAM3,Junctional adhesion molecule C,23578,43,0.50 [0.26-0.97],0.0396875599884491
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,KCTD5,BTB/POZ domain-containing protein KCTD5,23580,44,0.44 [0.21-0.95],0.035861479121084
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,KHK,Ketohexokinase,23467,43,0.59 [0.38-0.92],0.0210776941900018
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,KIR3DL2,Killer cell immunoglobulin-like receptor 3DL2,23206,41,0.52 [0.27-0.99],0.0481446315852867
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,KLKB1,Plasma kallikrein,23642,41,0.28 [0.09-0.83],0.0222748076111784
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,KLRD1,Natural killer cells antigen CD94,27918,50,0.55 [0.32-0.95],0.0315737116831249
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,KYNU,Kynureninase,27918,50,0.53 [0.31-0.92],0.0227752989198201
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,24083,44,0.66 [0.48-0.92],0.013543521961687
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LACTB2,Endoribonuclease LACTB2,27637,51,0.65 [0.44-0.96],0.0305384361051407
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LAMP1,Lysosome-associated membrane glycoprotein 1,23406,43,0.10 [0.03-0.42],0.0015529576815314
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LCAT,Phosphatidylcholine-sterol acyltransferase,24096,44,0.44 [0.22-0.90],0.0249455598688985
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LONP1,"Lon protease homolog, mitochondrial",23467,43,0.60 [0.42-0.87],0.0072961692159219
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,23309,44,1.85 [1.01-3.39],0.0461437826810326
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LRP2BP,LRP2-binding protein,23412,43,0.57 [0.33-0.99],0.0459381209211915
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LYVE1,Lymphatic vessel endothelial hyaluronic acid receptor 1,24131,44,4.58 [1.17-17.88],0.0286470109683593
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MARS1,"Methionine--tRNA ligase, cytoplasmic",23530,43,0.68 [0.48-0.97],0.0339854172665207
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MCEE,"Methylmalonyl-CoA epimerase, mitochondrial",24044,44,0.39 [0.17-0.90],0.0273885099395136
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MECR,"Enoyl-[acyl-carrier-protein] reductase, mitochondrial",23467,43,0.67 [0.47-0.93],0.0175228242006684
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MED21,Mediator of RNA polymerase II transcription subunit 21,23318,39,0.37 [0.14-0.97],0.0428376304055721
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,METAP2,Methionine aminopeptidase 2,27818,50,0.65 [0.43-0.97],0.0365202357233069
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MME,Neprilysin,27513,50,0.63 [0.44-0.90],0.0105493481257442
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MRPL52,"39S ribosomal protein L52, mitochondrial",23166,41,2.65 [1.11-6.34],0.0278432665535389
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,23633,43,0.70 [0.54-0.92],0.0109697833239299
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MTSS2,Protein MTSS 2,23946,44,0.74 [0.55-0.99],0.0444729337062898
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MVK,Mevalonate kinase,27078,47,0.68 [0.48-0.98],0.0364619017636968
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MYOM1,Myomesin-1,23300,43,0.27 [0.11-0.69],0.0063018822004328
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NAA80,N-alpha-acetyltransferase 80,23412,43,0.78 [0.60-1.00],0.0487902732830538
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NAGK,N-acetyl-D-glucosamine kinase,23421,43,0.57 [0.33-0.97],0.0397543209873343
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NCAN,Neurocan core protein,27869,49,0.30 [0.17-0.55],9.667006137691564e-05
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NCLN,Nicalin,27078,47,1.47 [1.12-1.93],0.0049682123977404
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NDUFB7,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 7,23960,44,0.71 [0.51-0.99],0.0411983619276662
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NELL1,Protein kinase C-binding protein NELL1,27730,49,0.55 [0.31-0.98],0.0418677625262803
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NELL2,Protein kinase C-binding protein NELL2,27767,49,0.34 [0.14-0.84],0.0188661987451763
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial",23960,44,0.75 [0.56-1.00],0.0471744061731778
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NINJ1,Ninjurin-1,26985,49,1.38 [1.01-1.88],0.0399202688412834
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NIT1,Deaminated glutathione amidase,23467,43,0.49 [0.29-0.83],0.0073546631789644
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NIT2,Omega-amidase NIT2,23999,44,0.65 [0.45-0.94],0.0225964195083792
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NPC2,NPC intracellular cholesterol transporter 2,23678,43,0.39 [0.16-0.96],0.0415425605174506
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NPTX1,Neuronal pentraxin-1,27635,48,0.50 [0.25-0.98],0.0429922293533668
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NRGN,Neurogranin,24096,44,0.73 [0.53-1.00],0.0481394289336125
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NRTN,Neurturin,27078,47,1.47 [1.02-2.12],0.0388673405212164
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NT5C,"5'(3')-deoxyribonucleotidase, cytosolic type",24083,44,0.61 [0.42-0.87],0.0063672877639095
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NT5C3A,Cytosolic 5'-nucleotidase 3A,27548,48,0.76 [0.57-1.00],0.0490642898289773
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NT5E,5'-nucleotidase,27730,49,0.41 [0.25-0.69],0.000613247890147
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NTF3,Neurotrophin-3,27585,48,0.42 [0.20-0.87],0.0202823992137913
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NUDT16,U8 snoRNA-decapping enzyme,23918,44,0.58 [0.41-0.82],0.0021872588119835
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NUDT2,Bis(5'-nucleosyl)-tetraphosphatase [asymmetrical],27513,50,0.54 [0.33-0.88],0.0135671573701643
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NXPH1,Neurexophilin-1,26956,47,0.39 [0.19-0.80],0.0096966146349199
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,OCLN,Occludin,24044,44,0.45 [0.22-0.93],0.0302210002865524
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,OMG,Oligodendrocyte-myelin glycoprotein,27513,50,0.66 [0.45-0.97],0.0338565937723837
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,OPTC,Opticin,27513,50,0.51 [0.27-0.94],0.031826678419611
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ORM1,Alpha-1-acid glycoprotein 1,24048,44,4.64 [1.37-15.64],0.0134028897980119
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,OSTN,Osteocrin,23412,43,0.31 [0.11-0.85],0.0233876207731639
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,OXCT1,"Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial",23467,43,0.58 [0.38-0.89],0.0136756675318037
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,P4HB,Protein disulfide-isomerase,27509,48,0.49 [0.25-0.95],0.0358754930650767
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PALM2,Paralemmin-2,24028,44,0.31 [0.14-0.71],0.005216220199968
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PAM,Peptidyl-glycine alpha-amidating monooxygenase,27821,51,0.47 [0.23-0.96],0.0377404298857883
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PAXX,Protein PAXX,23578,43,0.52 [0.28-0.98],0.0420226512532265
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PBLD,Phenazine biosynthesis-like domain-containing protein,26956,47,0.48 [0.27-0.84],0.0109053834713818
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,23534,43,0.35 [0.16-0.75],0.00676952353342
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PDE5A,"cGMP-specific 3',5'-cyclic phosphodiesterase",23578,43,0.74 [0.56-0.96],0.0233631362967077
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PEBP1,Phosphatidylethanolamine-binding protein 1,27635,48,0.61 [0.39-0.96],0.0338428538181244
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PINLYP,phospholipase A2 inhibitor and Ly6/PLAUR domain-containing protein,23578,43,0.58 [0.40-0.85],0.0044248150584271
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PKD2,Polycystin-2,23318,39,0.52 [0.28-0.97],0.0402467679816672
