Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,MYCBP2,E3 ubiquitin-protein ligase MYCBP2,24130,90,1.31 [1.03-1.65],0.0258709417518465
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,MYH4,Myosin-4,23400,88,0.55 [0.30-0.99],0.0465144930753032
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,MYH7B,Myosin-7B,23293,86,1.44 [1.02-2.01],0.0364159270531649
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,NT5E,5'-nucleotidase,27826,107,1.46 [1.11-1.91],0.0061841288517762
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,OLFM4,Olfactomedin-4,22773,84,0.82 [0.70-0.97],0.0195783708268961
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,PCSK9,Proprotein convertase subtilisin/kexin type 9,28064,108,1.58 [1.02-2.42],0.0386881572229806
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,PSAPL1,Proactivator polypeptide-like 1,24045,90,0.64 [0.43-0.96],0.0318236639747539
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,PSPN,Persephin,27680,103,0.81 [0.68-0.96],0.0144958245956941
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,PTPRK,Receptor-type tyrosine-protein phosphatase kappa,24045,90,2.17 [1.26-3.72],0.0050409935418391
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,RICTOR,Rapamycin-insensitive companion of mTOR,23481,88,0.55 [0.31-0.99],0.0468349302367075
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,SCT,Secretin,23493,85,0.51 [0.30-0.84],0.0091816961882653
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,SERPINA6,Corticosteroid-binding globulin,24216,89,0.18 [0.06-0.59],0.0040972489050395
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,SIGLEC1,Sialoadhesin,27866,108,0.66 [0.45-0.96],0.0313056196989504
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,SIGLEC15,Sialic acid-binding Ig-like lectin 15,27048,101,0.75 [0.57-0.99],0.0431715282520522
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,SLC28A1,Sodium/nucleoside cotransporter 1,23293,86,1.42 [1.13-1.79],0.0025014989594353
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,SMC3,Structural maintenance of chromosomes protein 3,23293,86,1.39 [1.07-1.80],0.0149466211168278
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,SRPX,Sushi repeat-containing protein SRPX,24170,90,0.51 [0.28-0.95],0.0334957177942372
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,SYNGAP1,Ras/Rap GTPase-activating protein SynGAP,23386,87,1.39 [1.08-1.80],0.0105284925625335
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,TEX101,Testis-expressed protein 101,23493,85,0.52 [0.31-0.89],0.0172020565981695
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,TSHB,Thyrotropin subunit beta,27727,105,0.79 [0.64-0.97],0.0224537207398038
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,WARS,"Tryptophan--tRNA ligase, cytoplasmic",27730,107,0.61 [0.39-0.95],0.0272490973098909
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,XRCC4,DNA repair protein XRCC4,27048,101,1.53 [1.03-2.27],0.036487328717336
