Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Ulcerative colitis,C4BPB,C4b-binding protein beta chain,25978,135,1.83 [1.28-2.61],0.0008904688859946
Chapter XI Diseases of the digestive system,Ulcerative colitis,C7,Complement component C7,22063,111,3.16 [1.81-5.53],5.339056709291151e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,CA12,Carbonic anhydrase 12,25771,135,1.59 [1.05-2.40],0.028190171171036
Chapter XI Diseases of the digestive system,Ulcerative colitis,CA5A,"Carbonic anhydrase 5A, mitochondrial",25406,128,1.18 [1.00-1.38],0.0461904106140361
Chapter XI Diseases of the digestive system,Ulcerative colitis,CA9,Carbonic anhydrase 9,26104,136,1.57 [1.16-2.11],0.0032619006811756
Chapter XI Diseases of the digestive system,Ulcerative colitis,CACYBP,Calcyclin-binding protein,22035,111,1.21 [1.01-1.45],0.0412941644096453
Chapter XI Diseases of the digestive system,Ulcerative colitis,CALB1,Calbindin,25771,135,1.48 [1.02-2.15],0.038001555141028
Chapter XI Diseases of the digestive system,Ulcerative colitis,CALCA,Calcitonin,25660,133,1.32 [1.05-1.67],0.0188371118643285
Chapter XI Diseases of the digestive system,Ulcerative colitis,CAPS,Calcyphosin,22517,113,1.17 [1.02-1.35],0.021505184627843
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL11,Eotaxin,26159,134,2.74 [1.85-4.05],4.6181921537578246e-07
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL14,C-C motif chemokine 14,25799,132,1.44 [1.01-2.04],0.0425875458463362
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL15,C-C motif chemokine 15,26207,133,1.39 [1.00-1.91],0.0470382494997039
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL17,C-C motif chemokine 17,25839,134,1.19 [1.01-1.41],0.0349917260682011
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL18,C-C motif chemokine 18,25510,128,1.36 [1.15-1.60],0.0002760082487377
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL20,C-C motif chemokine 20,26159,134,1.30 [1.14-1.48],9.66576917411149e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL21,C-C motif chemokine 21,26003,134,1.42 [1.08-1.86],0.0116219512222723
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL23,C-C motif chemokine 23,26003,134,1.96 [1.38-2.79],0.0001889716986979
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL26,C-C motif chemokine 26,25844,135,1.17 [1.02-1.35],0.0207796270841562
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL3,C-C motif chemokine 3,25844,135,1.27 [1.05-1.52],0.0122245950093687
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL7,C-C motif chemokine 7,25844,135,1.34 [1.10-1.64],0.0036736964042224
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL8,C-C motif chemokine 8,26068,136,1.38 [1.07-1.77],0.0125393389962144
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCN1,CCN family member 1,25725,135,1.25 [1.02-1.53],0.0302066488724427
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCN3,CCN family member 3,26171,133,1.76 [1.18-2.63],0.0053667009793106
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCN4,CCN family member 4,26104,136,1.50 [1.07-2.11],0.0185532309125034
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD101,Immunoglobulin superfamily member 2,22448,114,1.68 [1.15-2.44],0.0071264845588546
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD163,Scavenger receptor cysteine-rich type 1 protein M130,25972,132,1.45 [1.03-2.04],0.0352269851273845
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD200R1,Cell surface glycoprotein CD200 receptor 1,25760,135,1.61 [1.06-2.45],0.0261657627434537
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD22,B-cell receptor CD22,26159,134,1.55 [1.09-2.21],0.015004858863113
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD27,CD27 antigen,25978,135,1.56 [1.10-2.23],0.0138240049593968
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD274,Programmed cell death 1 ligand 1,25706,133,1.86 [1.30-2.67],0.0007520597385402
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD276,CD276 antigen,25876,133,1.67 [1.08-2.57],0.0215231146516048
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD28,T-cell-specific surface glycoprotein CD28,25274,134,1.66 [1.16-2.38],0.0051294462027898
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD300E,CMRF35-like molecule 2,26005,136,1.76 [1.25-2.49],0.0012901704942082
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD300LG,CMRF35-like molecule 9,25881,136,1.80 [1.21-2.67],0.0037562764129782
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,25771,135,1.85 [1.16-2.96],0.0096560211067079
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD4,T-cell surface glycoprotein CD4,25800,135,1.66 [1.17-2.35],0.0041838930302742
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD48,CD48 antigen,25959,134,1.96 [1.19-3.24],0.0087186289471901
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD5,T-cell surface glycoprotein CD5,26068,136,1.98 [1.29-3.05],0.0017970552945177
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD59,CD59 glycoprotein,24921,130,1.89 [1.04-3.46],0.0380704487012875
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD72,B-cell differentiation antigen CD72,22077,112,1.77 [1.19-2.63],0.0047690965299768
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD74,HLA class II histocompatibility antigen gamma chain,26107,136,2.03 [1.36-3.02],0.0004710539498996
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD79B,B-cell antigen receptor complex-associated protein beta chain,26159,134,1.42 [1.03-1.96],0.0337139409063854
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD80,T-lymphocyte activation antigen CD80,22569,116,2.64 [1.73-4.03],6.947243894889008e-06
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD83,CD83 antigen,25844,135,1.66 [1.09-2.55],0.0194421183174788
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD86,T-lymphocyte activation antigen CD86,22448,114,2.14 [1.19-3.85],0.0111151051424897
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD93,Complement component C1q receptor,24892,125,1.93 [1.21-3.09],0.0056665643395305
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD99,CD99 antigen,25881,136,2.91 [1.39-6.10],0.0045661397969993
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD99L2,CD99 antigen-like protein 2,25881,136,2.33 [1.26-4.29],0.0069136979267761
Chapter XI Diseases of the digestive system,Ulcerative colitis,CDCP1,CUB domain-containing protein 1,25706,133,1.61 [1.21-2.13],0.0009856447213679
Chapter XI Diseases of the digestive system,Ulcerative colitis,CDH2,Cadherin-2,25887,132,1.68 [1.09-2.59],0.0197069285549563
Chapter XI Diseases of the digestive system,Ulcerative colitis,CDH5,Cadherin-5,26207,133,1.85 [1.15-2.97],0.0106491067766717
Chapter XI Diseases of the digestive system,Ulcerative colitis,CDH6,Cadherin-6,25887,132,1.97 [1.33-2.90],0.0006346547328258
Chapter XI Diseases of the digestive system,Ulcerative colitis,CETN3,Centrin-3,22448,114,1.26 [1.01-1.58],0.0407525996106684
Chapter XI Diseases of the digestive system,Ulcerative colitis,CFI,Complement factor I,22611,114,2.60 [1.07-6.31],0.0347061211539609
Chapter XI Diseases of the digestive system,Ulcerative colitis,CHI3L1,Chitinase-3-like protein 1,25289,131,1.22 [1.01-1.48],0.0390165020359907
Chapter XI Diseases of the digestive system,Ulcerative colitis,CHRDL1,Chordin-like protein 1,25959,134,1.66 [1.02-2.71],0.0428536407590479
Chapter XI Diseases of the digestive system,Ulcerative colitis,CILP,Cartilage intermediate layer protein 1,22562,115,1.45 [1.03-2.05],0.0348477535285899
Chapter XI Diseases of the digestive system,Ulcerative colitis,CIRBP,Cold-inducible RNA-binding protein,22448,114,1.21 [1.00-1.47],0.0489894442879487
Chapter XI Diseases of the digestive system,Ulcerative colitis,CKAP4,Cytoskeleton-associated protein 4,26036,134,1.88 [1.12-3.14],0.0168881894221203
Chapter XI Diseases of the digestive system,Ulcerative colitis,CKB,Creatine kinase B-type,22562,115,1.53 [1.15-2.05],0.0038746407308032
Chapter XI Diseases of the digestive system,Ulcerative colitis,CLEC11A,C-type lectin domain family 11 member A,25835,136,1.78 [1.30-2.44],0.0003150887322564
Chapter XI Diseases of the digestive system,Ulcerative colitis,CLEC14A,C-type lectin domain family 14 member A,25881,136,1.83 [1.16-2.89],0.0099005828774807
Chapter XI Diseases of the digestive system,Ulcerative colitis,CLEC1A,C-type lectin domain family 1 member A,25406,128,1.66 [1.04-2.63],0.0320135403322107
Chapter XI Diseases of the digestive system,Ulcerative colitis,CLEC4D,C-type lectin domain family 4 member D,25844,135,1.53 [1.20-1.94],0.0004956982866461
Chapter XI Diseases of the digestive system,Ulcerative colitis,CLEC5A,C-type lectin domain family 5 member A,25804,132,1.81 [1.09-3.00],0.0211914909734979
Chapter XI Diseases of the digestive system,Ulcerative colitis,CLEC6A,C-type lectin domain family 6 member A,25274,134,1.52 [1.12-2.07],0.0075330678639555
Chapter XI Diseases of the digestive system,Ulcerative colitis,CLIC5,Chloride intracellular channel protein 5,21943,108,1.67 [1.16-2.42],0.0057902309444522
Chapter XI Diseases of the digestive system,Ulcerative colitis,CLSTN2,Calsyntenin-2,26159,134,1.48 [1.04-2.09],0.0277313895833783
Chapter XI Diseases of the digestive system,Ulcerative colitis,CLSTN3,Calsyntenin-3,22517,113,1.70 [1.04-2.77],0.0340305233244279
Chapter XI Diseases of the digestive system,Ulcerative colitis,CLTA,Clathrin light chain A,25406,128,1.41 [1.08-1.85],0.0126088587699122
Chapter XI Diseases of the digestive system,Ulcerative colitis,CNDP1,Beta-Ala-His dipeptidase,25972,132,0.62 [0.47-0.83],0.0011496510244638
Chapter XI Diseases of the digestive system,Ulcerative colitis,CNPY4,Protein canopy homolog 4,25771,135,1.27 [1.04-1.56],0.0202843331808327
Chapter XI Diseases of the digestive system,Ulcerative colitis,CNTN2,Contactin-2,26104,136,1.41 [1.02-1.96],0.0378065625656421
Chapter XI Diseases of the digestive system,Ulcerative colitis,CNTN4,Contactin-4,25881,136,1.99 [1.07-3.72],0.0301487634399666
Chapter XI Diseases of the digestive system,Ulcerative colitis,COL4A1,Collagen alpha-1(IV) chain,25887,132,1.66 [1.15-2.38],0.0061453779410247
Chapter XI Diseases of the digestive system,Ulcerative colitis,COL5A1,Collagen alpha-1(V) chain,22077,112,1.82 [1.21-2.74],0.0042636779564455
Chapter XI Diseases of the digestive system,Ulcerative colitis,COL6A3,Collagen alpha-3(VI) chain,26207,133,1.69 [1.12-2.56],0.0120060587413394
Chapter XI Diseases of the digestive system,Ulcerative colitis,COL9A1,Collagen alpha-1(IX) chain,25844,135,1.36 [1.01-1.82],0.042142195194673
Chapter XI Diseases of the digestive system,Ulcerative colitis,COLEC12,Collectin-12,25876,133,1.90 [1.06-3.39],0.0303228944145704
Chapter XI Diseases of the digestive system,Ulcerative colitis,CPOX,"Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial",21926,110,1.79 [1.04-3.06],0.0346308211111609
Chapter XI Diseases of the digestive system,Ulcerative colitis,CPTP,Ceramide-1-phosphate transfer protein,21855,112,1.49 [1.06-2.11],0.0229092207584468
Chapter XI Diseases of the digestive system,Ulcerative colitis,CR1,Complement receptor type 1,22490,116,1.88 [1.32-2.69],0.0005113935293732
Chapter XI Diseases of the digestive system,Ulcerative colitis,CRELD2,Protein disulfide isomerase CRELD2,25959,134,1.39 [1.05-1.84],0.0214941049323161
Chapter XI Diseases of the digestive system,Ulcerative colitis,CRIM1,Cysteine-rich motor neuron 1 protein,26003,134,3.19 [1.67-6.07],0.0004227742225435
Chapter XI Diseases of the digestive system,Ulcerative colitis,CRISP3,Cysteine-rich secretory protein 3,22372,116,2.42 [1.25-4.68],0.008708029229807
Chapter XI Diseases of the digestive system,Ulcerative colitis,CSF1,Macrophage colony-stimulating factor 1,26003,134,1.95 [1.15-3.30],0.0134130838925223
Chapter XI Diseases of the digestive system,Ulcerative colitis,CSPG4,Chondroitin sulfate proteoglycan 4,22562,115,1.77 [1.04-3.02],0.0350247519938339
Chapter XI Diseases of the digestive system,Ulcerative colitis,CST3,Cystatin-C,25936,131,1.70 [1.01-2.85],0.0468648639976727
Chapter XI Diseases of the digestive system,Ulcerative colitis,CST7,Cystatin-F,25919,134,1.15 [1.00-1.32],0.0460246349117499
Chapter XI Diseases of the digestive system,Ulcerative colitis,CTHRC1,Collagen triple helix repeat-containing protein 1,22562,115,1.79 [1.00-3.22],0.0494448650170485
Chapter XI Diseases of the digestive system,Ulcerative colitis,CTSC,Dipeptidyl peptidase 1,25843,133,1.73 [1.25-2.39],0.0008553665058273
Chapter XI Diseases of the digestive system,Ulcerative colitis,CTSD,Cathepsin D,24165,120,1.55 [1.11-2.16],0.0104674733344742
Chapter XI Diseases of the digestive system,Ulcerative colitis,CTSL,Cathepsin L1,25887,132,1.99 [1.08-3.65],0.0265827876593157
Chapter XI Diseases of the digestive system,Ulcerative colitis,CTSO,Cathepsin O,26159,134,2.09 [1.31-3.33],0.0020745302215497
Chapter XI Diseases of the digestive system,Ulcerative colitis,CTSS,Cathepsin S,20307,114,2.19 [1.06-4.53],0.0344513949843907
Chapter XI Diseases of the digestive system,Ulcerative colitis,CTSV,Cathepsin L2,26028,134,0.67 [0.47-0.98],0.036863386078061
Chapter XI Diseases of the digestive system,Ulcerative colitis,CTSZ,Cathepsin Z,25881,132,1.67 [1.03-2.70],0.0374776689191798
Chapter XI Diseases of the digestive system,Ulcerative colitis,CXCL1,Growth-regulated alpha protein,25835,133,1.26 [1.10-1.44],0.0007389201633696
Chapter XI Diseases of the digestive system,Ulcerative colitis,CXCL10,C-X-C motif chemokine 10,26003,134,1.36 [1.13-1.64],0.0012372780416377
Chapter XI Diseases of the digestive system,Ulcerative colitis,CXCL11,C-X-C motif chemokine 11,26107,136,1.37 [1.18-1.60],5.468251402497696e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,CXCL3,C-X-C motif chemokine 3,25875,134,1.27 [1.07-1.51],0.0051424525082677
Chapter XI Diseases of the digestive system,Ulcerative colitis,CXCL6,C-X-C motif chemokine 6,26159,134,1.22 [1.01-1.48],0.0395147286021042
Chapter XI Diseases of the digestive system,Ulcerative colitis,CXCL8,Interleukin-8,25680,135,1.58 [1.38-1.81],2.064204865041177e-11
Chapter XI Diseases of the digestive system,Ulcerative colitis,CXCL9,C-X-C motif chemokine 9,26003,134,1.59 [1.34-1.88],7.435030632036619e-08
Chapter XI Diseases of the digestive system,Ulcerative colitis,CYB5R2,NADH-cytochrome b5 reductase 2,22181,114,1.50 [1.13-1.99],0.0051248113623568
Chapter XI Diseases of the digestive system,Ulcerative colitis,DAG1,Dystroglycan,26003,134,1.47 [1.08-2.02],0.0159150171839115
Chapter XI Diseases of the digestive system,Ulcerative colitis,DAPK2,Death-associated protein kinase 2,21926,110,1.39 [1.08-1.78],0.0101409500661242
Chapter XI Diseases of the digestive system,Ulcerative colitis,DBI,Acyl-CoA-binding protein,25761,133,1.25 [1.03-1.51],0.0238113614586122
Chapter XI Diseases of the digestive system,Ulcerative colitis,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",25978,135,1.82 [1.18-2.81],0.0070797789970243
Chapter XI Diseases of the digestive system,Ulcerative colitis,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",25771,135,1.54 [1.14-2.08],0.0051997474172743
Chapter XI Diseases of the digestive system,Ulcerative colitis,DDR1,Epithelial discoidin domain-containing receptor 1,26107,136,2.09 [1.17-3.71],0.0123431322186444
Chapter XI Diseases of the digestive system,Ulcerative colitis,DDX1,ATP-dependent RNA helicase DDX1,22448,114,1.33 [1.01-1.75],0.0459892504651388
Chapter XI Diseases of the digestive system,Ulcerative colitis,DDX39A,ATP-dependent RNA helicase DDX39A,21926,110,2.21 [1.37-3.56],0.0011806785870406
Chapter XI Diseases of the digestive system,Ulcerative colitis,DEFB4A_DEFB4B,Beta-defensin 4A,25532,133,1.11 [1.01-1.23],0.0360709179426416
Chapter XI Diseases of the digestive system,Ulcerative colitis,DHRS4L2,Dehydrogenase/reductase SDR family member 4-like 2,22517,113,1.38 [1.02-1.86],0.0386432047481294
Chapter XI Diseases of the digestive system,Ulcerative colitis,DIPK2B,Divergent protein kinase domain 2B,22077,112,2.16 [1.18-3.94],0.0123266441003446
Chapter XI Diseases of the digestive system,Ulcerative colitis,DLL1,Delta-like protein 1,25978,135,1.96 [1.20-3.21],0.0074355299947539
Chapter XI Diseases of the digestive system,Ulcerative colitis,DMP1,Dentin matrix acidic phosphoprotein 1,21996,114,1.57 [1.13-2.17],0.0067966245049029
Chapter XI Diseases of the digestive system,Ulcerative colitis,DNAJB14,DnaJ homolog subfamily B member 14,22448,114,1.35 [1.05-1.74],0.0183226115683054
Chapter XI Diseases of the digestive system,Ulcerative colitis,DNAJB6,DnaJ homolog subfamily B member 6,21872,111,1.27 [1.03-1.57],0.0284761151045983
Chapter XI Diseases of the digestive system,Ulcerative colitis,DNM3,Dynamin-3,22538,114,1.57 [1.20-2.05],0.0011023070827727
Chapter XI Diseases of the digestive system,Ulcerative colitis,DNPEP,Aspartyl aminopeptidase,22517,113,1.40 [1.03-1.90],0.0320015287686219
Chapter XI Diseases of the digestive system,Ulcerative colitis,DSC2,Desmocollin-2,25616,134,1.99 [1.38-2.87],0.0002349825343755
Chapter XI Diseases of the digestive system,Ulcerative colitis,DSG2,Desmoglein-2,25881,136,1.95 [1.12-3.40],0.0178684320420095
Chapter XI Diseases of the digestive system,Ulcerative colitis,DTNB,Dystrobrevin beta,22408,115,1.89 [1.33-2.68],0.0003448987208619
Chapter XI Diseases of the digestive system,Ulcerative colitis,DXO,Decapping and exoribonuclease protein,22517,113,1.53 [1.06-2.22],0.0228491523484835
Chapter XI Diseases of the digestive system,Ulcerative colitis,EBI3_IL27,Interleukin-27,26058,135,2.37 [1.60-3.50],1.4628602768197183e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,EDA2R,Tumor necrosis factor receptor superfamily member 27,26104,136,1.74 [1.18-2.58],0.0056856474737298
Chapter XI Diseases of the digestive system,Ulcerative colitis,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,25928,132,2.01 [1.25-3.24],0.0039558027880933
Chapter XI Diseases of the digestive system,Ulcerative colitis,EFNA1,Ephrin-A1,25843,135,1.88 [1.11-3.18],0.0182476467961438
Chapter XI Diseases of the digestive system,Ulcerative colitis,EGFR,Epidermal growth factor receptor,26207,133,0.33 [0.13-0.83],0.0182156985438075
Chapter XI Diseases of the digestive system,Ulcerative colitis,ELN,Elastin,22569,116,1.65 [1.02-2.68],0.0427574981584608
Chapter XI Diseases of the digestive system,Ulcerative colitis,ENAH,Protein enabled homolog,25378,133,1.51 [1.14-2.00],0.0043798234823435
Chapter XI Diseases of the digestive system,Ulcerative colitis,ENG,Endoglin,26207,133,2.78 [1.16-6.64],0.0214717695758604
Chapter XI Diseases of the digestive system,Ulcerative colitis,ENO3,Beta-enolase,21996,114,0.65 [0.45-0.94],0.0220467349918869
Chapter XI Diseases of the digestive system,Ulcerative colitis,EPCAM,Epithelial cell adhesion molecule,25880,134,0.79 [0.68-0.93],0.0035177486531292
Chapter XI Diseases of the digestive system,Ulcerative colitis,EPHA2,Ephrin type-A receptor 2,24967,133,1.84 [1.21-2.79],0.0043472524667076
Chapter XI Diseases of the digestive system,Ulcerative colitis,EPHB4,Ephrin type-B receptor 4,26207,133,2.14 [1.24-3.69],0.0061613501356986
Chapter XI Diseases of the digestive system,Ulcerative colitis,ERBB2,Receptor tyrosine-protein kinase erbB-2,25978,135,1.88 [1.07-3.31],0.0284431393762052
Chapter XI Diseases of the digestive system,Ulcerative colitis,ERP44,Endoplasmic reticulum resident protein 44,25725,135,2.00 [1.12-3.57],0.0197884282277231
Chapter XI Diseases of the digestive system,Ulcerative colitis,ESAM,Endothelial cell-selective adhesion molecule,26207,133,1.76 [1.11-2.78],0.0158562131455819
Chapter XI Diseases of the digestive system,Ulcerative colitis,ESM1,Endothelial cell-specific molecule 1,25876,133,1.76 [1.14-2.73],0.0110689361382028
