Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SOD1,Superoxide dismutase [Cu-Zn],Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,45044,1988,1.18 [1.09-1.29],6.038564900868056e-05
SOD1,Superoxide dismutase [Cu-Zn],Chapter X Diseases of the respiratory system,Asthma,35964,1641,1.18 [1.08-1.29],0.0004193607258567
SOD1,Superoxide dismutase [Cu-Zn],Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",35439,1641,1.17 [1.07-1.29],0.000552124989199
SOD1,Superoxide dismutase [Cu-Zn],Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",35939,1616,1.17 [1.07-1.29],0.0006561831401037
