Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GRK5,G protein-coupled receptor kinase 5,Chapter XI Diseases of the digestive system,Gastric ulcer,38196,298,0.66 [0.51-0.84],0.0009429386302548
GRK5,G protein-coupled receptor kinase 5,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,49644,140,1.49 [1.21-1.82],0.0001235142740451
